,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590095387.0,,,1590095391.0,1590095392.0,1590095396.0,1590095396.0,1590095401.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590095401.0,,,1590095410.0,1590095675.0,1590095979.0,1590095979.0,1590095984.0,9.0,,265.0,304.0,5.0,290.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_9127/pegasus.0e2JFErpv/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590095401.0,,,1590095410.0,1590095660.0,1590095966.0,1590095966.0,1590095971.0,9.0,,250.0,306.0,5.0,294.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_26407/pegasus.OhFaaXJKT/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590095401.0,,,1590095410.0,1590095428.0,1590095701.0,1590095701.0,1590095706.0,9.0,,18.0,273.0,5.0,212.0,1014251457.0,5.0,19892.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26471/pegasus.kq4H4VzUn/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.6,0,0
individuals_ID0000010,compute,0,1590095401.0,,,1590095409.0,1590095429.0,1590095701.0,1590095701.0,1590095706.0,8.0,,20.0,272.0,5.0,208.0,1014280442.0,4.0,19964.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20909/pegasus.mF2xQ3ebZ/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.5,0,0
individuals_ID0000020,compute,0,1590095401.0,,,1590095409.0,1590095428.0,1590095711.0,1590095711.0,1590095716.0,8.0,,19.0,283.0,5.0,215.0,1014251457.0,3.0,19994.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3966/pegasus.W09ZgU4Cq/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.2,0,0
individuals_ID0000009,compute,0,1590095401.0,,,1590095409.0,1590095430.0,1590095716.0,1590095716.0,1590095721.0,8.0,,21.0,286.0,5.0,229.0,1014280442.0,4.0,19830.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26574/pegasus.mWFUlXYGg/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.0,0,0
individuals_ID0000019,compute,0,1590095401.0,,,1590095409.0,1590095431.0,1590095706.0,1590095706.0,1590095716.0,8.0,,22.0,275.0,10.0,205.0,1014251457.0,4.0,20031.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4090/pegasus.zmyC7RfyQ/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.8,0,0
individuals_ID0000014,compute,0,1590095401.0,,,1590095408.0,1590095428.0,1590095706.0,1590095706.0,1590095716.0,7.0,,20.0,278.0,10.0,221.0,1014251457.0,3.0,19917.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_20988/pegasus.OCbhzZxJb/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.8,0,0
individuals_ID0000003,compute,0,1590095401.0,,,1590095408.0,1590095429.0,1590095711.0,1590095711.0,1590095716.0,7.0,,21.0,282.0,5.0,216.0,1014280442.0,4.0,19990.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28248/pegasus.zYytvJ1ke/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.8,0,0
individuals_ID0000013,compute,0,1590095401.0,,,1590095408.0,1590095410.0,1590095711.0,1590095711.0,1590095716.0,7.0,,2.0,301.0,5.0,228.0,1014251457.0,3.0,19986.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27965/pegasus.ZFaYj5BaX/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.1,0,0
individuals_ID0000008,compute,0,1590095401.0,,,1590095408.0,1590095428.0,1590095716.0,1590095716.0,1590095721.0,7.0,,20.0,288.0,5.0,225.0,1014280442.0,3.0,19911.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20908/pegasus.5lrPN9OqN/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.2,0,0
individuals_ID0000001,compute,0,1590095401.0,,,1590095407.0,1590095409.0,1590095676.0,1590095676.0,1590095681.0,6.0,,2.0,267.0,5.0,207.0,1014280442.0,3.0,19901.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26212/pegasus.lHjesCssH/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.4,0,0
individuals_ID0000004,compute,0,1590095401.0,,,1590095406.0,1590095408.0,1590095681.0,1590095681.0,1590095686.0,5.0,,2.0,273.0,5.0,212.0,1014280442.0,4.0,19909.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27858/pegasus.xBi4giU04/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.3,0,0
individuals_ID0000002,compute,0,1590095401.0,,,1590095407.0,1590095410.0,1590095696.0,1590095696.0,1590095701.0,6.0,,3.0,286.0,5.0,218.0,1014280442.0,4.0,19938.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_20591/pegasus.chvLW31Du/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.3,0,0
individuals_ID0000005,compute,0,1590095401.0,,,1590095407.0,1590095408.0,1590095681.0,1590095681.0,1590095686.0,6.0,,1.0,273.0,5.0,212.0,1014280442.0,3.0,19947.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_20585/pegasus.VZRXNIlh9/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.5,0,0
individuals_ID0000016,compute,0,1590095401.0,,,1590095407.0,1590095408.0,1590095696.0,1590095696.0,1590095701.0,6.0,,1.0,288.0,5.0,218.0,1014251457.0,4.0,19972.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3702/pegasus.U8ohtCgOL/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.6,0,0
