,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590101890.0,,,1590101894.0,1590101895.0,1590101899.0,1590101899.0,1590101904.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590101904.0,,,1590101914.0,1590102180.0,1590102486.0,1590102486.0,1590102491.0,10.0,,266.0,306.0,5.0,294.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_8273/pegasus.Z4Jfwm4pq/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1590101904.0,,,1590101914.0,1590102173.0,1590102464.0,1590102464.0,1590102469.0,10.0,,259.0,291.0,5.0,277.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_23643/pegasus.SJZuc82sR/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1590101904.0,,,1590101913.0,1590101931.0,1590102214.0,1590102214.0,1590102224.0,9.0,,18.0,283.0,10.0,212.0,1014251457.0,4.0,19990.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17248/pegasus.RNkIwnhSK/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.3,0,0
individuals_ID0000010,compute,0,1590101904.0,,,1590101913.0,1590101931.0,1590102214.0,1590102214.0,1590102224.0,9.0,,18.0,283.0,10.0,221.0,1014280442.0,4.0,19931.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20600/pegasus.lDywWrNqK/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.2,0,0
individuals_ID0000020,compute,0,1590101904.0,,,1590101912.0,1590101931.0,1590102209.0,1590102209.0,1590102214.0,8.0,,19.0,278.0,5.0,217.0,1014251457.0,4.0,19909.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_11023/pegasus.DMjA6pazH/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.3,0,0
individuals_ID0000009,compute,0,1590101904.0,,,1590101911.0,1590101931.0,1590102204.0,1590102204.0,1590102209.0,7.0,,20.0,273.0,5.0,207.0,1014280442.0,3.0,19999.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17247/pegasus.BCkeTTtOi/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.8,0,0
individuals_ID0000019,compute,0,1590101904.0,,,1590101911.0,1590101931.0,1590102209.0,1590102209.0,1590102214.0,7.0,,20.0,278.0,5.0,214.0,1014251457.0,4.0,19929.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20599/pegasus.DxklNqZly/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.3,0,0
individuals_ID0000014,compute,0,1590101904.0,,,1590101911.0,1590101931.0,1590102214.0,1590102214.0,1590102224.0,7.0,,20.0,283.0,10.0,220.0,1014251457.0,3.0,19897.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13153/pegasus.gxxx8CIT0/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.5,0,0
individuals_ID0000003,compute,0,1590101904.0,,,1590101911.0,1590101914.0,1590102199.0,1590102199.0,1590102204.0,7.0,,3.0,285.0,5.0,210.0,1014280442.0,4.0,19984.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_11216/pegasus.J12DrhSyA/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.2,0,0
