,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590111654.0,,,1590111658.0,1590111659.0,1590111663.0,1590111663.0,1590111668.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590111668.0,,,1590111685.0,1590111957.0,1590112276.0,1590112276.0,1590112282.0,17.0,,272.0,319.0,6.0,302.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_24911/pegasus.38g25F2CU/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590111668.0,,,1590111685.0,1590111956.0,1590112242.0,1590112242.0,1590112247.0,17.0,,271.0,286.0,5.0,275.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_24239/pegasus.kBaXvQODd/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590111668.0,,,1590111684.0,1590111696.0,1590112001.0,1590112001.0,1590112006.0,16.0,,12.0,305.0,5.0,236.0,1014251457.0,4.0,19895.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21192/pegasus.ySLrkji7U/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.2,0,0
individuals_ID0000010,compute,0,1590111668.0,,,1590111678.0,1590111696.0,1590111991.0,1590111991.0,1590111996.0,10.0,,18.0,295.0,5.0,217.0,1014280442.0,3.0,20014.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30580/pegasus.KaRlGP04X/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.9,0,0
individuals_ID0000020,compute,0,1590111668.0,,,1590111678.0,1590111697.0,1590111981.0,1590111981.0,1590111986.0,10.0,,19.0,284.0,5.0,206.0,1014251457.0,4.0,19975.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21190/pegasus.kFYhPoKj9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.8,0,0
individuals_ID0000009,compute,0,1590111668.0,,,1590111678.0,1590111697.0,1590111986.0,1590111986.0,1590111996.0,10.0,,19.0,289.0,10.0,209.0,1014280442.0,4.0,20043.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30579/pegasus.BvKNGGmSN/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.3,0,0
individuals_ID0000019,compute,0,1590111668.0,,,1590111677.0,1590111696.0,1590111991.0,1590111991.0,1590111996.0,9.0,,19.0,295.0,5.0,221.0,1014251457.0,5.0,19966.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21189/pegasus.1WNixiFBT/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.9,0,0
individuals_ID0000014,compute,0,1590111668.0,,,1590111676.0,1590111696.0,1590111986.0,1590111986.0,1590111996.0,8.0,,20.0,290.0,10.0,215.0,1014251457.0,4.0,19992.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22413/pegasus.WxVMhLbNv/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.6,0,0
individuals_ID0000003,compute,0,1590111668.0,,,1590111676.0,1590111695.0,1590111996.0,1590111996.0,1590112001.0,8.0,,19.0,301.0,5.0,227.0,1014280442.0,3.0,20033.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22411/pegasus.iQgCq7WEW/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.9,0,0
