,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590104057.0,,,1590104062.0,1590104063.0,1590104067.0,1590104067.0,1590104072.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590104072.0,,,1590104079.0,1590104370.0,1590104701.0,1590104701.0,1590104706.0,7.0,,291.0,331.0,5.0,321.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_30295/pegasus.6i0Y3FpuN/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590104072.0,,,1590104079.0,1590104359.0,1590104644.0,1590104644.0,1590104649.0,7.0,,280.0,285.0,5.0,273.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_22604/pegasus.D4Ym2hgou/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590104072.0,,,1590104079.0,1590104099.0,1590104384.0,1590104384.0,1590104389.0,7.0,,20.0,285.0,5.0,218.0,1014251457.0,5.0,19930.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_14377/pegasus.VBYUdcQzU/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.2,0,0
individuals_ID0000010,compute,0,1590104072.0,,,1590104079.0,1590104099.0,1590104389.0,1590104389.0,1590104399.0,7.0,,20.0,290.0,10.0,216.0,1014280442.0,4.0,19943.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_14375/pegasus.sWlLaP1w6/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.0,0,0
individuals_ID0000020,compute,0,1590104072.0,,,1590104078.0,1590104103.0,1590104404.0,1590104404.0,1590104409.0,6.0,,25.0,301.0,5.0,224.0,1014251457.0,4.0,19939.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11186/pegasus.VvIbbqqVw/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.3,0,0
individuals_ID0000009,compute,0,1590104072.0,,,1590104078.0,1590104099.0,1590104399.0,1590104399.0,1590104409.0,6.0,,21.0,300.0,10.0,219.0,1014280442.0,3.0,19990.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8099/pegasus.CVamXVpzc/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.6,0,0
individuals_ID0000019,compute,0,1590104072.0,,,1590104078.0,1590104106.0,1590104394.0,1590104394.0,1590104404.0,6.0,,28.0,288.0,10.0,214.0,1014251457.0,4.0,19995.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13046/pegasus.Hn2t3aSHg/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.7,0,0
individuals_ID0000014,compute,0,1590104072.0,,,1590104078.0,1590104099.0,1590104394.0,1590104394.0,1590104404.0,6.0,,21.0,295.0,10.0,216.0,1014251457.0,4.0,20037.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11125/pegasus.hHe8t4BHW/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.1,0,0
individuals_ID0000003,compute,0,1590104072.0,,,1590104078.0,1590104101.0,1590104399.0,1590104399.0,1590104409.0,6.0,,23.0,298.0,10.0,217.0,1014280442.0,3.0,20012.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8096/pegasus.OGn24z06I/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.8,0,0
individuals_ID0000013,compute,0,1590104072.0,,,1590104078.0,1590104099.0,1590104389.0,1590104389.0,1590104399.0,6.0,,21.0,290.0,10.0,222.0,1014251457.0,3.0,19968.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_12768/pegasus.MEgVLb3CW/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.2,0,0
individuals_ID0000008,compute,0,1590104072.0,,,1590104078.0,1590104099.0,1590104394.0,1590104394.0,1590104404.0,6.0,,21.0,295.0,10.0,220.0,1014280442.0,3.0,19996.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5557/pegasus.00Jxis3jw/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.0,0,0
individuals_ID0000001,compute,0,1590104072.0,,,1590104078.0,1590104098.0,1590104384.0,1590104384.0,1590104389.0,6.0,,20.0,286.0,5.0,219.0,1014280442.0,4.0,19983.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11123/pegasus.61EQMiDLz/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.5,0,0
individuals_ID0000004,compute,0,1590104072.0,,,1590104077.0,1590104098.0,1590104359.0,1590104359.0,1590104364.0,5.0,,21.0,261.0,5.0,205.0,1014280442.0,4.0,19912.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_14371/pegasus.QpF1bc8yy/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.9,0,0
individuals_ID0000002,compute,0,1590104072.0,,,1590104078.0,1590104100.0,1590104399.0,1590104399.0,1590104409.0,6.0,,22.0,299.0,10.0,225.0,1014280442.0,4.0,19941.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5555/pegasus.FAJ1wFC3I/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.0,0,0
individuals_ID0000005,compute,0,1590104072.0,,,1590104077.0,1590104098.0,1590104374.0,1590104374.0,1590104379.0,5.0,,21.0,276.0,5.0,215.0,1014280442.0,3.0,19942.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_12764/pegasus.teGkIyqQh/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.8,0,0
individuals_ID0000016,compute,0,1590104072.0,,,1590104077.0,1590104099.0,1590104389.0,1590104389.0,1590104399.0,5.0,,22.0,290.0,10.0,223.0,1014251457.0,4.0,19963.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_8091/pegasus.33dZMePkv/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.6,0,0
individuals_ID0000006,compute,0,1590104072.0,,,1590104077.0,1590104098.0,1590104394.0,1590104394.0,1590104404.0,5.0,,21.0,296.0,10.0,220.0,1014280442.0,3.0,20017.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_11121/pegasus.JNi71gAMI/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.0,0,0
individuals_ID0000015,compute,0,1590104072.0,,,1590104077.0,1590104099.0,1590104389.0,1590104389.0,1590104399.0,5.0,,22.0,290.0,10.0,221.0,1014251457.0,4.0,19960.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5552/pegasus.6FLwf7YZf/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.4,0,0
