,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590132245.0,,,1590132250.0,1590132251.0,1590132255.0,1590132255.0,1590132260.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590132260.0,,,1590132267.0,1590132564.0,1590132887.0,1590132887.0,1590132892.0,7.0,,297.0,323.0,5.0,312.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_25206/pegasus.ccVEkluER/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590132260.0,,,1590132267.0,1590132553.0,1590132840.0,1590132840.0,1590132845.0,7.0,,286.0,287.0,5.0,274.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_18236/pegasus.FTVAzfog7/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590132260.0,,,1590132267.0,1590132288.0,1590132588.0,1590132588.0,1590132604.0,7.0,,21.0,300.0,16.0,219.0,1014251457.0,3.0,19998.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23145/pegasus.CITVon6mi/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.6,0,0
individuals_ID0000010,compute,0,1590132260.0,,,1590132267.0,1590132287.0,1590132588.0,1590132588.0,1590132604.0,7.0,,20.0,301.0,16.0,220.0,1014280442.0,4.0,20042.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24320/pegasus.lFSATIVmQ/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.2,0,0
individuals_ID0000020,compute,0,1590132260.0,,,1590132267.0,1590132288.0,1590132589.0,1590132589.0,1590132599.0,7.0,,21.0,301.0,10.0,226.0,1014251457.0,4.0,19996.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23166/pegasus.v4350lk3r/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.5,0,0
individuals_ID0000009,compute,0,1590132260.0,,,1590132267.0,1590132288.0,1590132594.0,1590132594.0,1590132604.0,7.0,,21.0,306.0,10.0,227.0,1014280442.0,3.0,20020.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24317/pegasus.jaavo4qaR/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.9,0,0
individuals_ID0000019,compute,0,1590132260.0,,,1590132267.0,1590132288.0,1590132589.0,1590132589.0,1590132604.0,7.0,,21.0,301.0,15.0,216.0,1014251457.0,4.0,20026.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24315/pegasus.TsF8hBqWf/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.0,0,0
individuals_ID0000014,compute,0,1590132260.0,,,1590132266.0,1590132287.0,1590132558.0,1590132558.0,1590132563.0,6.0,,21.0,271.0,5.0,201.0,1014251457.0,4.0,19929.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_27936/pegasus.OxJ7tZ5h1/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.2,0,0
individuals_ID0000003,compute,0,1590132260.0,,,1590132266.0,1590132287.0,1590132588.0,1590132588.0,1590132604.0,6.0,,21.0,301.0,16.0,219.0,1014280442.0,4.0,20073.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_9690/pegasus.rYyTw1LnD/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.7,0,0
