,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590092136.0,,,1590092140.0,1590092141.0,1590092145.0,1590092145.0,1590092150.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590092150.0,,,1590092166.0,1590092429.0,1590092738.0,1590092738.0,1590092743.0,16.0,,263.0,309.0,5.0,298.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_17322/pegasus.kwPDptNOR/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590092150.0,,,1590092160.0,1590092428.0,1590092721.0,1590092721.0,1590092726.0,10.0,,268.0,293.0,5.0,281.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_29573/pegasus.XGDN1x2xk/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590092150.0,,,1590092160.0,1590092177.0,1590092461.0,1590092461.0,1590092466.0,10.0,,17.0,284.0,5.0,211.0,1014251457.0,3.0,19948.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12752/pegasus.TOTObc5og/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.7,0,0
individuals_ID0000010,compute,0,1590092150.0,,,1590092160.0,1590092177.0,1590092451.0,1590092451.0,1590092456.0,10.0,,17.0,274.0,5.0,208.0,1014280442.0,3.0,19961.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25152/pegasus.jxU9fhHYM/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.7,0,0
individuals_ID0000020,compute,0,1590092150.0,,,1590092159.0,1590092177.0,1590092461.0,1590092461.0,1590092466.0,9.0,,18.0,284.0,5.0,212.0,1014251457.0,3.0,19983.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12750/pegasus.Pg1TwX6E7/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.0,0,0
individuals_ID0000009,compute,0,1590092150.0,,,1590092159.0,1590092177.0,1590092466.0,1590092466.0,1590092471.0,9.0,,18.0,289.0,5.0,221.0,1014280442.0,4.0,19957.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15933/pegasus.LOg3fDA3Z/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.8,0,0
individuals_ID0000019,compute,0,1590092150.0,,,1590092158.0,1590092177.0,1590092451.0,1590092451.0,1590092456.0,8.0,,19.0,274.0,5.0,201.0,1014251457.0,4.0,19977.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12749/pegasus.MNLnzUwNr/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.3,0,0
individuals_ID0000014,compute,0,1590092150.0,,,1590092157.0,1590092177.0,1590092466.0,1590092466.0,1590092471.0,7.0,,20.0,289.0,5.0,227.0,1014251457.0,6.0,19888.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25150/pegasus.tPA6gjgtA/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.3,0,0
individuals_ID0000003,compute,0,1590092150.0,,,1590092157.0,1590092178.0,1590092441.0,1590092441.0,1590092446.0,7.0,,21.0,263.0,5.0,197.0,1014280442.0,3.0,20016.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25797/pegasus.vs51OvFja/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.2,0,0
