,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590130078.0,,,1590130082.0,1590130083.0,1590130087.0,1590130087.0,1590130092.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590130092.0,,,1590130099.0,1590130382.0,1590130677.0,1590130677.0,1590130682.0,7.0,,283.0,295.0,5.0,283.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_10140/pegasus.4wYrkIz2i/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590130092.0,,,1590130099.0,1590130373.0,1590130655.0,1590130655.0,1590130660.0,7.0,,274.0,282.0,5.0,272.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_1110/pegasus.LRjFSDdKK/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590130092.0,,,1590130099.0,1590130107.0,1590130414.0,1590130414.0,1590130419.0,7.0,,8.0,307.0,5.0,225.0,1014251457.0,9.0,19997.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8535/pegasus.sdobFjABr/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.2,0,0
individuals_ID0000010,compute,0,1590130092.0,,,1590130099.0,1590130107.0,1590130399.0,1590130399.0,1590130414.0,7.0,,8.0,292.0,15.0,215.0,1014280442.0,3.0,20019.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3065/pegasus.s2ssxrrOs/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.6,0,0
individuals_ID0000020,compute,0,1590130092.0,,,1590130099.0,1590130107.0,1590130409.0,1590130409.0,1590130419.0,7.0,,8.0,302.0,10.0,223.0,1014251457.0,4.0,19999.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8532/pegasus.gZcjUR80L/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.5,0,0
individuals_ID0000009,compute,0,1590130092.0,,,1590130099.0,1590130107.0,1590130399.0,1590130399.0,1590130409.0,7.0,,8.0,292.0,10.0,214.0,1014280442.0,3.0,20037.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3064/pegasus.TgvfnbMvM/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.5,0,0
individuals_ID0000019,compute,0,1590130092.0,,,1590130099.0,1590130107.0,1590130394.0,1590130394.0,1590130399.0,7.0,,8.0,287.0,5.0,207.0,1014251457.0,4.0,20000.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8530/pegasus.5s0VSziXT/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.3,0,0
individuals_ID0000014,compute,0,1590130092.0,,,1590130099.0,1590130106.0,1590130374.0,1590130374.0,1590130379.0,7.0,,7.0,268.0,5.0,200.0,1014251457.0,5.0,19885.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22242/pegasus.ZeWJZAEwB/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.1,0,0
individuals_ID0000003,compute,0,1590130092.0,,,1590130098.0,1590130106.0,1590130399.0,1590130399.0,1590130414.0,6.0,,8.0,293.0,15.0,211.0,1014280442.0,3.0,19987.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_26343/pegasus.Us2zHQJc2/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.2,0,0
individuals_ID0000013,compute,0,1590130092.0,,,1590130098.0,1590130106.0,1590130394.0,1590130394.0,1590130399.0,6.0,,8.0,288.0,5.0,208.0,1014251457.0,4.0,20053.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15314/pegasus.E74wFvkNK/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.9,0,0
individuals_ID0000008,compute,0,1590130092.0,,,1590130099.0,1590130107.0,1590130409.0,1590130409.0,1590130419.0,7.0,,8.0,302.0,10.0,228.0,1014280442.0,4.0,19989.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3057/pegasus.ROfu9WyTn/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.7,0,0
individuals_ID0000001,compute,0,1590130092.0,,,1590130098.0,1590130106.0,1590130399.0,1590130399.0,1590130414.0,6.0,,8.0,293.0,15.0,206.0,1014280442.0,5.0,19991.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_26342/pegasus.Yv2BEOyPQ/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.7,0,0
individuals_ID0000004,compute,0,1590130092.0,,,1590130097.0,1590130107.0,1590130399.0,1590130399.0,1590130414.0,5.0,,10.0,292.0,15.0,216.0,1014280442.0,3.0,19988.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3056/pegasus.cNuFrmCHQ/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,61.7,0,0
individuals_ID0000002,compute,0,1590130092.0,,,1590130098.0,1590130106.0,1590130404.0,1590130404.0,1590130414.0,6.0,,8.0,298.0,10.0,215.0,1014280442.0,4.0,19976.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22239/pegasus.USCB13Xek/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.3,0,0
individuals_ID0000005,compute,0,1590130092.0,,,1590130098.0,1590130105.0,1590130399.0,1590130399.0,1590130409.0,6.0,,7.0,294.0,10.0,222.0,1014280442.0,4.0,19979.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_26338/pegasus.N2A6rd0hc/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,59.6,0,0
individuals_ID0000016,compute,0,1590130092.0,,,1590130098.0,1590130106.0,1590130399.0,1590130399.0,1590130409.0,6.0,,8.0,293.0,10.0,221.0,1014251457.0,3.0,20039.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15309/pegasus.2cnhPtOOX/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.9,0,0
individuals_ID0000006,compute,0,1590130092.0,,,1590130098.0,1590130105.0,1590130404.0,1590130404.0,1590130419.0,6.0,,7.0,299.0,15.0,227.0,1014280442.0,4.0,19995.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_22233/pegasus.v0ULSMZ2V/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,63.0,0,0
