,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590127910.0,,,1590127915.0,1590127916.0,1590127920.0,1590127920.0,1590127925.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590127925.0,,,1590127932.0,1590128225.0,1590128527.0,1590128527.0,1590128532.0,7.0,,293.0,302.0,5.0,293.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_22618/pegasus.EQ3C5tE4T/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590127925.0,,,1590127932.0,1590128214.0,1590128509.0,1590128509.0,1590128514.0,7.0,,282.0,295.0,5.0,283.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_1574/pegasus.D0qhRrRl2/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590127925.0,,,1590127932.0,1590127952.0,1590128258.0,1590128258.0,1590128268.0,7.0,,20.0,306.0,10.0,217.0,1014251457.0,4.0,20040.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2636/pegasus.PKvqcbY5Y/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.4,0,0
individuals_ID0000010,compute,0,1590127925.0,,,1590127932.0,1590127952.0,1590128243.0,1590128243.0,1590128253.0,7.0,,20.0,291.0,10.0,209.0,1014280442.0,4.0,20000.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21191/pegasus.iTvu9i8bo/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.6,0,0
individuals_ID0000020,compute,0,1590127925.0,,,1590127932.0,1590127953.0,1590128248.0,1590128248.0,1590128253.0,7.0,,21.0,295.0,5.0,217.0,1014251457.0,3.0,19940.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24333/pegasus.l2jrgh5f4/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.2,0,0
individuals_ID0000009,compute,0,1590127925.0,,,1590127932.0,1590127953.0,1590128258.0,1590128258.0,1590128268.0,7.0,,21.0,305.0,10.0,224.0,1014280442.0,4.0,19958.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6919/pegasus.Huzuwqmaa/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.7,0,0
individuals_ID0000019,compute,0,1590127925.0,,,1590127932.0,1590127952.0,1590128253.0,1590128253.0,1590128258.0,7.0,,20.0,301.0,5.0,226.0,1014251457.0,3.0,19923.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8071/pegasus.GXB0TApe1/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.0,0,0
individuals_ID0000014,compute,0,1590127925.0,,,1590127931.0,1590127953.0,1590128258.0,1590128258.0,1590128268.0,6.0,,22.0,305.0,10.0,226.0,1014251457.0,4.0,19936.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_21187/pegasus.USIcE4RHE/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.8,0,0
individuals_ID0000003,compute,0,1590127925.0,,,1590127931.0,1590127952.0,1590128243.0,1590128243.0,1590128253.0,6.0,,21.0,291.0,10.0,213.0,1014280442.0,4.0,19949.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24330/pegasus.8ljQUXBSE/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.1,0,0
individuals_ID0000013,compute,0,1590127925.0,,,1590127931.0,1590127952.0,1590128258.0,1590128258.0,1590128268.0,6.0,,21.0,306.0,10.0,228.0,1014251457.0,4.0,20000.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6918/pegasus.Gu9jYUeif/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.9,0,0
individuals_ID0000008,compute,0,1590127925.0,,,1590127931.0,1590127952.0,1590128253.0,1590128253.0,1590128258.0,6.0,,21.0,301.0,5.0,221.0,1014280442.0,4.0,20048.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2632/pegasus.Wftx0gQQ3/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.8,0,0
individuals_ID0000001,compute,0,1590127925.0,,,1590127931.0,1590127952.0,1590128253.0,1590128253.0,1590128258.0,6.0,,21.0,301.0,5.0,222.0,1014280442.0,4.0,20052.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_2629/pegasus.EfFD6OOCt/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.4,0,0
individuals_ID0000004,compute,0,1590127925.0,,,1590127930.0,1590127951.0,1590128243.0,1590128243.0,1590128253.0,5.0,,21.0,292.0,10.0,225.0,1014280442.0,4.0,19988.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8061/pegasus.qL1BYmcZ2/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.0,0,0
