,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590107319.0,,,1590107323.0,1590107324.0,1590107328.0,1590107328.0,1590107333.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590107333.0,,,1590107341.0,1590107610.0,1590107922.0,1590107922.0,1590107927.0,8.0,,269.0,312.0,5.0,300.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_9618/pegasus.0lpOjQFPP/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590107333.0,,,1590107341.0,1590107602.0,1590107900.0,1590107900.0,1590107905.0,8.0,,261.0,298.0,5.0,286.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_23890/pegasus.gO2JhoM67/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590107333.0,,,1590107341.0,1590107346.0,1590107649.0,1590107649.0,1590107654.0,8.0,,5.0,303.0,5.0,226.0,1014251457.0,4.0,19915.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7682/pegasus.bGU8NgMQY/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.7,0,0
individuals_ID0000010,compute,0,1590107333.0,,,1590107340.0,1590107346.0,1590107638.0,1590107638.0,1590107649.0,7.0,,6.0,292.0,11.0,227.0,1014280442.0,4.0,19922.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7681/pegasus.9X1W9IhTj/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.6,0,0
individuals_ID0000020,compute,0,1590107333.0,,,1590107340.0,1590107346.0,1590107602.0,1590107602.0,1590107607.0,7.0,,6.0,256.0,5.0,205.0,1014251457.0,4.0,19816.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7680/pegasus.87XV2qbzR/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.0,0,0
individuals_ID0000009,compute,0,1590107333.0,,,1590107340.0,1590107346.0,1590107644.0,1590107644.0,1590107654.0,7.0,,6.0,298.0,10.0,218.0,1014280442.0,4.0,19990.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17094/pegasus.3tNWwQXit/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.1,0,0
individuals_ID0000019,compute,0,1590107333.0,,,1590107340.0,1590107346.0,1590107649.0,1590107649.0,1590107659.0,7.0,,6.0,303.0,10.0,225.0,1014251457.0,3.0,19938.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24918/pegasus.ucQWIeZRE/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.7,0,0
individuals_ID0000014,compute,0,1590107333.0,,,1590107340.0,1590107346.0,1590107628.0,1590107628.0,1590107633.0,7.0,,6.0,282.0,5.0,207.0,1014251457.0,3.0,19973.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8804/pegasus.P5B0iW288/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.4,0,0
individuals_ID0000003,compute,0,1590107333.0,,,1590107340.0,1590107345.0,1590107638.0,1590107638.0,1590107649.0,7.0,,5.0,293.0,11.0,215.0,1014280442.0,4.0,19952.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16988/pegasus.Al57nsCXN/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.8,0,0
