,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590137664.0,,,1590137669.0,1590137670.0,1590137674.0,1590137674.0,1590137679.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590137679.0,,,1590137687.0,1590137969.0,1590138297.0,1590138297.0,1590138302.0,8.0,,282.0,328.0,5.0,306.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_2181/pegasus.WAlPwRrfy/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590137679.0,,,1590137686.0,1590137963.0,1590138252.0,1590138252.0,1590138257.0,7.0,,277.0,289.0,5.0,275.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_31457/pegasus.SaSZvXikY/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590137679.0,,,1590137686.0,1590137707.0,1590137987.0,1590137987.0,1590137992.0,7.0,,21.0,280.0,5.0,205.0,1014251457.0,4.0,19979.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18308/pegasus.PppSsa526/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.7,0,0
individuals_ID0000010,compute,0,1590137679.0,,,1590137686.0,1590137706.0,1590138002.0,1590138002.0,1590138007.0,7.0,,20.0,296.0,5.0,218.0,1014280442.0,3.0,19928.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18280/pegasus.AVzKqG6Uq/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.4,0,0
individuals_ID0000020,compute,0,1590137679.0,,,1590137686.0,1590137706.0,1590138007.0,1590138007.0,1590138012.0,7.0,,20.0,301.0,5.0,228.0,1014251457.0,3.0,19931.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31866/pegasus.DZLQtywvf/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.0,0,0
individuals_ID0000009,compute,0,1590137679.0,,,1590137686.0,1590137705.0,1590138002.0,1590138002.0,1590138012.0,7.0,,19.0,297.0,10.0,222.0,1014280442.0,4.0,19985.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7152/pegasus.3k7B98IcW/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.5,0,0
individuals_ID0000019,compute,0,1590137679.0,,,1590137686.0,1590137706.0,1590137992.0,1590137992.0,1590138002.0,7.0,,20.0,286.0,10.0,211.0,1014251457.0,4.0,19970.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_12751/pegasus.dh3d7SPSR/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.9,0,0
individuals_ID0000014,compute,0,1590137679.0,,,1590137686.0,1590137706.0,1590137972.0,1590137972.0,1590137977.0,7.0,,20.0,266.0,5.0,199.0,1014251457.0,4.0,19850.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31863/pegasus.sr1QE1F9o/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.7,0,0
individuals_ID0000003,compute,0,1590137679.0,,,1590137685.0,1590137705.0,1590138002.0,1590138002.0,1590138007.0,6.0,,20.0,297.0,5.0,217.0,1014280442.0,5.0,20003.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7151/pegasus.VJTwOi2DQ/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.8,0,0
