,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590109487.0,,,1590109491.0,1590109492.0,1590109496.0,1590109496.0,1590109501.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590109501.0,,,1590109508.0,1590109804.0,1590110121.0,1590110121.0,1590110126.0,7.0,,296.0,317.0,5.0,308.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_8053/pegasus.UXEeNVGN8/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590109501.0,,,1590109508.0,1590109803.0,1590110095.0,1590110095.0,1590110100.0,7.0,,295.0,292.0,5.0,282.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_7520/pegasus.0cS8DnsvU/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590109501.0,,,1590109508.0,1590109524.0,1590109828.0,1590109828.0,1590109838.0,7.0,,16.0,304.0,10.0,231.0,1014251457.0,4.0,19958.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11844/pegasus.Bzt8yxVcy/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.9,0,0
individuals_ID0000010,compute,0,1590109501.0,,,1590109508.0,1590109525.0,1590109823.0,1590109823.0,1590109833.0,7.0,,17.0,298.0,10.0,210.0,1014280442.0,3.0,19997.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26787/pegasus.xnYPDNH3S/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.2,0,0
individuals_ID0000020,compute,0,1590109501.0,,,1590109508.0,1590109524.0,1590109833.0,1590109833.0,1590109844.0,7.0,,16.0,309.0,11.0,231.0,1014251457.0,4.0,19980.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30621/pegasus.CCi9VBbhm/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.1,0,0
individuals_ID0000009,compute,0,1590109501.0,,,1590109508.0,1590109526.0,1590109818.0,1590109818.0,1590109828.0,7.0,,18.0,292.0,10.0,211.0,1014280442.0,4.0,20008.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2085/pegasus.p1SrbuV4m/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.2,0,0
individuals_ID0000019,compute,0,1590109501.0,,,1590109507.0,1590109525.0,1590109828.0,1590109828.0,1590109838.0,6.0,,18.0,303.0,10.0,224.0,1014251457.0,3.0,19987.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28612/pegasus.zfQSO3uLm/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.4,0,0
individuals_ID0000014,compute,0,1590109501.0,,,1590109507.0,1590109524.0,1590109818.0,1590109818.0,1590109828.0,6.0,,17.0,294.0,10.0,223.0,1014251457.0,3.0,20018.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26785/pegasus.C61fCOcmm/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.8,0,0
individuals_ID0000003,compute,0,1590109501.0,,,1590109507.0,1590109524.0,1590109818.0,1590109818.0,1590109823.0,6.0,,17.0,294.0,5.0,221.0,1014280442.0,4.0,19996.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30614/pegasus.mRw95zrOU/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.2,0,0
individuals_ID0000013,compute,0,1590109501.0,,,1590109507.0,1590109523.0,1590109823.0,1590109823.0,1590109833.0,6.0,,16.0,300.0,10.0,226.0,1014251457.0,4.0,20002.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2075/pegasus.kFqAJhOCT/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.4,0,0
