,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590108403.0,,,1590108407.0,1590108408.0,1590108412.0,1590108412.0,1590108417.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590108417.0,,,1590108424.0,1590108708.0,1590109031.0,1590109031.0,1590109036.0,7.0,,284.0,323.0,5.0,308.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_11839/pegasus.x3eWfMNej/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590108417.0,,,1590108424.0,1590108681.0,1590108974.0,1590108974.0,1590108979.0,7.0,,257.0,293.0,5.0,284.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_5819/pegasus.hJXHTFQLH/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590108417.0,,,1590108424.0,1590108428.0,1590108719.0,1590108719.0,1590108729.0,7.0,,4.0,291.0,10.0,214.0,1014251457.0,4.0,19980.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25783/pegasus.XgaQzJ9B1/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.8,0,0
individuals_ID0000010,compute,0,1590108417.0,,,1590108424.0,1590108429.0,1590108724.0,1590108724.0,1590108734.0,7.0,,5.0,295.0,10.0,213.0,1014280442.0,4.0,20051.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29950/pegasus.cFIM2DAbQ/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.9,0,0
individuals_ID0000020,compute,0,1590108417.0,,,1590108424.0,1590108428.0,1590108724.0,1590108724.0,1590108734.0,7.0,,4.0,296.0,10.0,218.0,1014251457.0,5.0,20005.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1769/pegasus.DXP3FK5V9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.0,0,0
individuals_ID0000009,compute,0,1590108417.0,,,1590108423.0,1590108428.0,1590108724.0,1590108724.0,1590108734.0,6.0,,5.0,296.0,10.0,220.0,1014280442.0,4.0,19985.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_2556/pegasus.vZjte0ukV/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.4,0,0
individuals_ID0000019,compute,0,1590108417.0,,,1590108423.0,1590108428.0,1590108729.0,1590108729.0,1590108739.0,6.0,,5.0,301.0,10.0,226.0,1014251457.0,4.0,19918.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17546/pegasus.MqAkxSQXy/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.3,0,0
individuals_ID0000014,compute,0,1590108417.0,,,1590108423.0,1590108428.0,1590108719.0,1590108719.0,1590108729.0,6.0,,5.0,291.0,10.0,211.0,1014251457.0,4.0,20042.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29796/pegasus.v2TRP4qpe/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.8,0,0
individuals_ID0000003,compute,0,1590108417.0,,,1590108423.0,1590108428.0,1590108714.0,1590108714.0,1590108719.0,6.0,,5.0,286.0,5.0,208.0,1014280442.0,4.0,20012.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1660/pegasus.kkRy39DPX/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.2,0,0
individuals_ID0000013,compute,0,1590108417.0,,,1590108423.0,1590108428.0,1590108734.0,1590108734.0,1590108739.0,6.0,,5.0,306.0,5.0,234.0,1014251457.0,3.0,20013.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_2552/pegasus.a1auZ4EHD/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.1,0,0
individuals_ID0000008,compute,0,1590108417.0,,,1590108423.0,1590108428.0,1590108729.0,1590108729.0,1590108734.0,6.0,,5.0,301.0,5.0,224.0,1014280442.0,4.0,20007.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25780/pegasus.do5DJCQCd/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.1,0,0
individuals_ID0000001,compute,0,1590108417.0,,,1590108423.0,1590108429.0,1590108734.0,1590108734.0,1590108739.0,6.0,,6.0,305.0,5.0,223.0,1014280442.0,3.0,19995.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25778/pegasus.DHFGwzXc0/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.0,0,0
individuals_ID0000004,compute,0,1590108417.0,,,1590108422.0,1590108428.0,1590108719.0,1590108719.0,1590108729.0,5.0,,6.0,291.0,10.0,215.0,1014280442.0,3.0,19945.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17543/pegasus.8elnc516q/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,63.0,0,0
individuals_ID0000002,compute,0,1590108417.0,,,1590108423.0,1590108428.0,1590108684.0,1590108684.0,1590108689.0,6.0,,5.0,256.0,5.0,199.0,1014280442.0,5.0,19820.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17544/pegasus.x2iWSZ4il/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,66.1,0,0
individuals_ID0000005,compute,0,1590108417.0,,,1590108422.0,1590108427.0,1590108714.0,1590108714.0,1590108719.0,5.0,,5.0,287.0,5.0,220.0,1014280442.0,4.0,19996.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_1654/pegasus.rg6uhzAGE/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.2,0,0
individuals_ID0000016,compute,0,1590108417.0,,,1590108422.0,1590108427.0,1590108709.0,1590108709.0,1590108714.0,5.0,,5.0,282.0,5.0,214.0,1014251457.0,4.0,20040.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_29790/pegasus.UwDFVK6De/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.8,0,0
individuals_ID0000006,compute,0,1590108417.0,,,1590108422.0,1590108428.0,1590108724.0,1590108724.0,1590108734.0,5.0,,6.0,296.0,10.0,225.0,1014280442.0,4.0,20038.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25776/pegasus.o2YbnxhSG/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.1,0,0
