,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590102974.0,,,1590102978.0,1590102979.0,1590102983.0,1590102983.0,1590102988.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.4,0,0
sifting_ID0000024,compute,0,1590102988.0,,,1590102996.0,1590103266.0,1590103579.0,1590103579.0,1590103584.0,8.0,,270.0,313.0,5.0,301.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_17108/pegasus.oFfJbJTu1/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590102988.0,,,1590102996.0,1590103252.0,1590103523.0,1590103523.0,1590103528.0,8.0,,256.0,271.0,5.0,261.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_27776/pegasus.WaitVc5TV/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590102988.0,,,1590102996.0,1590103015.0,1590103303.0,1590103303.0,1590103308.0,8.0,,19.0,288.0,5.0,219.0,1014251457.0,3.0,19967.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14811/pegasus.zWkbDXYxY/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.7,0,0
individuals_ID0000010,compute,0,1590102988.0,,,1590102996.0,1590103015.0,1590103298.0,1590103298.0,1590103308.0,8.0,,19.0,283.0,10.0,223.0,1014280442.0,3.0,19901.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17825/pegasus.VSwsaHMqv/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.0,0,0
individuals_ID0000020,compute,0,1590102988.0,,,1590102995.0,1590103015.0,1590103308.0,1590103308.0,1590103313.0,7.0,,20.0,293.0,5.0,230.0,1014251457.0,4.0,19907.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17824/pegasus.5qD793xeu/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.0,0,0
individuals_ID0000009,compute,0,1590102988.0,,,1590102995.0,1590103014.0,1590103278.0,1590103278.0,1590103283.0,7.0,,19.0,264.0,5.0,202.0,1014280442.0,4.0,19957.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14810/pegasus.nG7uxEbhS/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.0,0,0
individuals_ID0000019,compute,0,1590102988.0,,,1590102995.0,1590103015.0,1590103303.0,1590103303.0,1590103308.0,7.0,,20.0,288.0,5.0,222.0,1014251457.0,5.0,19938.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5132/pegasus.SVvs4UItK/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.3,0,0
individuals_ID0000014,compute,0,1590102988.0,,,1590102994.0,1590102999.0,1590103293.0,1590103293.0,1590103298.0,6.0,,5.0,294.0,5.0,214.0,1014251457.0,3.0,20054.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_11985/pegasus.DNoAEeAPf/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.0,0,0
individuals_ID0000003,compute,0,1590102988.0,,,1590102994.0,1590102997.0,1590103298.0,1590103298.0,1590103308.0,6.0,,3.0,301.0,10.0,219.0,1014280442.0,3.0,20059.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_11704/pegasus.8miqVLNQk/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.1,0,0
individuals_ID0000013,compute,0,1590102988.0,,,1590102994.0,1590102996.0,1590103268.0,1590103268.0,1590103273.0,6.0,,2.0,272.0,5.0,210.0,1014251457.0,3.0,19919.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4746/pegasus.Y8zUUl8m4/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.2,0,0
individuals_ID0000008,compute,0,1590102988.0,,,1590102995.0,1590103014.0,1590103303.0,1590103303.0,1590103308.0,7.0,,19.0,289.0,5.0,235.0,1014280442.0,4.0,19839.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13759/pegasus.F40Mfnq7u/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.5,0,0
individuals_ID0000001,compute,0,1590102988.0,,,1590102994.0,1590102995.0,1590103283.0,1590103283.0,1590103288.0,6.0,,1.0,288.0,5.0,228.0,1014280442.0,4.0,19920.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17566/pegasus.AGlSbNWh0/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.7,0,0
individuals_ID0000004,compute,0,1590102988.0,,,1590102993.0,1590102996.0,1590103283.0,1590103283.0,1590103288.0,5.0,,3.0,287.0,5.0,225.0,1014280442.0,4.0,19919.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13379/pegasus.4Hf0PwuaG/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,63.0,0,0
individuals_ID0000002,compute,0,1590102988.0,,,1590102994.0,1590102996.0,1590103252.0,1590103252.0,1590103257.0,6.0,,2.0,256.0,5.0,204.0,1014280442.0,4.0,19831.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13375/pegasus.ntfmrlEDG/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,65.6,0,0
individuals_ID0000005,compute,0,1590102988.0,,,1590102993.0,1590102995.0,1590103293.0,1590103293.0,1590103298.0,5.0,,2.0,298.0,5.0,229.0,1014280442.0,3.0,20005.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_11698/pegasus.WIDwAIksi/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,60.9,0,0
individuals_ID0000016,compute,0,1590102988.0,,,1590102993.0,1590102995.0,1590103298.0,1590103298.0,1590103308.0,5.0,,2.0,303.0,10.0,237.0,1014251457.0,4.0,19968.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14547/pegasus.m8Mdsa43L/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.6,0,0
individuals_ID0000006,compute,0,1590102988.0,,,1590102993.0,1590102995.0,1590103268.0,1590103268.0,1590103273.0,5.0,,2.0,273.0,5.0,217.0,1014280442.0,4.0,19863.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17564/pegasus.puxn4U6S8/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,65.0,0,0
individuals_ID0000015,compute,0,1590102988.0,,,1590102993.0,1590102995.0,1590103288.0,1590103288.0,1590103293.0,5.0,,2.0,293.0,5.0,228.0,1014251457.0,4.0,20001.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4742/pegasus.xs6uV8ZFD/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.8,0,0
individuals_ID0000007,compute,0,1590102988.0,,,1590102994.0,1590102996.0,1590103298.0,1590103298.0,1590103308.0,6.0,,2.0,302.0,10.0,230.0,1014280442.0,5.0,19951.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4743/pegasus.wjb3s0KR1/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,62.0,0,0
individuals_ID0000018,compute,0,1590102988.0,,,1590102994.0,1590102996.0,1590103293.0,1590103293.0,1590103298.0,6.0,,2.0,297.0,5.0,216.0,1014251457.0,4.0,20031.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_11700/pegasus.2RSVLC6MK/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,61.1,0,0
individuals_ID0000022,compute,0,1590102988.0,,,1590102994.0,1590102996.0,1590103308.0,1590103308.0,1590103313.0,6.0,,2.0,312.0,5.0,242.0,1014251457.0,5.0,19985.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_14549/pegasus.75xc6csKx/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,62.4,0,0
