,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590098639.0,,,1590098643.0,1590098644.0,1590098648.0,1590098648.0,1590098653.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590098653.0,,,1590098660.0,1590098943.0,1590099269.0,1590099269.0,1590099274.0,7.0,,283.0,326.0,5.0,314.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_20393/pegasus.1DrBHutRz/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590098653.0,,,1590098660.0,1590098917.0,1590099197.0,1590099197.0,1590099202.0,7.0,,257.0,280.0,5.0,268.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_11084/pegasus.j8wGdacj3/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590098653.0,,,1590098660.0,1590098681.0,1590098966.0,1590098966.0,1590098976.0,7.0,,21.0,285.0,10.0,210.0,1014251457.0,3.0,20013.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21808/pegasus.MBF4dzms8/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.3,0,0
individuals_ID0000010,compute,0,1590098653.0,,,1590098660.0,1590098680.0,1590098951.0,1590098951.0,1590098956.0,7.0,,20.0,271.0,5.0,199.0,1014280442.0,4.0,20013.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25203/pegasus.rbtyeNj4x/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.9,0,0
individuals_ID0000020,compute,0,1590098653.0,,,1590098660.0,1590098681.0,1590098976.0,1590098976.0,1590098981.0,7.0,,21.0,295.0,5.0,226.0,1014251457.0,3.0,19956.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16718/pegasus.Xe3Fwn7dt/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.6,0,0
individuals_ID0000009,compute,0,1590098653.0,,,1590098660.0,1590098681.0,1590098971.0,1590098971.0,1590098976.0,7.0,,21.0,290.0,5.0,213.0,1014280442.0,3.0,20000.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22650/pegasus.nuHFsSNTs/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.7,0,0
individuals_ID0000019,compute,0,1590098653.0,,,1590098660.0,1590098680.0,1590098961.0,1590098961.0,1590098966.0,7.0,,20.0,281.0,5.0,209.0,1014251457.0,3.0,19974.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_15405/pegasus.jYPBMgrrb/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.6,0,0
individuals_ID0000014,compute,0,1590098653.0,,,1590098659.0,1590098680.0,1590098946.0,1590098946.0,1590098951.0,6.0,,21.0,266.0,5.0,195.0,1014251457.0,3.0,19951.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25200/pegasus.SiTOquaeA/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.5,0,0
individuals_ID0000003,compute,0,1590098653.0,,,1590098659.0,1590098681.0,1590098966.0,1590098966.0,1590098976.0,6.0,,22.0,285.0,10.0,207.0,1014280442.0,4.0,19991.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_16713/pegasus.hvLkRw1Uu/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.3,0,0
