,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590125743.0,,,1590125747.0,1590125748.0,1590125752.0,1590125752.0,1590125757.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590125757.0,,,1590125768.0,1590126026.0,1590126308.0,1590126308.0,1590126313.0,11.0,,258.0,282.0,5.0,274.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_1413/pegasus.VWsh19WBM/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590125757.0,,,1590125767.0,1590126022.0,1590126334.0,1590126334.0,1590126339.0,10.0,,255.0,312.0,5.0,299.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_26342/pegasus.kGBdebzHR/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1590125757.0,,,1590125767.0,1590125784.0,1590126058.0,1590126058.0,1590126068.0,10.0,,17.0,274.0,10.0,209.0,1014251457.0,4.0,19949.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14817/pegasus.hGf0przcz/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.5,0,0
individuals_ID0000020,compute,0,1590125757.0,,,1590125766.0,1590125785.0,1590126063.0,1590126063.0,1590126068.0,9.0,,19.0,278.0,5.0,217.0,1014251457.0,3.0,19864.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_5082/pegasus.UdvdT4ZoW/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.2,0,0
individuals_ID0000009,compute,0,1590125757.0,,,1590125765.0,1590125784.0,1590126048.0,1590126048.0,1590126053.0,8.0,,19.0,264.0,5.0,194.0,1014280442.0,4.0,20011.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5077/pegasus.VCXgSbhPt/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.5,0,0
individuals_ID0000019,compute,0,1590125757.0,,,1590125765.0,1590125784.0,1590126058.0,1590126058.0,1590126068.0,8.0,,19.0,274.0,10.0,204.0,1014251457.0,4.0,19961.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14816/pegasus.GLiRRfKMi/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.1,0,0
individuals_ID0000008,compute,0,1590125757.0,,,1590125764.0,1590125784.0,1590126063.0,1590126063.0,1590126068.0,7.0,,20.0,279.0,5.0,210.0,1014280442.0,3.0,19905.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19402/pegasus.NOjEYPsxz/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.7,0,0
individuals_ID0000014,compute,0,1590125757.0,,,1590125764.0,1590125784.0,1590126058.0,1590126058.0,1590126063.0,7.0,,20.0,274.0,5.0,212.0,1014251457.0,4.0,19873.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4979/pegasus.UjPhuMjWZ/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.3,0,0
individuals_ID0000003,compute,0,1590125757.0,,,1590125764.0,1590125784.0,1590126053.0,1590126053.0,1590126058.0,7.0,,20.0,269.0,5.0,199.0,1014280442.0,4.0,19979.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5074/pegasus.gePTkw4Rz/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.9,0,0
individuals_ID0000013,compute,0,1590125757.0,,,1590125764.0,1590125766.0,1590126053.0,1590126053.0,1590126058.0,7.0,,2.0,287.0,5.0,213.0,1014251457.0,4.0,19977.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5913/pegasus.AqVztQdwR/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.2,0,0
individuals_ID0000010,compute,0,1590125757.0,,,1590125766.0,1590125784.0,1590126053.0,1590126053.0,1590126058.0,9.0,,18.0,269.0,5.0,202.0,1014280442.0,3.0,20007.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19404/pegasus.VKa8MxUpH/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.7,0,0
individuals_ID0000001,compute,0,1590125757.0,,,1590125763.0,1590125765.0,1590126038.0,1590126038.0,1590126043.0,6.0,,2.0,273.0,5.0,211.0,1014280442.0,3.0,19966.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14559/pegasus.N36zipMsS/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.6,0,0
individuals_ID0000002,compute,0,1590125757.0,,,1590125763.0,1590125766.0,1590126058.0,1590126058.0,1590126068.0,6.0,,3.0,292.0,10.0,221.0,1014280442.0,5.0,19954.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5912/pegasus.mtwARMsb6/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.8,0,0
individuals_ID0000004,compute,0,1590125757.0,,,1590125762.0,1590125764.0,1590126043.0,1590126043.0,1590126048.0,5.0,,2.0,279.0,5.0,214.0,1014280442.0,5.0,19958.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5907/pegasus.O66MhgyGe/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,61.9,0,0
individuals_ID0000005,compute,0,1590125757.0,,,1590125763.0,1590125764.0,1590126038.0,1590126038.0,1590126043.0,6.0,,1.0,274.0,5.0,211.0,1014280442.0,3.0,19963.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4716/pegasus.XXrZxTcV4/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.8,0,0
individuals_ID0000016,compute,0,1590125757.0,,,1590125763.0,1590125764.0,1590126023.0,1590126023.0,1590126028.0,6.0,,1.0,259.0,5.0,203.0,1014251457.0,3.0,19898.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19140/pegasus.c4H6NXNE0/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.1,0,0
individuals_ID0000015,compute,0,1590125757.0,,,1590125762.0,1590125764.0,1590126048.0,1590126048.0,1590126053.0,5.0,,2.0,284.0,5.0,217.0,1014251457.0,3.0,20008.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4813/pegasus.aaVKErciF/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,61.2,0,0
individuals_ID0000017,compute,0,1590125757.0,,,1590125763.0,1590125766.0,1590126033.0,1590126033.0,1590126038.0,6.0,,3.0,267.0,5.0,199.0,1014251457.0,3.0,19961.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5909/pegasus.rFLr4t0TN/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.9,0,0
individuals_ID0000007,compute,0,1590125757.0,,,1590125763.0,1590125765.0,1590126028.0,1590126028.0,1590126033.0,6.0,,2.0,263.0,5.0,201.0,1014280442.0,4.0,19959.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4816/pegasus.SPpA952Cg/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.9,0,0
individuals_ID0000018,compute,0,1590125757.0,,,1590125763.0,1590125765.0,1590126038.0,1590126038.0,1590126043.0,6.0,,2.0,273.0,5.0,208.0,1014251457.0,3.0,19971.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4720/pegasus.p83Dcg3Dq/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,63.8,0,0
individuals_ID0000022,compute,0,1590125757.0,,,1590125763.0,1590125765.0,1590126048.0,1590126048.0,1590126053.0,6.0,,2.0,283.0,5.0,217.0,1014251457.0,3.0,20011.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_19143/pegasus.E7boGT4R7/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,64.4,0,0
individuals_ID0000006,compute,0,1590125757.0,,,1590125763.0,1590125764.0,1590126043.0,1590126043.0,1590126048.0,6.0,,1.0,279.0,5.0,215.0,1014280442.0,4.0,19953.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14556/pegasus.loVwa04rK/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,63.1,0,0
individuals_merge_ID0000011,compute,0,1590126068.0,,,1590126073.0,1590126073.0,1590126123.0,1590126123.0,1590126128.0,5.0,,0.0,50.0,5.0,6.0,200020.0,3.0,19346.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_14004/pegasus.oSTS9wcTS/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,35.2,0,0
individuals_merge_ID0000023,compute,0,1590126068.0,,,1590126073.0,1590126073.0,1590126128.0,1590126128.0,1590126133.0,5.0,,0.0,55.0,5.0,7.0,199838.0,4.0,19355.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_14007/pegasus.pu5kUKwHJ/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,35.1,0,0
frequency_ID0000052,compute,0,1590126313.0,,,1590126318.0,1590126333.0,1590126479.0,1590126479.0,1590126484.0,5.0,,15.0,146.0,5.0,4.0,1419421.0,4.0,230532.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_19008/pegasus.EtAdNPeQs/frequency,-c   2   -pop   SAS,120.5,0,0
mutation_overlap_ID0000043,compute,0,1590126313.0,,,1590126318.0,1590126339.0,1590126362.0,1590126362.0,1590126368.0,5.0,,21.0,23.0,6.0,5.0,1425894.0,6.0,146344.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_5657/pegasus.2lMrmWVdb/mutation_overlap,-c   2   -pop   AMR,3.9,0,0
frequency_ID0000046,compute,0,1590126313.0,,,1590126318.0,1590126339.0,1590126479.0,1590126479.0,1590126484.0,5.0,,21.0,140.0,5.0,5.0,1419069.0,3.0,231330.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_4854/pegasus.9iBIETjqW/frequency,-c   2   -pop   EAS,119.4,0,0
mutation_overlap_ID0000041,compute,0,1590126313.0,,,1590126318.0,1590126340.0,1590126388.0,1590126388.0,1590126393.0,5.0,,22.0,48.0,5.0,8.0,1449646.0,4.0,171807.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_19175/pegasus.IAqShcz7G/mutation_overlap,-c   2   -pop   ALL,30.2,0,0
frequency_ID0000048,compute,0,1590126313.0,,,1590126318.0,1590126339.0,1590126484.0,1590126484.0,1590126489.0,5.0,,21.0,145.0,5.0,5.0,1419485.0,3.0,232634.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_351/pegasus.W9CeErRZw/frequency,-c   2   -pop   EUR,119.8,0,0
frequency_ID0000042,compute,0,1590126313.0,,,1590126318.0,1590126339.0,1590126484.0,1590126484.0,1590126489.0,5.0,,21.0,145.0,5.0,4.0,1442173.0,3.0,255139.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_4367/pegasus.w1dbUQN2t/frequency,-c   2   -pop   ALL,123.8,0,0
mutation_overlap_ID0000047,compute,0,1590126313.0,,,1590126319.0,1590126341.0,1590126368.0,1590126368.0,1590126373.0,6.0,,22.0,27.0,5.0,6.0,1426958.0,6.0,145863.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_5871/pegasus.AMSfMiCcE/mutation_overlap,-c   2   -pop   EUR,4.8,0,0
mutation_overlap_ID0000051,compute,0,1590126313.0,,,1590126319.0,1590126339.0,1590126362.0,1590126362.0,1590126368.0,6.0,,20.0,23.0,6.0,4.0,1426894.0,4.0,147608.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_4856/pegasus.U1rEk415Z/mutation_overlap,-c   2   -pop   SAS,4.8,0,0
mutation_overlap_ID0000039,compute,0,1590126313.0,,,1590126319.0,1590126341.0,1590126373.0,1590126373.0,1590126378.0,6.0,,22.0,32.0,5.0,4.0,1429734.0,3.0,148880.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_19177/pegasus.8rIXQWIUu/mutation_overlap,-c   2   -pop   AFR,6.0,0,0
mutation_overlap_ID0000049,compute,0,1590126313.0,,,1590126319.0,1590126339.0,1590126368.0,1590126368.0,1590126373.0,6.0,,20.0,29.0,5.0,5.0,1422502.0,5.0,140829.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_353/pegasus.yshI3mLW4/mutation_overlap,-c   2   -pop   GBR,2.5,0,0
mutation_overlap_ID0000045,compute,0,1590126313.0,,,1590126319.0,1590126339.0,1590126362.0,1590126362.0,1590126368.0,6.0,,20.0,23.0,6.0,4.0,1426542.0,3.0,146702.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_4369/pegasus.O05CCaLnk/mutation_overlap,-c   2   -pop   EAS,4.9,0,0
frequency_ID0000040,compute,0,1590126313.0,,,1590126318.0,1590126319.0,1590126459.0,1590126459.0,1590126464.0,5.0,,1.0,140.0,5.0,4.0,1422261.0,4.0,237523.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_4664/pegasus.fiCDNTgsk/frequency,-c   2   -pop   AFR,120.1,0,0
frequency_ID0000044,compute,0,1590126313.0,,,1590126319.0,1590126339.0,1590126489.0,1590126489.0,1590126494.0,6.0,,20.0,150.0,5.0,5.0,1418421.0,4.0,225420.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_5659/pegasus.qfMC4Mg5a/frequency,-c   2   -pop   AMR,118.1,0,0
frequency_ID0000050,compute,0,1590126313.0,,,1590126318.0,1590126318.0,1590126459.0,1590126459.0,1590126464.0,5.0,,0.0,141.0,5.0,5.0,1415029.0,3.0,191350.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_32628/pegasus.03XfXOyjd/frequency,-c   2   -pop   GBR,118.7,0,0
frequency_ID0000026,compute,0,1590126339.0,,,1590126346.0,1590126360.0,1590126494.0,1590126494.0,1590126499.0,7.0,,14.0,134.0,5.0,4.0,2183382.0,4.0,240060.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_5232/pegasus.56pSavMSX/frequency,-c   1   -pop   AFR,119.0,0,0
mutation_overlap_ID0000037,compute,0,1590126339.0,,,1590126347.0,1590126382.0,1590126403.0,1590126403.0,1590126408.0,8.0,,35.0,21.0,5.0,5.0,2188015.0,4.0,149307.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_19950/pegasus.08V0zBN6l/mutation_overlap,-c   1   -pop   SAS,5.2,0,0
frequency_ID0000030,compute,0,1590126339.0,,,1590126345.0,1590126361.0,1590126514.0,1590126514.0,1590126519.0,6.0,,16.0,153.0,5.0,6.0,2179542.0,3.0,227465.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_4865/pegasus.TI1Wbzcwo/frequency,-c   1   -pop   AMR,123.6,0,0
mutation_overlap_ID0000031,compute,0,1590126339.0,,,1590126345.0,1590126359.0,1590126393.0,1590126393.0,1590126398.0,6.0,,14.0,34.0,5.0,9.0,2187663.0,6.0,148733.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_6242/pegasus.aLE3kSqBR/mutation_overlap,-c   1   -pop   EAS,5.2,0,0
