,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590134413.0,,,1590134417.0,1590134418.0,1590134422.0,1590134422.0,1590134427.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590134427.0,,,1590134436.0,1590134729.0,1590135035.0,1590135035.0,1590135040.0,9.0,,293.0,306.0,5.0,287.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_30636/pegasus.AKrVE1b5d/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590134427.0,,,1590134436.0,1590134709.0,1590134987.0,1590134987.0,1590134992.0,9.0,,273.0,278.0,5.0,267.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_9565/pegasus.42u8ypwr7/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590134427.0,,,1590134436.0,1590134457.0,1590134756.0,1590134756.0,1590134766.0,9.0,,21.0,299.0,10.0,220.0,1014251457.0,3.0,20011.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4661/pegasus.LL1R0fbh3/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.8,0,0
individuals_ID0000010,compute,0,1590134427.0,,,1590134436.0,1590134457.0,1590134756.0,1590134756.0,1590134766.0,9.0,,21.0,299.0,10.0,241.0,1014280442.0,3.0,19836.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17768/pegasus.LiAuyXz7v/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.2,0,0
individuals_ID0000020,compute,0,1590134427.0,,,1590134435.0,1590134455.0,1590134761.0,1590134761.0,1590134771.0,8.0,,20.0,306.0,10.0,221.0,1014251457.0,4.0,20010.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18269/pegasus.mHPpftR3Z/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.9,0,0
individuals_ID0000009,compute,0,1590134427.0,,,1590134435.0,1590134456.0,1590134736.0,1590134736.0,1590134741.0,8.0,,21.0,280.0,5.0,202.0,1014280442.0,3.0,19958.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22985/pegasus.LAWZoP1YB/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.7,0,0
individuals_ID0000019,compute,0,1590134427.0,,,1590134435.0,1590134455.0,1590134766.0,1590134766.0,1590134771.0,8.0,,20.0,311.0,5.0,236.0,1014251457.0,3.0,19990.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18267/pegasus.Wt5QHsLpL/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.4,0,0
individuals_ID0000014,compute,0,1590134427.0,,,1590134435.0,1590134456.0,1590134741.0,1590134741.0,1590134746.0,8.0,,21.0,285.0,5.0,205.0,1014251457.0,4.0,19967.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4613/pegasus.iDg4zwmyO/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.2,0,0
individuals_ID0000003,compute,0,1590134427.0,,,1590134435.0,1590134455.0,1590134756.0,1590134756.0,1590134766.0,8.0,,20.0,301.0,10.0,226.0,1014280442.0,3.0,19910.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22984/pegasus.VzfUWSedz/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.1,0,0
individuals_ID0000013,compute,0,1590134427.0,,,1590134435.0,1590134454.0,1590134756.0,1590134756.0,1590134766.0,8.0,,19.0,302.0,10.0,231.0,1014251457.0,4.0,20000.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18263/pegasus.1EWCMoTPg/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.3,0,0
individuals_ID0000008,compute,0,1590134427.0,,,1590134435.0,1590134455.0,1590134761.0,1590134761.0,1590134771.0,8.0,,20.0,306.0,10.0,231.0,1014280442.0,4.0,19998.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4713/pegasus.R9qXiBuQp/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.2,0,0
individuals_ID0000001,compute,0,1590134427.0,,,1590134434.0,1590134455.0,1590134756.0,1590134756.0,1590134766.0,7.0,,21.0,301.0,10.0,215.0,1014280442.0,5.0,20010.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4494/pegasus.98rYRMNwO/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.9,0,0
individuals_ID0000004,compute,0,1590134427.0,,,1590134433.0,1590134433.0,1590134711.0,1590134711.0,1590134716.0,6.0,,0.0,278.0,5.0,226.0,1014280442.0,4.0,19843.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17510/pegasus.wNpo2TZbI/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.2,0,0
individuals_ID0000002,compute,0,1590134427.0,,,1590134434.0,1590134455.0,1590134756.0,1590134756.0,1590134766.0,7.0,,21.0,301.0,10.0,219.0,1014280442.0,3.0,19995.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4708/pegasus.sPinjKKoQ/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.0,0,0
individuals_ID0000005,compute,0,1590134427.0,,,1590134433.0,1590134455.0,1590134746.0,1590134746.0,1590134756.0,6.0,,22.0,291.0,10.0,213.0,1014280442.0,4.0,19971.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4704/pegasus.qaT2s4Jb8/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.7,0,0
individuals_ID0000016,compute,0,1590134427.0,,,1590134433.0,1590134454.0,1590134731.0,1590134731.0,1590134736.0,6.0,,21.0,277.0,5.0,215.0,1014251457.0,3.0,19944.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22980/pegasus.LNNRlsLYo/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,61.6,0,0
individuals_ID0000006,compute,0,1590134427.0,,,1590134433.0,1590134454.0,1590134746.0,1590134746.0,1590134751.0,6.0,,21.0,292.0,5.0,224.0,1014280442.0,3.0,20015.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4491/pegasus.VO7TJJrt1/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.9,0,0
individuals_ID0000015,compute,0,1590134427.0,,,1590134433.0,1590134454.0,1590134736.0,1590134736.0,1590134741.0,6.0,,21.0,282.0,5.0,221.0,1014251457.0,4.0,19928.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17642/pegasus.LqRbuafW0/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.8,0,0
individuals_ID0000007,compute,0,1590134427.0,,,1590134433.0,1590134455.0,1590134761.0,1590134761.0,1590134771.0,6.0,,22.0,306.0,10.0,233.0,1014280442.0,4.0,20005.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4705/pegasus.WlyCuyYuL/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,61.1,0,0
individuals_ID0000018,compute,0,1590134427.0,,,1590134433.0,1590134456.0,1590134746.0,1590134746.0,1590134751.0,6.0,,23.0,290.0,5.0,221.0,1014251457.0,3.0,19953.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_17766/pegasus.5VjVybq7i/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.6,0,0
individuals_ID0000022,compute,0,1590134427.0,,,1590134434.0,1590134456.0,1590134746.0,1590134746.0,1590134751.0,7.0,,22.0,290.0,5.0,211.0,1014251457.0,3.0,19965.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23092/pegasus.ehaDDiqkQ/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,59.9,0,0
individuals_ID0000017,compute,0,1590134427.0,,,1590134433.0,1590134454.0,1590134756.0,1590134756.0,1590134766.0,6.0,,21.0,302.0,10.0,216.0,1014251457.0,3.0,19994.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18261/pegasus.zJtt7vTEp/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.7,0,0
