,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590117073.0,,,1590117077.0,1590117078.0,1590117082.0,1590117082.0,1590117087.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590117087.0,,,1590117095.0,1590117366.0,1590117669.0,1590117669.0,1590117674.0,8.0,,271.0,303.0,5.0,292.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_16648/pegasus.XDasqm7h6/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590117087.0,,,1590117095.0,1590117364.0,1590117658.0,1590117658.0,1590117663.0,8.0,,269.0,294.0,5.0,283.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_5279/pegasus.TjwbTFzGN/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590117087.0,,,1590117095.0,1590117101.0,1590117397.0,1590117397.0,1590117407.0,8.0,,6.0,296.0,10.0,223.0,1014251457.0,4.0,19988.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19680/pegasus.t7pXtNp8v/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.9,0,0
individuals_ID0000010,compute,0,1590117087.0,,,1590117095.0,1590117100.0,1590117386.0,1590117386.0,1590117391.0,8.0,,5.0,286.0,5.0,217.0,1014280442.0,4.0,19976.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_18155/pegasus.ALiEcsJmn/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.2,0,0
individuals_ID0000020,compute,0,1590117087.0,,,1590117095.0,1590117100.0,1590117396.0,1590117396.0,1590117402.0,8.0,,5.0,296.0,6.0,224.0,1014251457.0,3.0,19964.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7692/pegasus.kPrJ1npgE/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.6,0,0
individuals_ID0000009,compute,0,1590117087.0,,,1590117095.0,1590117099.0,1590117391.0,1590117391.0,1590117397.0,8.0,,4.0,292.0,6.0,215.0,1014280442.0,3.0,20027.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_12524/pegasus.C3awCUxGV/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.9,0,0
individuals_ID0000019,compute,0,1590117087.0,,,1590117095.0,1590117100.0,1590117402.0,1590117402.0,1590117407.0,8.0,,5.0,302.0,5.0,220.0,1014251457.0,4.0,20029.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5669/pegasus.RH1jXIXkm/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.5,0,0
individuals_ID0000014,compute,0,1590117087.0,,,1590117094.0,1590117100.0,1590117407.0,1590117407.0,1590117417.0,7.0,,6.0,307.0,10.0,243.0,1014251457.0,4.0,19867.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_7690/pegasus.y1k0WlFgO/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.8,0,0
individuals_ID0000003,compute,0,1590117087.0,,,1590117094.0,1590117099.0,1590117402.0,1590117402.0,1590117407.0,7.0,,5.0,303.0,5.0,229.0,1014280442.0,4.0,20024.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_12523/pegasus.MvT27hKc7/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.4,0,0
