,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590124659.0,,,1590124663.0,1590124666.0,1590124673.0,1590124673.0,1590124678.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590124678.0,,,1590124685.0,1590124982.0,1590125288.0,1590125288.0,1590125293.0,7.0,,297.0,306.0,5.0,293.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_30354/pegasus.1V31zhtv7/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590124678.0,,,1590124685.0,1590124975.0,1590125265.0,1590125265.0,1590125270.0,7.0,,290.0,290.0,5.0,278.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_24648/pegasus.3FYVjahzt/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1590124678.0,,,1590124685.0,1590124701.0,1590125005.0,1590125005.0,1590125015.0,7.0,,16.0,304.0,10.0,226.0,1014251457.0,5.0,19948.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4331/pegasus.S3CF7pgxK/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.0,0,0
individuals_ID0000010,compute,0,1590124678.0,,,1590124684.0,1590124701.0,1590124990.0,1590124990.0,1590124995.0,6.0,,17.0,289.0,5.0,215.0,1014280442.0,3.0,19899.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4330/pegasus.sRSP4LLCP/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.8,0,0
individuals_ID0000020,compute,0,1590124678.0,,,1590124684.0,1590124701.0,1590125005.0,1590125005.0,1590125015.0,6.0,,17.0,304.0,10.0,230.0,1014251457.0,4.0,19987.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_4328/pegasus.RLfkxG0qa/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.0,0,0
individuals_ID0000009,compute,0,1590124678.0,,,1590124684.0,1590124701.0,1590125000.0,1590125000.0,1590125015.0,6.0,,17.0,299.0,15.0,216.0,1014280442.0,3.0,20026.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4029/pegasus.FSWxoME19/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.3,0,0
individuals_ID0000019,compute,0,1590124678.0,,,1590124684.0,1590124701.0,1590125000.0,1590125000.0,1590125015.0,6.0,,17.0,299.0,15.0,214.0,1014251457.0,3.0,20042.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4027/pegasus.VeImW4P3s/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.9,0,0
individuals_ID0000014,compute,0,1590124678.0,,,1590124684.0,1590124702.0,1590125000.0,1590125000.0,1590125015.0,6.0,,18.0,298.0,15.0,221.0,1014251457.0,3.0,19981.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24881/pegasus.JnIbs6agk/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.8,0,0
individuals_ID0000003,compute,0,1590124678.0,,,1590124684.0,1590124701.0,1590125010.0,1590125010.0,1590125020.0,6.0,,17.0,309.0,10.0,222.0,1014280442.0,3.0,20058.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20644/pegasus.RNCABf4LV/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.8,0,0
