,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590097555.0,,,1590097559.0,1590097560.0,1590097564.0,1590097564.0,1590097569.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590097569.0,,,1590097576.0,1590097872.0,1590098168.0,1590098168.0,1590098173.0,7.0,,296.0,296.0,5.0,287.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_4331/pegasus.yP7K9neI1/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590097569.0,,,1590097576.0,1590097858.0,1590098137.0,1590098137.0,1590098142.0,7.0,,282.0,279.0,5.0,269.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_23184/pegasus.BdSLJ9FyW/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590097569.0,,,1590097576.0,1590097597.0,1590097892.0,1590097892.0,1590097902.0,7.0,,21.0,295.0,10.0,217.0,1014251457.0,4.0,20051.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30977/pegasus.UgTTKh43U/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.8,0,0
individuals_ID0000010,compute,0,1590097569.0,,,1590097576.0,1590097597.0,1590097892.0,1590097892.0,1590097902.0,7.0,,21.0,295.0,10.0,218.0,1014280442.0,4.0,20025.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30975/pegasus.3wng1jq5s/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.5,0,0
individuals_ID0000020,compute,0,1590097569.0,,,1590097576.0,1590097597.0,1590097892.0,1590097892.0,1590097902.0,7.0,,21.0,295.0,10.0,215.0,1014251457.0,4.0,20027.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30974/pegasus.vpRp2biWD/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.4,0,0
individuals_ID0000009,compute,0,1590097569.0,,,1590097576.0,1590097597.0,1590097897.0,1590097897.0,1590097907.0,7.0,,21.0,300.0,10.0,219.0,1014280442.0,4.0,20031.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15860/pegasus.7erisxk2x/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.5,0,0
individuals_ID0000019,compute,0,1590097569.0,,,1590097576.0,1590097596.0,1590097862.0,1590097862.0,1590097867.0,7.0,,20.0,266.0,5.0,202.0,1014251457.0,4.0,19883.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20784/pegasus.jxl10n02O/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.9,0,0
individuals_ID0000014,compute,0,1590097569.0,,,1590097575.0,1590097597.0,1590097897.0,1590097897.0,1590097907.0,6.0,,22.0,300.0,10.0,224.0,1014251457.0,3.0,20000.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22023/pegasus.qv7FIjt93/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.7,0,0
individuals_ID0000003,compute,0,1590097569.0,,,1590097575.0,1590097596.0,1590097897.0,1590097897.0,1590097907.0,6.0,,21.0,301.0,10.0,222.0,1014280442.0,4.0,20060.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15856/pegasus.fpGYxrmTj/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.8,0,0
individuals_ID0000013,compute,0,1590097569.0,,,1590097575.0,1590097596.0,1590097897.0,1590097897.0,1590097907.0,6.0,,21.0,301.0,10.0,229.0,1014251457.0,3.0,19895.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20780/pegasus.ovp35FbQl/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.6,0,0
