,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590091052.0,,,1590091056.0,1590091057.0,1590091061.0,1590091061.0,1590091066.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590091066.0,,,1590091083.0,1590091345.0,1590091652.0,1590091652.0,1590091657.0,17.0,,262.0,307.0,5.0,294.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_3692/pegasus.w7wJjfDfA/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590091066.0,,,1590091083.0,1590091342.0,1590091634.0,1590091634.0,1590091640.0,17.0,,259.0,292.0,6.0,281.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_29625/pegasus.lTIiCOoii/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590091066.0,,,1590091083.0,1590091094.0,1590091374.0,1590091374.0,1590091379.0,17.0,,11.0,280.0,5.0,214.0,1014251457.0,3.0,19935.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_15119/pegasus.LztDxzwEj/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.3,0,0
individuals_ID0000010,compute,0,1590091066.0,,,1590091082.0,1590091094.0,1590091379.0,1590091379.0,1590091384.0,16.0,,12.0,285.0,5.0,220.0,1014280442.0,3.0,19901.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19292/pegasus.mNrAe35Kk/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,62.6,0,0
individuals_ID0000020,compute,0,1590091066.0,,,1590091082.0,1590091094.0,1590091379.0,1590091379.0,1590091384.0,16.0,,12.0,285.0,5.0,217.0,1014251457.0,3.0,19962.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17024/pegasus.ai6VplqQE/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.1,0,0
individuals_ID0000009,compute,0,1590091066.0,,,1590091077.0,1590091096.0,1590091379.0,1590091379.0,1590091389.0,11.0,,19.0,283.0,10.0,221.0,1014280442.0,4.0,19890.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_32142/pegasus.gDVoxBIAg/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.8,0,0
individuals_ID0000019,compute,0,1590091066.0,,,1590091076.0,1590091094.0,1590091369.0,1590091369.0,1590091374.0,10.0,,18.0,275.0,5.0,208.0,1014251457.0,4.0,19975.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19291/pegasus.9dnbBUI79/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.8,0,0
individuals_ID0000014,compute,0,1590091066.0,,,1590091073.0,1590091093.0,1590091359.0,1590091359.0,1590091369.0,7.0,,20.0,266.0,10.0,203.0,1014251457.0,3.0,19985.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_32019/pegasus.8DhS7U5bh/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.7,0,0
individuals_ID0000003,compute,0,1590091066.0,,,1590091073.0,1590091094.0,1590091379.0,1590091379.0,1590091384.0,7.0,,21.0,285.0,5.0,215.0,1014280442.0,3.0,19978.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_17023/pegasus.cui9G1uup/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.6,0,0
