,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590122492.0,,,1590122496.0,1590122497.0,1590122501.0,1590122501.0,1590122506.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590122506.0,,,1590122513.0,1590122799.0,1590123089.0,1590123089.0,1590123096.0,7.0,,286.0,290.0,7.0,279.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_15580/pegasus.7ibYMEFb4/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590122506.0,,,1590122513.0,1590122788.0,1590123084.0,1590123084.0,1590123089.0,7.0,,275.0,296.0,5.0,284.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_3442/pegasus.C3C7Cda06/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590122506.0,,,1590122513.0,1590122524.0,1590122839.0,1590122839.0,1590122844.0,7.0,,11.0,315.0,5.0,251.0,1014251457.0,4.0,19828.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8804/pegasus.lFVl8h4tM/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.9,0,0
individuals_ID0000010,compute,0,1590122506.0,,,1590122513.0,1590122525.0,1590122824.0,1590122824.0,1590122829.0,7.0,,12.0,299.0,5.0,228.0,1014280442.0,4.0,19963.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3118/pegasus.C9cpQzN9J/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.1,0,0
individuals_ID0000020,compute,0,1590122506.0,,,1590122513.0,1590122522.0,1590122824.0,1590122824.0,1590122829.0,7.0,,9.0,302.0,5.0,231.0,1014251457.0,3.0,19980.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2981/pegasus.ex8qTiwoe/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.0,0,0
individuals_ID0000009,compute,0,1590122506.0,,,1590122513.0,1590122522.0,1590122824.0,1590122824.0,1590122829.0,7.0,,9.0,302.0,5.0,233.0,1014280442.0,3.0,19894.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10406/pegasus.DBK0fusxh/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.7,0,0
individuals_ID0000019,compute,0,1590122506.0,,,1590122513.0,1590122521.0,1590122809.0,1590122809.0,1590122814.0,7.0,,8.0,288.0,5.0,216.0,1014251457.0,4.0,19979.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10405/pegasus.CVS10qs56/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.7,0,0
individuals_ID0000014,compute,0,1590122506.0,,,1590122513.0,1590122521.0,1590122824.0,1590122824.0,1590122834.0,7.0,,8.0,303.0,10.0,223.0,1014251457.0,3.0,20016.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5076/pegasus.XFBlTmupu/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.6,0,0
individuals_ID0000003,compute,0,1590122506.0,,,1590122512.0,1590122521.0,1590122814.0,1590122814.0,1590122824.0,6.0,,9.0,293.0,10.0,211.0,1014280442.0,3.0,19965.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19421/pegasus.NqD6bZnJS/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.9,0,0
individuals_ID0000013,compute,0,1590122506.0,,,1590122512.0,1590122521.0,1590122814.0,1590122814.0,1590122824.0,6.0,,9.0,293.0,10.0,215.0,1014251457.0,4.0,19984.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5073/pegasus.bBLo5fj0h/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.0,0,0
individuals_ID0000008,compute,0,1590122506.0,,,1590122513.0,1590122521.0,1590122829.0,1590122829.0,1590122834.0,7.0,,8.0,308.0,5.0,232.0,1014280442.0,4.0,19953.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19423/pegasus.yApOgadfZ/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.6,0,0
individuals_ID0000001,compute,0,1590122506.0,,,1590122512.0,1590122521.0,1590122799.0,1590122799.0,1590122809.0,6.0,,9.0,278.0,10.0,217.0,1014280442.0,3.0,19961.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19420/pegasus.giwRskuVo/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.8,0,0
individuals_ID0000004,compute,0,1590122506.0,,,1590122511.0,1590122520.0,1590122804.0,1590122804.0,1590122809.0,5.0,,9.0,284.0,5.0,218.0,1014280442.0,5.0,19981.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10400/pegasus.BbExy78LQ/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,63.7,0,0
individuals_ID0000002,compute,0,1590122506.0,,,1590122512.0,1590122523.0,1590122814.0,1590122814.0,1590122824.0,6.0,,11.0,291.0,10.0,219.0,1014280442.0,4.0,19923.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8716/pegasus.ZAlF1HAAr/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.9,0,0
individuals_ID0000005,compute,0,1590122506.0,,,1590122511.0,1590122520.0,1590122814.0,1590122814.0,1590122824.0,5.0,,9.0,294.0,10.0,229.0,1014280442.0,4.0,19943.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2853/pegasus.wYa5gs0Kb/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.2,0,0
individuals_ID0000016,compute,0,1590122506.0,,,1590122512.0,1590122521.0,1590122829.0,1590122829.0,1590122834.0,6.0,,9.0,308.0,5.0,232.0,1014251457.0,4.0,19972.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5068/pegasus.qvjBmFdWY/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,62.7,0,0
individuals_ID0000006,compute,0,1590122506.0,,,1590122512.0,1590122523.0,1590122819.0,1590122819.0,1590122829.0,6.0,,11.0,296.0,10.0,218.0,1014280442.0,4.0,20000.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19432/pegasus.Oa8Ma1tm5/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,61.9,0,0
individuals_ID0000015,compute,0,1590122506.0,,,1590122511.0,1590122520.0,1590122789.0,1590122789.0,1590122794.0,5.0,,9.0,269.0,5.0,217.0,1014251457.0,5.0,19817.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8573/pegasus.dKyoc9x55/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,64.8,0,0
individuals_ID0000007,compute,0,1590122506.0,,,1590122512.0,1590122522.0,1590122814.0,1590122814.0,1590122824.0,6.0,,10.0,292.0,10.0,209.0,1014280442.0,5.0,20017.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10404/pegasus.nRN435z6H/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,62.4,0,0
individuals_ID0000018,compute,0,1590122506.0,,,1590122512.0,1590122522.0,1590122799.0,1590122799.0,1590122804.0,6.0,,10.0,277.0,5.0,211.0,1014251457.0,3.0,19937.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_2956/pegasus.VxnrB1dva/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.5,0,0
individuals_ID0000022,compute,0,1590122506.0,,,1590122512.0,1590122521.0,1590122814.0,1590122814.0,1590122824.0,6.0,,9.0,293.0,10.0,226.0,1014251457.0,4.0,19983.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5070/pegasus.tZiLqjsz9/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.1,0,0
individuals_ID0000017,compute,0,1590122506.0,,,1590122512.0,1590122521.0,1590122819.0,1590122819.0,1590122829.0,6.0,,9.0,298.0,10.0,230.0,1014251457.0,3.0,19914.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_8577/pegasus.8rJtKTnnC/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.4,0,0
individuals_merge_ID0000011,compute,0,1590122834.0,,,1590122839.0,1590122839.0,1590122889.0,1590122889.0,1590122894.0,5.0,,0.0,50.0,5.0,6.0,199965.0,3.0,19359.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_8110/pegasus.W46jAuwPo/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,34.9,0,0
individuals_merge_ID0000023,compute,0,1590122844.0,,,1590122849.0,1590122849.0,1590122894.0,1590122894.0,1590122899.0,5.0,,0.0,45.0,5.0,7.0,199775.0,4.0,19356.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_4478/pegasus.i8B0keKOv/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,34.3,0,0
mutation_overlap_ID0000027,compute,0,1590123089.0,,,1590123095.0,1590123116.0,1590123168.0,1590123168.0,1590123173.0,6.0,,21.0,52.0,5.0,5.0,2210780.0,4.0,174000.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_9868/pegasus.lFYpixNhu/mutation_overlap,-c   1   -pop   ALL,30.9,0,0
mutation_overlap_ID0000025,compute,0,1590123089.0,,,1590123096.0,1590123116.0,1590123148.0,1590123148.0,1590123153.0,7.0,,20.0,32.0,5.0,6.0,2190868.0,4.0,150730.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_9870/pegasus.YOCjm9E5F/mutation_overlap,-c   1   -pop   AFR,6.3,0,0
mutation_overlap_ID0000037,compute,0,1590123089.0,,,1590123096.0,1590123117.0,1590123143.0,1590123143.0,1590123148.0,7.0,,21.0,26.0,5.0,5.0,2188028.0,4.0,149316.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_29887/pegasus.gnC0wNTHL/mutation_overlap,-c   1   -pop   SAS,5.2,0,0
mutation_overlap_ID0000035,compute,0,1590123089.0,,,1590123096.0,1590123117.0,1590123148.0,1590123148.0,1590123153.0,7.0,,21.0,31.0,5.0,8.0,2183636.0,4.0,142872.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_2337/pegasus.MyLxEi76B/mutation_overlap,-c   1   -pop   GBR,2.6,0,0
frequency_ID0000028,compute,0,1590123089.0,,,1590123096.0,1590123116.0,1590123268.0,1590123268.0,1590123273.0,7.0,,20.0,152.0,5.0,5.0,2203307.0,9.0,257127.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_19254/pegasus.99rLLxiMH/frequency,-c   1   -pop   ALL,121.9,0,0
mutation_overlap_ID0000029,compute,0,1590123089.0,,,1590123096.0,1590123117.0,1590123148.0,1590123148.0,1590123153.0,7.0,,21.0,31.0,5.0,4.0,2187028.0,4.0,148458.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_1551/pegasus.QIxHupEuY/mutation_overlap,-c   1   -pop   AMR,4.1,0,0
frequency_ID0000034,compute,0,1590123089.0,,,1590123095.0,1590123116.0,1590123263.0,1590123263.0,1590123268.0,6.0,,21.0,147.0,5.0,7.0,2180619.0,3.0,234564.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_29885/pegasus.eT9kCmwol/frequency,-c   1   -pop   EUR,122.2,0,0
frequency_ID0000026,compute,0,1590123089.0,,,1590123095.0,1590123116.0,1590123258.0,1590123258.0,1590123263.0,6.0,,21.0,142.0,5.0,7.0,2183395.0,4.0,240201.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_1549/pegasus.7iMVDPdJL/frequency,-c   1   -pop   AFR,118.2,0,0
frequency_ID0000038,compute,0,1590123089.0,,,1590123095.0,1590123117.0,1590123263.0,1590123263.0,1590123268.0,6.0,,22.0,146.0,5.0,5.0,2180555.0,4.0,232647.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_9867/pegasus.ok5PdWDu3/frequency,-c   1   -pop   SAS,119.3,0,0
mutation_overlap_ID0000033,compute,0,1590123089.0,,,1590123095.0,1590123116.0,1590123143.0,1590123143.0,1590123148.0,6.0,,21.0,27.0,5.0,6.0,2188092.0,4.0,147629.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_19252/pegasus.EkOhV3Y9L/mutation_overlap,-c   1   -pop   EUR,5.1,0,0
frequency_ID0000036,compute,0,1590123089.0,,,1590123095.0,1590123095.0,1590123238.0,1590123238.0,1590123243.0,6.0,,0.0,143.0,5.0,4.0,2176163.0,3.0,193384.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_19081/pegasus.Hd4qyBWVS/frequency,-c   1   -pop   GBR,120.2,0,0
mutation_overlap_ID0000031,compute,0,1590123089.0,,,1590123095.0,1590123095.0,1590123118.0,1590123118.0,1590123123.0,6.0,,0.0,23.0,5.0,4.0,2187676.0,4.0,148726.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_1168/pegasus.RsyB5lJBo/mutation_overlap,-c   1   -pop   EAS,5.1,0,0
frequency_ID0000030,compute,0,1590123089.0,,,1590123095.0,1590123095.0,1590123243.0,1590123243.0,1590123248.0,6.0,,0.0,148.0,5.0,7.0,2179555.0,5.0,227398.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_1166/pegasus.G0j1LIgD5/frequency,-c   1   -pop   AMR,117.7,0,0
frequency_ID0000032,compute,0,1590123089.0,,,1590123095.0,1590123116.0,1590123253.0,1590123253.0,1590123258.0,6.0,,21.0,137.0,5.0,6.0,2180203.0,4.0,233521.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_2335/pegasus.MHfAKIhTz/frequency,-c   1   -pop   EAS,116.7,0,0
mutation_overlap_ID0000047,compute,0,1590123096.0,,,1590123103.0,1590123162.0,1590123183.0,1590123183.0,1590123188.0,7.0,,59.0,21.0,5.0,5.0,1426959.0,3.0,145861.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_10839/pegasus.LlS5iH63h/mutation_overlap,-c   2   -pop   EUR,4.9,0,0
mutation_overlap_ID0000045,compute,0,1590123096.0,,,1590123103.0,1590123146.0,1590123173.0,1590123173.0,1590123178.0,7.0,,43.0,27.0,5.0,4.0,1426543.0,5.0,146704.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_2166/pegasus.3s0WcnPoU/mutation_overlap,-c   2   -pop   EAS,5.0,0,0
mutation_overlap_ID0000049,compute,0,1590123096.0,,,1590123102.0,1590123146.0,1590123173.0,1590123173.0,1590123178.0,6.0,,44.0,27.0,5.0,14.0,1422503.0,5.0,140822.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_3080/pegasus.z5n5kZzVj/mutation_overlap,-c   2   -pop   GBR,2.5,0,0
mutation_overlap_ID0000039,compute,0,1590123096.0,,,1590123102.0,1590123146.0,1590123168.0,1590123168.0,1590123173.0,6.0,,44.0,22.0,5.0,5.0,1429735.0,3.0,148878.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_2162/pegasus.TZz76j3N4/mutation_overlap,-c   2   -pop   AFR,6.0,0,0
mutation_overlap_ID0000051,compute,0,1590123096.0,,,1590123102.0,1590123144.0,1590123163.0,1590123163.0,1590123168.0,6.0,,42.0,19.0,5.0,5.0,1426895.0,4.0,147612.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_10587/pegasus.UDL4UrNlv/mutation_overlap,-c   2   -pop   SAS,4.9,0,0
frequency_ID0000044,compute,0,1590123096.0,,,1590123102.0,1590123144.0,1590123283.0,1590123283.0,1590123288.0,6.0,,42.0,139.0,5.0,5.0,1418422.0,5.0,225318.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_19816/pegasus.7LRS99UMU/frequency,-c   2   -pop   AMR,121.0,0,0
frequency_ID0000042,compute,0,1590123096.0,,,1590123102.0,1590123143.0,1590123288.0,1590123288.0,1590123293.0,6.0,,41.0,145.0,5.0,4.0,1442174.0,4.0,255028.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_30620/pegasus.JxJH9rWgh/frequency,-c   2   -pop   ALL,127.4,0,0
frequency_ID0000048,compute,0,1590123096.0,,,1590123102.0,1590123117.0,1590123268.0,1590123268.0,1590123273.0,6.0,,15.0,151.0,5.0,5.0,1419486.0,3.0,232602.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_29893/pegasus.fa9ERPsvr/frequency,-c   2   -pop   EUR,123.6,0,0
mutation_overlap_ID0000041,compute,0,1590123096.0,,,1590123102.0,1590123117.0,1590123173.0,1590123173.0,1590123178.0,6.0,,15.0,56.0,5.0,6.0,1449647.0,4.0,171804.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_2343/pegasus.0AravNbYx/mutation_overlap,-c   2   -pop   ALL,29.1,0,0
frequency_ID0000046,compute,0,1590123096.0,,,1590123102.0,1590123117.0,1590123263.0,1590123263.0,1590123268.0,6.0,,15.0,146.0,5.0,5.0,1419070.0,3.0,231434.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_9875/pegasus.CTwRKZgxy/frequency,-c   2   -pop   EAS,118.1,0,0
frequency_ID0000052,compute,0,1590123096.0,,,1590123101.0,1590123117.0,1590123273.0,1590123273.0,1590123278.0,5.0,,16.0,156.0,5.0,8.0,1419422.0,5.0,230364.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_29891/pegasus.2fKLndmHS/frequency,-c   2   -pop   SAS,126.2,0,0
frequency_ID0000040,compute,0,1590123096.0,,,1590123101.0,1590123116.0,1590123258.0,1590123258.0,1590123263.0,5.0,,15.0,142.0,5.0,6.0,1422262.0,3.0,237540.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_2341/pegasus.joXNizUUX/frequency,-c   2   -pop   AFR,118.0,0,0
frequency_ID0000050,compute,0,1590123096.0,,,1590123101.0,1590123117.0,1590123268.0,1590123268.0,1590123273.0,5.0,,16.0,151.0,5.0,5.0,1415030.0,4.0,191297.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_19258/pegasus.22WTx4mUs/frequency,-c   2   -pop   GBR,122.1,0,0
mutation_overlap_ID0000043,compute,0,1590123096.0,,,1590123102.0,1590123117.0,1590123148.0,1590123148.0,1590123153.0,6.0,,15.0,31.0,5.0,5.0,1425895.0,3.0,146342.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_1566/pegasus.N1risBXhI/mutation_overlap,-c   2   -pop   AMR,4.0,0,0
stage_out_local_condorpool_2_2,transfer,0,1590123273.0,,,1590123278.0,1590123278.0,1590123293.0,1590123293.0,1590123298.0,5.0,,0.0,15.0,5.0,,,12.0,3212584.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,1.0,0,0
stage_out_local_condorpool_2_1,transfer,0,1590123288.0,,,1590123293.0,1590123293.0,1590123308.0,1590123308.0,1590123313.0,5.0,,0.0,15.0,5.0,,,11.0,3535764.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,0.9,0,0
stage_out_local_condorpool_2_0,transfer,0,1590123293.0,,,1590123298.0,1590123298.0,1590123313.0,1590123313.0,1590123318.0,5.0,,0.0,15.0,5.0,,,10.0,3916010.0,panorama,local,master,pegasus::transfer,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,--threads   2,1.0,0,0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,0,1590123318.0,,,1590123324.0,1590123324.0,1590123329.0,1590123329.0,1590123334.0,6.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::cleanup,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
