,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T032337Z_0_condorpool,auxiliary,0,1598788324.0,,,1598788328.0,1598788330.0,1598788338.0,1598788338.0,1598788343.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598788343.0,,,1598788376.0,1598788569.0,1598788632.0,1598788632.0,1598788637.0,33.0,,193.0,63.0,5.0,48.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_646/pegasus.XVDDGqSt1/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598788343.0,,,1598788364.0,1598788558.0,1598788616.0,1598788616.0,1598788621.0,21.0,,194.0,58.0,5.0,46.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_20533/pegasus.MDYr3gNcW/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598788343.0,,,1598788354.0,1598788370.0,1598788611.0,1598788611.0,1598788621.0,11.0,,16.0,241.0,10.0,151.0,1014251457.0,4.0,28017.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28607/pegasus.hByD8Be9G/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,67.3,0,0
individuals_ID0000020,compute,0,1598788343.0,,,1598788350.0,1598788370.0,1598788611.0,1598788611.0,1598788616.0,7.0,,20.0,241.0,5.0,151.0,1014251457.0,4.0,27945.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_5405/pegasus.R7JGJ6iru/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.9,0,0
individuals_ID0000009,compute,0,1598788343.0,,,1598788350.0,1598788370.0,1598788611.0,1598788611.0,1598788616.0,7.0,,20.0,241.0,5.0,151.0,1014280442.0,4.0,27958.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28602/pegasus.gcJJd5x9x/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,67.7,0,0
individuals_ID0000019,compute,0,1598788343.0,,,1598788350.0,1598788364.0,1598788606.0,1598788606.0,1598788611.0,7.0,,14.0,242.0,5.0,153.0,1014251457.0,4.0,27966.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15708/pegasus.kqgDXyfP7/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.1,0,0
individuals_ID0000008,compute,0,1598788343.0,,,1598788350.0,1598788362.0,1598788611.0,1598788611.0,1598788621.0,7.0,,12.0,249.0,10.0,155.0,1014280442.0,4.0,27960.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_5254/pegasus.4IIDzhleo/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.7,0,0
individuals_ID0000014,compute,0,1598788343.0,,,1598788350.0,1598788362.0,1598788611.0,1598788611.0,1598788616.0,7.0,,12.0,249.0,5.0,154.0,1014251457.0,4.0,28108.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28461/pegasus.ne7pi9hSB/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,67.2,0,0
individuals_ID0000003,compute,0,1598788343.0,,,1598788350.0,1598788362.0,1598788606.0,1598788606.0,1598788611.0,7.0,,12.0,244.0,5.0,158.0,1014280442.0,4.0,27894.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_15566/pegasus.GiOKaOEva/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.2,0,0
