,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,0,1600844517.0,,,1600844521.0,1600844523.0,1600844531.0,1600844531.0,1600844536.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600844536.0,,,1600844542.0,1600844756.0,1600844797.0,1600844797.0,1600844802.0,6.0,,214.0,41.0,5.0,29.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_22374/pegasus.mNZlJK08z/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,2.0,0,0
sifting_ID0000012,compute,0,1600844536.0,,,1600844542.0,1600844699.0,1600844757.0,1600844757.0,1600844762.0,6.0,,157.0,58.0,5.0,44.0,1580479763.0,7.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_17381/pegasus.ZbQ0nnvJc/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1600844536.0,,,1600844542.0,1600844549.0,1600844812.0,1600844812.0,1600844817.0,6.0,,7.0,263.0,5.0,175.0,1014251457.0,4.0,28460.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_979/pegasus.CxCH4hCon/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.2,0,0
individuals_ID0000010,compute,0,1600844536.0,,,1600844542.0,1600844549.0,1600844802.0,1600844802.0,1600844812.0,6.0,,7.0,253.0,10.0,177.0,1014280442.0,6.0,27686.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28506/pegasus.fMIQRfkfd/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,55.9,0,0
individuals_ID0000020,compute,0,1600844536.0,,,1600844542.0,1600844549.0,1600844807.0,1600844807.0,1600844812.0,6.0,,7.0,258.0,5.0,170.0,1014251457.0,5.0,28022.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_977/pegasus.wN9v3XTrn/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.0,0,0
individuals_ID0000009,compute,0,1600844536.0,,,1600844542.0,1600844549.0,1600844797.0,1600844797.0,1600844802.0,6.0,,7.0,248.0,5.0,175.0,1014280442.0,6.0,27757.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28502/pegasus.r5rjZdvJk/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,55.6,0,0
individuals_ID0000019,compute,0,1600844536.0,,,1600844542.0,1600844548.0,1600844772.0,1600844772.0,1600844777.0,6.0,,6.0,224.0,5.0,150.0,1014251457.0,4.0,28012.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13293/pegasus.fUPevZ6H9/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,69.1,0,0
individuals_ID0000014,compute,0,1600844536.0,,,1600844542.0,1600844548.0,1600844802.0,1600844802.0,1600844812.0,6.0,,6.0,254.0,10.0,173.0,1014251457.0,5.0,27845.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15336/pegasus.pfj1DFfpX/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,67.8,0,0
individuals_ID0000003,compute,0,1600844536.0,,,1600844542.0,1600844549.0,1600844802.0,1600844802.0,1600844812.0,6.0,,7.0,253.0,10.0,176.0,1014280442.0,7.0,27658.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28498/pegasus.vLIpaoCu8/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,55.8,0,0
