,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,0,1600833361.0,,,1600833365.0,1600833366.0,1600833370.0,1600833370.0,1600833375.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1600833375.0,,,1600833380.0,1600833591.0,1600833636.0,1600833636.0,1600833641.0,5.0,,211.0,45.0,5.0,36.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_31832/pegasus.EqDhl51u6/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600833375.0,,,1600833380.0,1600833521.0,1600833601.0,1600833601.0,1600833606.0,5.0,,141.0,80.0,5.0,68.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_1206/pegasus.ZBdg52pCB/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1600833375.0,,,1600833380.0,1600833392.0,1600833646.0,1600833646.0,1600833656.0,5.0,,12.0,254.0,10.0,177.0,1014251457.0,5.0,28077.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21300/pegasus.omwwSNgD2/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.5,0,0
individuals_ID0000020,compute,0,1600833375.0,,,1600833380.0,1600833392.0,1600833656.0,1600833656.0,1600833661.0,5.0,,12.0,264.0,5.0,172.0,1014251457.0,5.0,28252.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6553/pegasus.mTr69PMwe/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,67.4,0,0
individuals_ID0000009,compute,0,1600833375.0,,,1600833380.0,1600833392.0,1600833641.0,1600833641.0,1600833646.0,5.0,,12.0,249.0,5.0,174.0,1014280442.0,6.0,28041.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21297/pegasus.mgcgBq4D7/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,56.2,0,0
individuals_ID0000019,compute,0,1600833375.0,,,1600833380.0,1600833392.0,1600833641.0,1600833641.0,1600833646.0,5.0,,12.0,249.0,5.0,162.0,1014251457.0,5.0,28187.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18597/pegasus.nUi3LcEfz/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,68.1,0,0
individuals_ID0000008,compute,0,1600833375.0,,,1600833380.0,1600833392.0,1600833651.0,1600833651.0,1600833656.0,5.0,,12.0,259.0,5.0,174.0,1014280442.0,5.0,28201.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_18596/pegasus.Hl91xrsGj/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,67.8,0,0
individuals_ID0000014,compute,0,1600833375.0,,,1600833380.0,1600833392.0,1600833641.0,1600833641.0,1600833646.0,5.0,,12.0,249.0,5.0,177.0,1014251457.0,5.0,28065.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25159/pegasus.07jc2oSr5/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.6,0,0
individuals_ID0000003,compute,0,1600833375.0,,,1600833380.0,1600833391.0,1600833636.0,1600833636.0,1600833641.0,5.0,,11.0,245.0,5.0,164.0,1014280442.0,5.0,28060.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_23735/pegasus.feK6IOzVt/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,70.1,0,0
individuals_ID0000013,compute,0,1600833375.0,,,1600833380.0,1600833391.0,1600833626.0,1600833626.0,1600833631.0,5.0,,11.0,235.0,5.0,163.0,1014251457.0,5.0,27912.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_25156/pegasus.wPYLniMGq/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.2,0,0
individuals_ID0000010,compute,0,1600833375.0,,,1600833380.0,1600833392.0,1600833656.0,1600833656.0,1600833661.0,5.0,,12.0,264.0,5.0,174.0,1014280442.0,5.0,28125.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6555/pegasus.aCwWCmAav/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,67.8,0,0
individuals_ID0000001,compute,0,1600833375.0,,,1600833380.0,1600833391.0,1600833636.0,1600833636.0,1600833641.0,5.0,,11.0,245.0,5.0,169.0,1014280442.0,4.0,28041.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_23734/pegasus.ck95d5euG/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,69.5,0,0
