,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T032337Z_0_condorpool,auxiliary,0,1598783793.0,,,1598783799.0,1598783799.0,1598783804.0,1598783804.0,1598783809.0,6.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598783809.0,,,1598783817.0,1598784063.0,1598784110.0,1598784110.0,1598784115.0,8.0,,246.0,47.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_1713/pegasus.gJHYFCk25/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1598783809.0,,,1598783817.0,1598784059.0,1598784105.0,1598784105.0,1598784110.0,8.0,,242.0,46.0,5.0,33.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_1516/pegasus.3SKb7Sou8/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598783809.0,,,1598783817.0,1598783826.0,1598784078.0,1598784078.0,1598784090.0,8.0,,9.0,252.0,12.0,162.0,1014251457.0,6.0,28205.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24239/pegasus.jlESl9wAC/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.4,0,0
individuals_ID0000020,compute,0,1598783809.0,,,1598783817.0,1598783824.0,1598784078.0,1598784078.0,1598784090.0,8.0,,7.0,254.0,12.0,163.0,1014251457.0,6.0,28245.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24121/pegasus.UasciQYDX/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.6,0,0
individuals_ID0000009,compute,0,1598783809.0,,,1598783817.0,1598783824.0,1598784078.0,1598784078.0,1598784090.0,8.0,,7.0,254.0,12.0,163.0,1014280442.0,5.0,28360.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_32479/pegasus.ZKLTj1iJr/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.3,0,0
individuals_ID0000019,compute,0,1598783809.0,,,1598783817.0,1598783824.0,1598784063.0,1598784063.0,1598784068.0,8.0,,7.0,239.0,5.0,149.0,1014251457.0,4.0,28883.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2108/pegasus.rUU8dvL1P/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,67.2,0,0
individuals_ID0000008,compute,0,1598783809.0,,,1598783817.0,1598783824.0,1598784078.0,1598784078.0,1598784090.0,8.0,,7.0,254.0,12.0,163.0,1014280442.0,6.0,28419.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3686/pegasus.4lCpybcv4/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.2,0,0
individuals_ID0000014,compute,0,1598783809.0,,,1598783817.0,1598783825.0,1598784078.0,1598784078.0,1598784090.0,8.0,,8.0,253.0,12.0,163.0,1014251457.0,6.0,28244.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24116/pegasus.34CsCjbXp/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.4,0,0
individuals_ID0000003,compute,0,1598783809.0,,,1598783816.0,1598783824.0,1598784078.0,1598784078.0,1598784090.0,7.0,,8.0,254.0,12.0,162.0,1014280442.0,6.0,28356.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_32473/pegasus.CnA8LI46T/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.1,0,0
individuals_ID0000013,compute,0,1598783809.0,,,1598783816.0,1598783824.0,1598784068.0,1598784068.0,1598784073.0,7.0,,8.0,244.0,5.0,150.0,1014251457.0,4.0,28876.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2103/pegasus.k4LlO24Qy/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,67.7,0,0
individuals_ID0000010,compute,0,1598783809.0,,,1598783817.0,1598783824.0,1598784083.0,1598784083.0,1598784095.0,8.0,,7.0,259.0,12.0,164.0,1014280442.0,4.0,28275.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_32481/pegasus.guIicaBPa/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.1,0,0
individuals_ID0000001,compute,0,1598783809.0,,,1598783815.0,1598783824.0,1598784063.0,1598784063.0,1598784068.0,6.0,,9.0,239.0,5.0,145.0,1014280442.0,4.0,28811.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2101/pegasus.NggbHlCP0/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,67.4,0,0
individuals_ID0000002,compute,0,1598783809.0,,,1598783816.0,1598783824.0,1598784078.0,1598784078.0,1598784090.0,7.0,,8.0,254.0,12.0,164.0,1014280442.0,5.0,28166.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14708/pegasus.yZoILjRKl/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.3,0,0
individuals_ID0000004,compute,0,1598783809.0,,,1598783814.0,1598783823.0,1598784073.0,1598784073.0,1598784078.0,5.0,,9.0,250.0,5.0,162.0,1014280442.0,6.0,28149.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14700/pegasus.MH2IB6UCg/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.6,0,0
individuals_ID0000005,compute,0,1598783809.0,,,1598783815.0,1598783824.0,1598784073.0,1598784073.0,1598784078.0,6.0,,9.0,249.0,5.0,164.0,1014280442.0,5.0,28303.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24114/pegasus.89Qz1qz3u/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.3,0,0
individuals_ID0000016,compute,0,1598783809.0,,,1598783815.0,1598783824.0,1598784078.0,1598784078.0,1598784090.0,6.0,,9.0,254.0,12.0,162.0,1014251457.0,6.0,28498.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3676/pegasus.ZGh971CfR/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.2,0,0
individuals_ID0000015,compute,0,1598783809.0,,,1598783815.0,1598783824.0,1598784073.0,1598784073.0,1598784078.0,6.0,,9.0,249.0,5.0,162.0,1014251457.0,4.0,28416.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_32472/pegasus.ApvWoaAxp/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.8,0,0
individuals_ID0000017,compute,0,1598783809.0,,,1598783815.0,1598783823.0,1598784078.0,1598784078.0,1598784090.0,6.0,,8.0,255.0,12.0,165.0,1014251457.0,5.0,28176.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14701/pegasus.mN2w8kHF2/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,62.7,0,0
individuals_ID0000007,compute,0,1598783809.0,,,1598783815.0,1598783824.0,1598784083.0,1598784083.0,1598784095.0,6.0,,9.0,259.0,12.0,166.0,1014280442.0,4.0,28312.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3677/pegasus.bUUMJH7id/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,62.9,0,0
individuals_ID0000018,compute,0,1598783809.0,,,1598783815.0,1598783824.0,1598784078.0,1598784078.0,1598784090.0,6.0,,9.0,254.0,12.0,165.0,1014251457.0,5.0,28134.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_14705/pegasus.hx9JbwSPX/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.6,0,0
individuals_ID0000022,compute,0,1598783809.0,,,1598783815.0,1598783824.0,1598784083.0,1598784083.0,1598784095.0,6.0,,9.0,259.0,12.0,166.0,1014251457.0,4.0,28435.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3682/pegasus.Suf01OhdW/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,63.5,0,0
individuals_ID0000006,compute,0,1598783809.0,,,1598783815.0,1598783824.0,1598784063.0,1598784063.0,1598784068.0,6.0,,9.0,239.0,5.0,148.0,1014280442.0,4.0,28832.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_2100/pegasus.7DGOdf3W0/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,67.2,0,0
individuals_merge_ID0000011,compute,0,1598784095.0,,,1598784100.0,1598784100.0,1598784145.0,1598784145.0,1598784150.0,5.0,,0.0,45.0,5.0,6.0,284348.0,4.0,23696.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_3239/pegasus.DCgitrz2I/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,25.5,0,0
individuals_merge_ID0000023,compute,0,1598784095.0,,,1598784100.0,1598784100.0,1598784145.0,1598784145.0,1598784150.0,5.0,,0.0,45.0,5.0,6.0,284477.0,4.0,23821.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_23652/pegasus.WEjpVhr0D/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,24.1,0,0
frequency_ID0000052,compute,0,1598784150.0,,,1598784157.0,1598784178.0,1598784319.0,1598784319.0,1598784329.0,7.0,,21.0,141.0,10.0,5.0,1446639.0,5.0,291985.0,panorama,condorpool,httpgeni-orca,frequency,/var/lib/condor/execute/dir_31979/pegasus.ky2TNnke1/frequency,-c   2   -pop   ALL,111.6,0,0
