,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,0,1600837282.0,,,1600837286.0,1600837287.0,1600837291.0,1600837291.0,1600837296.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600837296.0,,,1600837302.0,1600837495.0,1600837542.0,1600837542.0,1600837547.0,6.0,,193.0,47.0,5.0,35.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_13700/pegasus.Awb1HJeO1/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1600837296.0,,,1600837302.0,1600837493.0,1600837537.0,1600837537.0,1600837542.0,6.0,,191.0,44.0,5.0,33.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_10819/pegasus.lL9Ce4jNI/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.3,0,0
individuals_ID0000021,compute,0,1600837296.0,,,1600837302.0,1600837313.0,1600837552.0,1600837552.0,1600837557.0,6.0,,11.0,239.0,5.0,163.0,1014251457.0,5.0,27919.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27710/pegasus.NFLqG86iE/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,56.3,0,0
individuals_ID0000020,compute,0,1600837296.0,,,1600837301.0,1600837312.0,1600837562.0,1600837562.0,1600837567.0,5.0,,11.0,250.0,5.0,159.0,1014251457.0,5.0,28104.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24814/pegasus.jqEkC34wy/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,67.5,0,0
individuals_ID0000009,compute,0,1600837296.0,,,1600837301.0,1600837312.0,1600837552.0,1600837552.0,1600837557.0,5.0,,11.0,240.0,5.0,162.0,1014280442.0,6.0,27911.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27706/pegasus.XwERFJPok/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,56.3,0,0
individuals_ID0000019,compute,0,1600837296.0,,,1600837301.0,1600837312.0,1600837537.0,1600837537.0,1600837542.0,5.0,,11.0,225.0,5.0,157.0,1014251457.0,5.0,27877.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11557/pegasus.1QlJoMFxt/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,65.8,0,0
individuals_ID0000008,compute,0,1600837296.0,,,1600837301.0,1600837312.0,1600837567.0,1600837567.0,1600837572.0,5.0,,11.0,255.0,5.0,163.0,1014280442.0,4.0,28040.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24807/pegasus.fHZE1VU3U/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,67.4,0,0
individuals_ID0000014,compute,0,1600837296.0,,,1600837301.0,1600837312.0,1600837497.0,1600837497.0,1600837502.0,5.0,,11.0,185.0,5.0,107.0,1014251457.0,5.0,27950.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_11554/pegasus.c0WE8FZVM/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.7,0,0
individuals_ID0000003,compute,0,1600837296.0,,,1600837301.0,1600837312.0,1600837552.0,1600837552.0,1600837557.0,5.0,,11.0,240.0,5.0,164.0,1014280442.0,5.0,27841.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27702/pegasus.MW7awTF95/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,56.1,0,0
individuals_ID0000013,compute,0,1600837296.0,,,1600837301.0,1600837311.0,1600837577.0,1600837577.0,1600837582.0,5.0,,10.0,266.0,5.0,173.0,1014251457.0,4.0,27994.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10087/pegasus.qoffRJ82p/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,68.5,0,0
individuals_ID0000010,compute,0,1600837296.0,,,1600837302.0,1600837312.0,1600837567.0,1600837567.0,1600837572.0,6.0,,10.0,255.0,5.0,162.0,1014280442.0,5.0,28071.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24815/pegasus.PnAyxpyMj/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,67.5,0,0
individuals_ID0000001,compute,0,1600837296.0,,,1600837301.0,1600837311.0,1600837577.0,1600837577.0,1600837587.0,5.0,,10.0,266.0,10.0,175.0,1014280442.0,4.0,27929.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10086/pegasus.zHHTWINfY/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,68.8,0,0
individuals_ID0000002,compute,0,1600837296.0,,,1600837301.0,1600837311.0,1600837577.0,1600837577.0,1600837582.0,5.0,,10.0,266.0,5.0,175.0,1014280442.0,5.0,28050.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4970/pegasus.WM3RMfGRV/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,68.3,0,0
individuals_ID0000004,compute,0,1600837296.0,,,1600837301.0,1600837312.0,1600837552.0,1600837552.0,1600837557.0,5.0,,11.0,240.0,5.0,163.0,1014280442.0,6.0,27907.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27701/pegasus.uh19KdWJm/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,56.6,0,0
individuals_ID0000005,compute,0,1600837296.0,,,1600837301.0,1600837311.0,1600837572.0,1600837572.0,1600837577.0,5.0,,10.0,261.0,5.0,172.0,1014280442.0,4.0,27949.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4964/pegasus.EZLZovORl/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,68.1,0,0
individuals_ID0000016,compute,0,1600837296.0,,,1600837301.0,1600837312.0,1600837562.0,1600837562.0,1600837567.0,5.0,,11.0,250.0,5.0,161.0,1014251457.0,5.0,28107.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24806/pegasus.h4s9f2HGs/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,67.2,0,0
individuals_ID0000015,compute,0,1600837296.0,,,1600837301.0,1600837310.0,1600837572.0,1600837572.0,1600837577.0,5.0,,9.0,262.0,5.0,173.0,1014251457.0,5.0,28047.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10078/pegasus.nJ6mBDKGi/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,68.9,0,0
individuals_ID0000017,compute,0,1600837296.0,,,1600837301.0,1600837311.0,1600837577.0,1600837577.0,1600837587.0,5.0,,10.0,266.0,10.0,175.0,1014251457.0,4.0,28113.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4965/pegasus.uf9XxbaO8/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,68.5,0,0
