,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T032337Z_0_condorpool,auxiliary,0,1598787418.0,,,1598787424.0,1598787424.0,1598787429.0,1598787429.0,1598787434.0,6.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598787434.0,,,1598787442.0,1598787684.0,1598787736.0,1598787736.0,1598787741.0,8.0,,242.0,52.0,5.0,42.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_3989/pegasus.BIoZq4XoU/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598787434.0,,,1598787442.0,1598787684.0,1598787741.0,1598787741.0,1598787746.0,8.0,,242.0,57.0,5.0,44.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_24731/pegasus.NRZjPC0YA/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598787434.0,,,1598787442.0,1598787453.0,1598787703.0,1598787703.0,1598787713.0,8.0,,11.0,250.0,10.0,158.0,1014251457.0,5.0,28191.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14724/pegasus.AFMEwTgWH/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.0,0,0
individuals_ID0000020,compute,0,1598787434.0,,,1598787442.0,1598787451.0,1598787703.0,1598787703.0,1598787713.0,8.0,,9.0,252.0,10.0,160.0,1014251457.0,4.0,28190.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14643/pegasus.ipupyb8lR/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.2,0,0
individuals_ID0000009,compute,0,1598787434.0,,,1598787442.0,1598787450.0,1598787703.0,1598787703.0,1598787713.0,8.0,,8.0,253.0,10.0,158.0,1014280442.0,6.0,28202.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_4178/pegasus.RLKC9nM5c/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.9,0,0
individuals_ID0000019,compute,0,1598787434.0,,,1598787442.0,1598787449.0,1598787698.0,1598787698.0,1598787708.0,8.0,,7.0,249.0,10.0,160.0,1014251457.0,5.0,28176.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14620/pegasus.yUY9GKZtk/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.0,0,0
individuals_ID0000008,compute,0,1598787434.0,,,1598787442.0,1598787449.0,1598787703.0,1598787703.0,1598787713.0,8.0,,7.0,254.0,10.0,157.0,1014280442.0,6.0,28262.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_4155/pegasus.rVH0w7i2v/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.1,0,0
individuals_ID0000014,compute,0,1598787434.0,,,1598787442.0,1598787445.0,1598787698.0,1598787698.0,1598787703.0,8.0,,3.0,253.0,5.0,157.0,1014251457.0,4.0,28339.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27170/pegasus.8vkpvQSJB/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,67.2,0,0
individuals_ID0000003,compute,0,1598787434.0,,,1598787442.0,1598787445.0,1598787693.0,1598787693.0,1598787698.0,8.0,,3.0,248.0,5.0,154.0,1014280442.0,4.0,28180.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27168/pegasus.nG5kJfUhZ/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,67.0,0,0
