,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T032337Z_0_condorpool,auxiliary,0,1598772020.0,,,1598772024.0,1598772025.0,1598772030.0,1598772030.0,1598772035.0,4.0,,1.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598772035.0,,,1598772042.0,1598772294.0,1598772335.0,1598772335.0,1598772340.0,7.0,,252.0,41.0,5.0,29.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_15980/pegasus.eV5eofOiG/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.6,0,0
sifting_ID0000012,compute,0,1598772035.0,,,1598772042.0,1598772292.0,1598772335.0,1598772335.0,1598772340.0,7.0,,250.0,43.0,5.0,32.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_23065/pegasus.0RtOzSyLx/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1598772035.0,,,1598772042.0,1598772047.0,1598772302.0,1598772302.0,1598772318.0,7.0,,5.0,255.0,16.0,164.0,1014251457.0,5.0,28270.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16632/pegasus.quFuSIb51/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.6,0,0
individuals_ID0000020,compute,0,1598772035.0,,,1598772041.0,1598772047.0,1598772302.0,1598772302.0,1598772318.0,6.0,,6.0,255.0,16.0,165.0,1014251457.0,5.0,28271.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16626/pegasus.TSyESV94q/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.0,0,0
individuals_ID0000009,compute,0,1598772035.0,,,1598772041.0,1598772047.0,1598772302.0,1598772302.0,1598772318.0,6.0,,6.0,255.0,16.0,166.0,1014280442.0,5.0,28349.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_30286/pegasus.B83IUY1TZ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.9,0,0
individuals_ID0000019,compute,0,1598772035.0,,,1598772041.0,1598772047.0,1598772302.0,1598772302.0,1598772318.0,6.0,,6.0,255.0,16.0,164.0,1014251457.0,5.0,28323.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_16624/pegasus.OByK3feGd/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.1,0,0
individuals_ID0000008,compute,0,1598772035.0,,,1598772041.0,1598772047.0,1598772307.0,1598772307.0,1598772318.0,6.0,,6.0,260.0,11.0,167.0,1014280442.0,4.0,28345.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_30285/pegasus.1ik7G1Dex/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.3,0,0
individuals_ID0000014,compute,0,1598772035.0,,,1598772041.0,1598772047.0,1598772307.0,1598772307.0,1598772318.0,6.0,,6.0,260.0,11.0,165.0,1014251457.0,4.0,28389.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8644/pegasus.LIvVDmOui/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.8,0,0
individuals_ID0000003,compute,0,1598772035.0,,,1598772041.0,1598772047.0,1598772307.0,1598772307.0,1598772318.0,6.0,,6.0,260.0,11.0,166.0,1014280442.0,5.0,28357.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_26277/pegasus.XYtuLuNYk/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.3,0,0
