,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200923T032047Z_0_condorpool,auxiliary,0,1600841503.0,,,1600841507.0,1600841508.0,1600841512.0,1600841512.0,1600841517.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600841517.0,,,1600841523.0,1600841750.0,1600841793.0,1600841793.0,1600841798.0,6.0,,227.0,43.0,5.0,33.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_14893/pegasus.Vcge9dnh8/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,2.0,0,0
sifting_ID0000012,compute,0,1600841517.0,,,1600841523.0,1600841717.0,1600841763.0,1600841763.0,1600841768.0,6.0,,194.0,46.0,5.0,32.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_29535/pegasus.liS60QU3r/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1600841517.0,,,1600841523.0,1600841531.0,1600841798.0,1600841798.0,1600841803.0,6.0,,8.0,267.0,5.0,171.0,1014251457.0,5.0,28716.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4291/pegasus.b21KoBTHn/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.1,0,0
individuals_ID0000020,compute,0,1600841517.0,,,1600841523.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,6.0,,8.0,257.0,10.0,170.0,1014251457.0,6.0,28811.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27388/pegasus.2ybUDAvFM/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,56.3,0,0
individuals_ID0000009,compute,0,1600841517.0,,,1600841523.0,1600841531.0,1600841798.0,1600841798.0,1600841803.0,6.0,,8.0,267.0,5.0,173.0,1014280442.0,5.0,28624.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4285/pegasus.5r4DzTm4I/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,67.6,0,0
individuals_ID0000019,compute,0,1600841517.0,,,1600841523.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,6.0,,8.0,257.0,10.0,174.0,1014251457.0,6.0,28613.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27385/pegasus.locDadJqS/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,56.7,0,0
individuals_ID0000008,compute,0,1600841517.0,,,1600841523.0,1600841531.0,1600841778.0,1600841778.0,1600841783.0,6.0,,8.0,247.0,5.0,165.0,1014280442.0,5.0,28710.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5116/pegasus.pbOhr71G8/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.4,0,0
individuals_ID0000014,compute,0,1600841517.0,,,1600841523.0,1600841531.0,1600841783.0,1600841783.0,1600841788.0,6.0,,8.0,252.0,5.0,165.0,1014251457.0,4.0,28805.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_15871/pegasus.kaRqh9Ii8/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.2,0,0
individuals_ID0000003,compute,0,1600841517.0,,,1600841522.0,1600841531.0,1600841783.0,1600841783.0,1600841788.0,5.0,,9.0,252.0,5.0,168.0,1014280442.0,7.0,28615.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10404/pegasus.n5ruSEwNG/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,71.1,0,0
individuals_ID0000013,compute,0,1600841517.0,,,1600841522.0,1600841530.0,1600841778.0,1600841778.0,1600841783.0,5.0,,8.0,248.0,5.0,164.0,1014251457.0,4.0,28930.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_15870/pegasus.jjGCTsZZz/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,67.7,0,0
individuals_ID0000010,compute,0,1600841517.0,,,1600841523.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,6.0,,8.0,257.0,10.0,173.0,1014280442.0,6.0,28587.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27391/pegasus.q3dVZh4YO/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,56.4,0,0
individuals_ID0000001,compute,0,1600841517.0,,,1600841522.0,1600841530.0,1600841778.0,1600841778.0,1600841783.0,5.0,,8.0,248.0,5.0,168.0,1014280442.0,4.0,28622.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10402/pegasus.6He0mTQk6/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,70.5,0,0
individuals_ID0000002,compute,0,1600841517.0,,,1600841522.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,5.0,,9.0,257.0,10.0,173.0,1014280442.0,5.0,28695.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5113/pegasus.kgdIrDKpS/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.2,0,0
individuals_ID0000004,compute,0,1600841517.0,,,1600841522.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,5.0,,9.0,257.0,10.0,173.0,1014280442.0,6.0,28622.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27384/pegasus.BKRvDvaDh/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,56.2,0,0
individuals_ID0000005,compute,0,1600841517.0,,,1600841522.0,1600841530.0,1600841783.0,1600841783.0,1600841788.0,5.0,,8.0,253.0,5.0,166.0,1014280442.0,4.0,28782.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_15862/pegasus.LWkk47z3L/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,68.5,0,0
individuals_ID0000016,compute,0,1600841517.0,,,1600841522.0,1600841531.0,1600841783.0,1600841783.0,1600841788.0,5.0,,9.0,252.0,5.0,163.0,1014251457.0,5.0,28867.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4280/pegasus.W1A2jOtbS/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,67.7,0,0
individuals_ID0000015,compute,0,1600841517.0,,,1600841522.0,1600841529.0,1600841718.0,1600841718.0,1600841723.0,5.0,,7.0,189.0,5.0,126.0,1014251457.0,4.0,27755.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10395/pegasus.HwJ8CHJya/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,70.0,0,0
individuals_ID0000017,compute,0,1600841517.0,,,1600841522.0,1600841531.0,1600841793.0,1600841793.0,1600841798.0,5.0,,9.0,262.0,5.0,171.0,1014251457.0,4.0,28747.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4284/pegasus.fwboEzStF/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,67.7,0,0
individuals_ID0000007,compute,0,1600841517.0,,,1600841522.0,1600841531.0,1600841753.0,1600841753.0,1600841758.0,5.0,,9.0,222.0,5.0,148.0,1014280442.0,5.0,28394.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5112/pegasus.VdCCBjTqs/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,64.1,0,0
individuals_ID0000018,compute,0,1600841517.0,,,1600841522.0,1600841530.0,1600841748.0,1600841748.0,1600841753.0,5.0,,8.0,218.0,5.0,145.0,1014251457.0,5.0,28321.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_10397/pegasus.YrPx78Ecv/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,69.8,0,0
individuals_ID0000022,compute,0,1600841517.0,,,1600841522.0,1600841530.0,1600841788.0,1600841788.0,1600841798.0,5.0,,8.0,258.0,10.0,169.0,1014251457.0,4.0,28807.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_15863/pegasus.zGN6h718N/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,68.1,0,0
individuals_ID0000006,compute,0,1600841517.0,,,1600841522.0,1600841531.0,1600841788.0,1600841788.0,1600841798.0,5.0,,9.0,257.0,10.0,172.0,1014280442.0,5.0,28687.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5111/pegasus.nGP7Qc2io/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,62.3,0,0
individuals_merge_ID0000011,compute,0,1600841803.0,,,1600841808.0,1600841808.0,1600841853.0,1600841853.0,1600841858.0,5.0,,0.0,45.0,5.0,7.0,286703.0,5.0,23757.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_10458/pegasus.D6g5ujyDT/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,25.7,0,0
individuals_merge_ID0000023,compute,0,1600841803.0,,,1600841808.0,1600841810.0,1600841853.0,1600841853.0,1600841858.0,5.0,,2.0,43.0,5.0,9.0,286737.0,6.0,23739.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_5284/pegasus.ZhY4stjQ9/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,20.0,0,0
frequency_ID0000052,compute,0,1600841858.0,,,1600841863.0,1600841886.0,1600841999.0,1600841999.0,1600842004.0,5.0,,23.0,113.0,5.0,5.0,1446557.0,6.0,291615.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_30916/pegasus.yG6Wr6hQp/frequency,-c   2   -pop   ALL,92.5,0,0
mutation_overlap_ID0000043,compute,0,1600841858.0,,,1600841863.0,1600841885.0,1600841904.0,1600841904.0,1600841909.0,5.0,,22.0,19.0,5.0,5.0,1431342.0,5.0,145848.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_4698/pegasus.kJ8bYb3ub/mutation_overlap,-c   2   -pop   EUR,4.0,0,0
frequency_ID0000046,compute,0,1600841858.0,,,1600841863.0,1600841884.0,1600842014.0,1600842014.0,1600842019.0,5.0,,21.0,130.0,5.0,4.0,1423453.0,4.0,268433.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_3700/pegasus.IWMl3X0qg/frequency,-c   2   -pop   EAS,113.9,0,0
mutation_overlap_ID0000041,compute,0,1600841858.0,,,1600841863.0,1600841884.0,1600841904.0,1600841904.0,1600841909.0,5.0,,21.0,20.0,5.0,4.0,1430278.0,5.0,146287.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_15450/pegasus.PQdhQHC9h/mutation_overlap,-c   2   -pop   AMR,3.5,0,0
frequency_ID0000048,compute,0,1600841858.0,,,1600841863.0,1600841885.0,1600842024.0,1600842024.0,1600842029.0,5.0,,22.0,139.0,5.0,5.0,1426645.0,5.0,275219.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_3840/pegasus.8iOcStiPs/frequency,-c   2   -pop   AFR,114.0,0,0
frequency_ID0000042,compute,0,1600841858.0,,,1600841863.0,1600841885.0,1600842009.0,1600842009.0,1600842014.0,5.0,,22.0,124.0,5.0,5.0,1422805.0,5.0,261984.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_4699/pegasus.HWfX1vuLf/frequency,-c   2   -pop   AMR,105.3,0,0
mutation_overlap_ID0000047,compute,0,1600841858.0,,,1600841864.0,1600841885.0,1600841909.0,1600841909.0,1600841914.0,6.0,,21.0,24.0,5.0,4.0,1434118.0,4.0,148781.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_3704/pegasus.6lnBmJhQk/mutation_overlap,-c   2   -pop   AFR,5.5,0,0
mutation_overlap_ID0000051,compute,0,1600841858.0,,,1600841863.0,1600841885.0,1600841929.0,1600841929.0,1600841934.0,5.0,,22.0,44.0,5.0,6.0,1454030.0,5.0,171509.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_3844/pegasus.tu4yb8JYv/mutation_overlap,-c   2   -pop   ALL,26.5,0,0
mutation_overlap_ID0000039,compute,0,1600841858.0,,,1600841863.0,1600841885.0,1600841904.0,1600841904.0,1600841909.0,5.0,,22.0,19.0,5.0,4.0,1426886.0,4.0,140955.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_15455/pegasus.I0gt4IJqE/mutation_overlap,-c   2   -pop   GBR,2.3,0,0
mutation_overlap_ID0000049,compute,0,1600841858.0,,,1600841863.0,1600841885.0,1600841909.0,1600841909.0,1600841914.0,5.0,,22.0,24.0,5.0,5.0,1431278.0,5.0,147454.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_3845/pegasus.aeC6qy0bN/mutation_overlap,-c   2   -pop   SAS,4.2,0,0
mutation_overlap_ID0000045,compute,0,1600841858.0,,,1600841863.0,1600841885.0,1600841904.0,1600841904.0,1600841909.0,5.0,,22.0,19.0,5.0,5.0,1430926.0,5.0,146731.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_4700/pegasus.ZPk9xgDbI/mutation_overlap,-c   2   -pop   EAS,4.1,0,0
frequency_ID0000040,compute,0,1600841858.0,,,1600841863.0,1600841865.0,1600841974.0,1600841974.0,1600841979.0,5.0,,2.0,109.0,5.0,6.0,1419413.0,6.0,221965.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_30722/pegasus.mOzBz8S2g/frequency,-c   2   -pop   GBR,90.3,0,0
frequency_ID0000044,compute,0,1600841858.0,,,1600841863.0,1600841884.0,1600842029.0,1600842029.0,1600842034.0,5.0,,21.0,145.0,5.0,5.0,1423869.0,5.0,269238.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_15454/pegasus.cGwFDjuo8/frequency,-c   2   -pop   EUR,116.9,0,0
frequency_ID0000050,compute,0,1600841858.0,,,1600841863.0,1600841864.0,1600841999.0,1600841999.0,1600842004.0,5.0,,1.0,135.0,5.0,4.0,1423805.0,4.0,267294.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_3501/pegasus.v8VK8i1EY/frequency,-c   2   -pop   SAS,116.9,0,0
frequency_ID0000026,compute,0,1600841858.0,,,1600841864.0,1600841885.0,1600842029.0,1600842029.0,1600842034.0,6.0,,21.0,144.0,5.0,4.0,2180561.0,4.0,225312.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_15457/pegasus.EcLFAQ650/frequency,-c   1   -pop   GBR,115.7,0,0
mutation_overlap_ID0000037,compute,0,1600841858.0,,,1600841864.0,1600841909.0,1600841949.0,1600841949.0,1600841954.0,6.0,,45.0,40.0,5.0,6.0,2215178.0,7.0,173872.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_31546/pegasus.Mcfm99viZ/mutation_overlap,-c   1   -pop   ALL,20.6,0,0
frequency_ID0000030,compute,0,1600841858.0,,,1600841864.0,1600841885.0,1600842009.0,1600842009.0,1600842014.0,6.0,,21.0,124.0,5.0,5.0,2185017.0,5.0,271351.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_4703/pegasus.WIGc18Y7q/frequency,-c   1   -pop   EUR,105.7,0,0
mutation_overlap_ID0000031,compute,0,1600841858.0,,,1600841864.0,1600841886.0,1600841904.0,1600841904.0,1600841909.0,6.0,,22.0,18.0,5.0,5.0,2192074.0,5.0,148772.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_3705/pegasus.uobyPWlbv/mutation_overlap,-c   1   -pop   EAS,4.6,0,0
frequency_ID0000036,compute,0,1600841858.0,,,1600841864.0,1600841886.0,1600841999.0,1600841999.0,1600842004.0,6.0,,22.0,113.0,5.0,6.0,2184953.0,5.0,269104.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_30917/pegasus.0rTK2GFFO/frequency,-c   1   -pop   SAS,91.7,0,0
mutation_overlap_ID0000025,compute,0,1600841858.0,,,1600841864.0,1600841909.0,1600841929.0,1600841929.0,1600841934.0,6.0,,45.0,20.0,5.0,5.0,2188034.0,5.0,142933.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_4675/pegasus.PkqPvC25n/mutation_overlap,-c   1   -pop   GBR,2.3,0,0
frequency_ID0000038,compute,0,1600841858.0,,,1600841864.0,1600841885.0,1600842029.0,1600842029.0,1600842034.0,6.0,,21.0,144.0,5.0,5.0,2207705.0,5.0,293547.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_3852/pegasus.3ObJ3OmfT/frequency,-c   1   -pop   ALL,116.4,0,0
mutation_overlap_ID0000033,compute,0,1600841858.0,,,1600841864.0,1600841886.0,1600841909.0,1600841909.0,1600841914.0,6.0,,22.0,23.0,5.0,6.0,2195266.0,6.0,150625.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_30920/pegasus.gsBhUmVD5/mutation_overlap,-c   1   -pop   AFR,4.3,0,0
