,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200830T032337Z_0_condorpool,auxiliary,0,1598763866.0,,,1598763872.0,1598763872.0,1598763877.0,1598763877.0,1598763882.0,6.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598763882.0,,,1598763891.0,1598764140.0,1598764204.0,1598764204.0,1598764209.0,9.0,,249.0,64.0,5.0,50.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_16306/pegasus.DScTl6W5Z/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598763882.0,,,1598763891.0,1598764138.0,1598764204.0,1598764204.0,1598764209.0,9.0,,247.0,66.0,5.0,50.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_13763/pegasus.vFNF9FuN0/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598763882.0,,,1598763891.0,1598763911.0,1598764158.0,1598764158.0,1598764163.0,9.0,,20.0,247.0,5.0,159.0,1014251457.0,4.0,28121.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_29016/pegasus.idTSFvqMq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.3,0,0
individuals_ID0000020,compute,0,1598763882.0,,,1598763890.0,1598763911.0,1598764152.0,1598764152.0,1598764158.0,8.0,,21.0,241.0,6.0,159.0,1014251457.0,5.0,28109.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_29008/pegasus.2wCuiYU12/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.2,0,0
individuals_ID0000009,compute,0,1598763882.0,,,1598763890.0,1598763911.0,1598764152.0,1598764152.0,1598764158.0,8.0,,21.0,241.0,6.0,162.0,1014280442.0,4.0,28024.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6432/pegasus.DRaqELjT5/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,61.7,0,0
individuals_ID0000019,compute,0,1598763882.0,,,1598763890.0,1598763911.0,1598764158.0,1598764158.0,1598764168.0,8.0,,21.0,247.0,10.0,161.0,1014251457.0,4.0,28026.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6430/pegasus.tYTntAdun/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.3,0,0
individuals_ID0000008,compute,0,1598763882.0,,,1598763890.0,1598763911.0,1598764158.0,1598764158.0,1598764168.0,8.0,,21.0,247.0,10.0,161.0,1014280442.0,4.0,27991.0,panorama,condorpool,httpgeni-orca,individuals,/var/lib/condor/execute/dir_29006/pegasus.ehBA1Iktk/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.9,0,0
individuals_ID0000014,compute,0,1598763882.0,,,1598763890.0,1598763911.0,1598764163.0,1598764163.0,1598764173.0,8.0,,21.0,252.0,10.0,161.0,1014251457.0,6.0,27990.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23810/pegasus.hRMdlPkcI/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,66.8,0,0
individuals_ID0000003,compute,0,1598763882.0,,,1598763889.0,1598763909.0,1598764147.0,1598764147.0,1598764152.0,7.0,,20.0,238.0,5.0,149.0,1014280442.0,4.0,28222.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23805/pegasus.dNdy4Q8O1/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,67.3,0,0
individuals_ID0000013,compute,0,1598763882.0,,,1598763889.0,1598763908.0,1598764158.0,1598764158.0,1598764168.0,7.0,,19.0,250.0,10.0,160.0,1014251457.0,4.0,28100.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23493/pegasus.RJmlfsipP/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.8,0,0
individuals_ID0000010,compute,0,1598763882.0,,,1598763890.0,1598763911.0,1598764158.0,1598764158.0,1598764168.0,8.0,,21.0,247.0,10.0,159.0,1014280442.0,4.0,28056.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6441/pegasus.H1U9tv0N0/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.4,0,0
individuals_ID0000001,compute,0,1598763882.0,,,1598763889.0,1598763908.0,1598764163.0,1598764163.0,1598764173.0,7.0,,19.0,255.0,10.0,165.0,1014280442.0,5.0,28058.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23489/pegasus.qpWZfgpm2/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.1,0,0
