,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590223344.0,,,1590223348.0,1590223349.0,1590223353.0,1590223353.0,1590223358.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590223358.0,,,1590223378.0,1590224110.0,1590225247.0,1590225247.0,1590225252.0,20.0,,732.0,1137.0,5.0,1123.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_4641/pegasus.3OaysAsa4/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590223358.0,,,1590223376.0,1590224096.0,1590225170.0,1590225170.0,1590225175.0,18.0,,720.0,1074.0,5.0,1058.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_16291/pegasus.k0e6C3zkJ/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590223358.0,,,1590223376.0,1590223387.0,1590224154.0,1590224154.0,1590224159.0,18.0,,11.0,767.0,5.0,702.0,1014251457.0,3.0,19923.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4587/pegasus.OSw519fjW/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.6,0,0
individuals_ID0000010,compute,0,1590223358.0,,,1590223375.0,1590223386.0,1590224159.0,1590224159.0,1590224164.0,17.0,,11.0,773.0,5.0,705.0,1014280442.0,4.0,19887.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4580/pegasus.GarnfF9HU/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.7,0,0
individuals_ID0000020,compute,0,1590223358.0,,,1590223375.0,1590223386.0,1590224184.0,1590224184.0,1590224189.0,17.0,,11.0,798.0,5.0,712.0,1014251457.0,13.0,19973.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17778/pegasus.NHdHpMvtb/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.6,0,0
individuals_ID0000009,compute,0,1590223358.0,,,1590223375.0,1590223386.0,1590224139.0,1590224139.0,1590224149.0,17.0,,11.0,753.0,10.0,688.0,1014280442.0,3.0,19869.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5217/pegasus.5OzCIxPeG/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.4,0,0
individuals_ID0000019,compute,0,1590223358.0,,,1590223375.0,1590223386.0,1590224224.0,1590224224.0,1590224229.0,17.0,,11.0,838.0,5.0,781.0,1014251457.0,4.0,19740.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7885/pegasus.Sfbbz0Qtu/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.0,0,0
individuals_ID0000014,compute,0,1590223358.0,,,1590223369.0,1590223386.0,1590224164.0,1590224164.0,1590224169.0,11.0,,17.0,778.0,5.0,714.0,1014251457.0,4.0,19862.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5216/pegasus.PSbKd7bZ5/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.6,0,0
individuals_ID0000003,compute,0,1590223358.0,,,1590223366.0,1590223386.0,1590224099.0,1590224099.0,1590224104.0,8.0,,20.0,713.0,5.0,662.0,1014280442.0,3.0,19748.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7884/pegasus.803l7pqD7/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.1,0,0
