,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590203148.0,,,1590203152.0,1590203153.0,1590203157.0,1590203157.0,1590203162.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590203162.0,,,1590203170.0,1590203907.0,1590205132.0,1590205132.0,1590205137.0,8.0,,737.0,1225.0,5.0,1213.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_8937/pegasus.FP5EanCgR/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590203162.0,,,1590203170.0,1590203899.0,1590204965.0,1590204965.0,1590204970.0,8.0,,729.0,1066.0,5.0,1048.0,1580479763.0,8.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_31557/pegasus.TfmkgZk84/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590203162.0,,,1590203169.0,1590203183.0,1590203940.0,1590203940.0,1590203950.0,7.0,,14.0,757.0,10.0,690.0,1014251457.0,4.0,19902.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4254/pegasus.H491oRitT/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.5,0,0
individuals_ID0000010,compute,0,1590203162.0,,,1590203169.0,1590203183.0,1590203975.0,1590203975.0,1590203980.0,7.0,,14.0,792.0,5.0,723.0,1014280442.0,4.0,19875.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19804/pegasus.S8TH8XguD/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.0,0,0
individuals_ID0000020,compute,0,1590203162.0,,,1590203169.0,1590203182.0,1590203970.0,1590203970.0,1590203975.0,7.0,,13.0,788.0,5.0,715.0,1014251457.0,4.0,19957.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25319/pegasus.aR5PkMPBG/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.3,0,0
individuals_ID0000009,compute,0,1590203162.0,,,1590203169.0,1590203182.0,1590203960.0,1590203960.0,1590203965.0,7.0,,13.0,778.0,5.0,722.0,1014280442.0,3.0,19863.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3501/pegasus.yin0valLj/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.1,0,0
individuals_ID0000019,compute,0,1590203162.0,,,1590203169.0,1590203182.0,1590203940.0,1590203940.0,1590203945.0,7.0,,13.0,758.0,5.0,691.0,1014251457.0,4.0,19922.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21151/pegasus.i5nhwDiXm/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.6,0,0
individuals_ID0000014,compute,0,1590203162.0,,,1590203169.0,1590203182.0,1590203985.0,1590203985.0,1590203990.0,7.0,,13.0,803.0,5.0,730.0,1014251457.0,5.0,19861.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25315/pegasus.OOxvzzOp5/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.6,0,0
individuals_ID0000003,compute,0,1590203162.0,,,1590203169.0,1590203182.0,1590203900.0,1590203900.0,1590203905.0,7.0,,13.0,718.0,5.0,659.0,1014280442.0,8.0,19728.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3498/pegasus.l48KdJBzT/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.6,0,0
individuals_ID0000013,compute,0,1590203162.0,,,1590203168.0,1590203182.0,1590203950.0,1590203950.0,1590203955.0,6.0,,14.0,768.0,5.0,700.0,1014251457.0,4.0,19910.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4253/pegasus.kUff483pB/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.4,0,0
individuals_ID0000008,compute,0,1590203162.0,,,1590203169.0,1590203182.0,1590203995.0,1590203995.0,1590204000.0,7.0,,13.0,813.0,5.0,750.0,1014280442.0,4.0,19811.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19750/pegasus.ZiN7c6HxK/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.4,0,0
individuals_ID0000001,compute,0,1590203162.0,,,1590203168.0,1590203182.0,1590203965.0,1590203965.0,1590203975.0,6.0,,14.0,783.0,10.0,724.0,1014280442.0,4.0,19866.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19749/pegasus.7qypIYhj0/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.6,0,0
individuals_ID0000004,compute,0,1590203162.0,,,1590203167.0,1590203181.0,1590203910.0,1590203910.0,1590203915.0,5.0,,14.0,729.0,5.0,678.0,1014280442.0,6.0,19762.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4245/pegasus.JkqpF1c9r/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.1,0,0
individuals_ID0000002,compute,0,1590203162.0,,,1590203168.0,1590203182.0,1590203920.0,1590203920.0,1590203925.0,6.0,,14.0,738.0,5.0,679.0,1014280442.0,3.0,19837.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21149/pegasus.F4uuDDyjc/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,64.5,0,0
individuals_ID0000005,compute,0,1590203162.0,,,1590203167.0,1590203181.0,1590203960.0,1590203960.0,1590203965.0,5.0,,14.0,779.0,5.0,726.0,1014280442.0,3.0,19863.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21142/pegasus.ZC4tB5Qpp/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.3,0,0
individuals_ID0000016,compute,0,1590203162.0,,,1590203168.0,1590203181.0,1590203965.0,1590203965.0,1590203970.0,6.0,,13.0,784.0,5.0,718.0,1014251457.0,3.0,19945.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25310/pegasus.IHB1I17PM/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.7,0,0
individuals_ID0000006,compute,0,1590203162.0,,,1590203168.0,1590203181.0,1590203930.0,1590203930.0,1590203935.0,6.0,,13.0,749.0,5.0,703.0,1014280442.0,4.0,19777.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19748/pegasus.OeQ53ObaS/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,66.7,0,0
individuals_ID0000015,compute,0,1590203162.0,,,1590203167.0,1590203181.0,1590203950.0,1590203950.0,1590203955.0,5.0,,14.0,769.0,5.0,711.0,1014251457.0,4.0,19896.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3492/pegasus.VRskrcXW7/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.9,0,0
individuals_ID0000007,compute,0,1590203162.0,,,1590203168.0,1590203182.0,1590203960.0,1590203960.0,1590203965.0,6.0,,14.0,778.0,5.0,715.0,1014280442.0,4.0,19884.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4246/pegasus.oBws9nK7l/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,63.0,0,0
individuals_ID0000018,compute,0,1590203162.0,,,1590203168.0,1590203182.0,1590203940.0,1590203940.0,1590203945.0,6.0,,14.0,758.0,5.0,689.0,1014251457.0,4.0,19891.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3494/pegasus.gW5c2qilP/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,64.2,0,0
individuals_ID0000022,compute,0,1590203162.0,,,1590203168.0,1590203182.0,1590203945.0,1590203945.0,1590203950.0,6.0,,14.0,763.0,5.0,700.0,1014251457.0,4.0,19895.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_25312/pegasus.by0clqklR/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,65.1,0,0
individuals_ID0000017,compute,0,1590203162.0,,,1590203168.0,1590203181.0,1590203965.0,1590203965.0,1590203970.0,6.0,,13.0,784.0,5.0,716.0,1014251457.0,4.0,19808.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_21144/pegasus.JR4LxlZs5/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,61.6,0,0
individuals_merge_ID0000023,compute,0,1590203990.0,,,1590203995.0,1590203997.0,1590204050.0,1590204050.0,1590204055.0,5.0,,2.0,53.0,5.0,7.0,199352.0,3.0,19347.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_24764/pegasus.xdINwenkK/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,35.9,0,0
individuals_merge_ID0000011,compute,0,1590204000.0,,,1590204005.0,1590204006.0,1590204055.0,1590204055.0,1590204060.0,5.0,,1.0,49.0,5.0,6.0,198631.0,4.0,19361.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_19189/pegasus.KgcX64xGe/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,34.2,0,0
mutation_overlap_ID0000027,compute,0,1590204970.0,,,1590204976.0,1590204997.0,1590205047.0,1590205047.0,1590205052.0,6.0,,21.0,50.0,5.0,9.0,2210782.0,4.0,174002.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_17861/pegasus.4QqtKWVv8/mutation_overlap,-c   1   -pop   ALL,30.7,0,0
mutation_overlap_ID0000025,compute,0,1590204970.0,,,1590204977.0,1590204998.0,1590205027.0,1590205027.0,1590205032.0,7.0,,21.0,29.0,5.0,6.0,2190870.0,4.0,150729.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_17865/pegasus.iz4HLMGXM/mutation_overlap,-c   1   -pop   AFR,6.3,0,0
mutation_overlap_ID0000037,compute,0,1590204970.0,,,1590204977.0,1590204997.0,1590205017.0,1590205017.0,1590205022.0,7.0,,20.0,20.0,5.0,5.0,2188030.0,4.0,149310.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_20680/pegasus.LIRPOzxKa/mutation_overlap,-c   1   -pop   SAS,4.9,0,0
mutation_overlap_ID0000035,compute,0,1590204970.0,,,1590204977.0,1590204998.0,1590205022.0,1590205022.0,1590205027.0,7.0,,21.0,24.0,5.0,6.0,2183638.0,4.0,142869.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_3938/pegasus.pzmEjFU3n/mutation_overlap,-c   1   -pop   GBR,2.7,0,0
frequency_ID0000028,compute,0,1590204970.0,,,1590204977.0,1590204998.0,1590205146.0,1590205146.0,1590205151.0,7.0,,21.0,148.0,5.0,5.0,2203309.0,12.0,257381.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_3254/pegasus.cl4mTK0PD/frequency,-c   1   -pop   ALL,120.3,0,0
mutation_overlap_ID0000029,compute,0,1590204970.0,,,1590204977.0,1590204998.0,1590205022.0,1590205022.0,1590205027.0,7.0,,21.0,24.0,5.0,6.0,2187030.0,4.0,148458.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_12344/pegasus.1rRdhbbRL/mutation_overlap,-c   1   -pop   AMR,4.0,0,0
frequency_ID0000034,compute,0,1590204970.0,,,1590204976.0,1590204998.0,1590205132.0,1590205132.0,1590205137.0,6.0,,22.0,134.0,5.0,6.0,2180621.0,3.0,234556.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_20677/pegasus.hdtIcD2Qc/frequency,-c   1   -pop   EUR,117.0,0,0
frequency_ID0000026,compute,0,1590204970.0,,,1590204976.0,1590204997.0,1590205137.0,1590205137.0,1590205146.0,6.0,,21.0,140.0,9.0,6.0,2183397.0,3.0,239910.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_17859/pegasus.OBwLwWO0p/frequency,-c   1   -pop   AFR,121.9,0,0
frequency_ID0000038,compute,0,1590204970.0,,,1590204976.0,1590204997.0,1590205137.0,1590205137.0,1590205146.0,6.0,,21.0,140.0,9.0,7.0,2180557.0,5.0,232650.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_3252/pegasus.hzR4ELNkx/frequency,-c   1   -pop   SAS,118.6,0,0
mutation_overlap_ID0000033,compute,0,1590204970.0,,,1590204976.0,1590204997.0,1590205017.0,1590205017.0,1590205022.0,6.0,,21.0,20.0,5.0,6.0,2188094.0,4.0,147629.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_12296/pegasus.PCRz5pDgx/mutation_overlap,-c   1   -pop   EUR,5.0,0,0
frequency_ID0000036,compute,0,1590204970.0,,,1590204976.0,1590204998.0,1590205132.0,1590205132.0,1590205137.0,6.0,,22.0,134.0,5.0,6.0,2176165.0,3.0,193329.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_20676/pegasus.cbXtkxhVb/frequency,-c   1   -pop   GBR,115.5,0,0
mutation_overlap_ID0000031,compute,0,1590204970.0,,,1590204976.0,1590204998.0,1590205027.0,1590205027.0,1590205032.0,6.0,,22.0,29.0,5.0,6.0,2187678.0,4.0,148730.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_3260/pegasus.azm3T15Yd/mutation_overlap,-c   1   -pop   EAS,5.2,0,0
frequency_ID0000030,compute,0,1590204970.0,,,1590204975.0,1590204998.0,1590205137.0,1590205137.0,1590205146.0,5.0,,23.0,139.0,9.0,5.0,2179557.0,4.0,227283.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_3935/pegasus.00pHFUvmm/frequency,-c   1   -pop   AMR,117.7,0,0
frequency_ID0000032,compute,0,1590204970.0,,,1590204976.0,1590204997.0,1590205132.0,1590205132.0,1590205137.0,6.0,,21.0,135.0,5.0,5.0,2180205.0,3.0,233540.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_3936/pegasus.0tx1mcbBZ/frequency,-c   1   -pop   EAS,116.0,0,0
mutation_overlap_ID0000047,compute,0,1590205137.0,,,1590205145.0,1590205163.0,1590205186.0,1590205186.0,1590205191.0,8.0,,18.0,23.0,5.0,4.0,1426950.0,5.0,145865.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_5034/pegasus.jZug2Ufzk/mutation_overlap,-c   2   -pop   EUR,4.9,0,0
mutation_overlap_ID0000045,compute,0,1590205137.0,,,1590205145.0,1590205163.0,1590205186.0,1590205186.0,1590205191.0,8.0,,18.0,23.0,5.0,7.0,1426534.0,4.0,146702.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_12740/pegasus.Plb5ix2BJ/mutation_overlap,-c   2   -pop   EAS,4.8,0,0
mutation_overlap_ID0000049,compute,0,1590205137.0,,,1590205144.0,1590205163.0,1590205181.0,1590205181.0,1590205186.0,7.0,,19.0,18.0,5.0,6.0,1422494.0,4.0,140826.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_12739/pegasus.hIgD4BBnW/mutation_overlap,-c   2   -pop   GBR,2.5,0,0
mutation_overlap_ID0000039,compute,0,1590205137.0,,,1590205143.0,1590205163.0,1590205186.0,1590205186.0,1590205191.0,6.0,,20.0,23.0,5.0,5.0,1429726.0,3.0,148875.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_18700/pegasus.QoYQ8gvjM/mutation_overlap,-c   2   -pop   AFR,6.2,0,0
mutation_overlap_ID0000051,compute,0,1590205137.0,,,1590205143.0,1590205163.0,1590205186.0,1590205186.0,1590205191.0,6.0,,20.0,23.0,5.0,5.0,1426886.0,5.0,147618.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_21686/pegasus.5hzxuCAGN/mutation_overlap,-c   2   -pop   SAS,4.7,0,0
frequency_ID0000044,compute,0,1590205137.0,,,1590205143.0,1590205163.0,1590205297.0,1590205297.0,1590205302.0,6.0,,20.0,134.0,5.0,4.0,1418413.0,4.0,225425.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_4296/pegasus.Ef38edTM3/frequency,-c   2   -pop   AMR,116.7,0,0
frequency_ID0000042,compute,0,1590205137.0,,,1590205143.0,1590205163.0,1590205307.0,1590205307.0,1590205312.0,6.0,,20.0,144.0,5.0,7.0,1442165.0,4.0,255178.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_5032/pegasus.qhB79SOQE/frequency,-c   2   -pop   ALL,120.9,0,0
frequency_ID0000048,compute,0,1590205137.0,,,1590205143.0,1590205143.0,1590205281.0,1590205281.0,1590205286.0,6.0,,0.0,138.0,5.0,8.0,1419477.0,4.0,232331.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_21356/pegasus.mQCqbiEur/frequency,-c   2   -pop   EUR,115.9,0,0
mutation_overlap_ID0000041,compute,0,1590205137.0,,,1590205142.0,1590205143.0,1590205196.0,1590205196.0,1590205201.0,5.0,,1.0,53.0,5.0,7.0,1449638.0,,,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_4701/pegasus.mcXU70BhP/mutation_overlap,-c   2   -pop   ALL,29.2,0,0
frequency_ID0000046,compute,0,1590205137.0,,,1590205142.0,1590205143.0,1590205281.0,1590205281.0,1590205286.0,5.0,,1.0,138.0,5.0,6.0,1419061.0,4.0,231329.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_21354/pegasus.5oXu4qDVW/frequency,-c   2   -pop   EAS,116.4,0,0
frequency_ID0000052,compute,0,1590205137.0,,,1590205142.0,1590205143.0,1590205276.0,1590205276.0,1590205281.0,5.0,,1.0,133.0,5.0,4.0,1419413.0,3.0,230172.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_3919/pegasus.1OarjKn8o/frequency,-c   2   -pop   SAS,117.5,0,0
