,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590180766.0,,,1590180771.0,1590180772.0,1590180776.0,1590180776.0,1590180781.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590180781.0,,,1590180788.0,1590181516.0,1590182728.0,1590182728.0,1590182733.0,7.0,,728.0,1212.0,5.0,1200.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_7507/pegasus.Uo66nmrzZ/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590180781.0,,,1590180788.0,1590181513.0,1590182556.0,1590182556.0,1590182561.0,7.0,,725.0,1043.0,5.0,1029.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_24821/pegasus.TeveiJYJJ/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590180781.0,,,1590180788.0,1590180797.0,1590181520.0,1590181520.0,1590181525.0,7.0,,9.0,723.0,5.0,661.0,1014251457.0,3.0,19774.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7747/pegasus.eoWoildY1/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.9,0,0
individuals_ID0000010,compute,0,1590180781.0,,,1590180788.0,1590180797.0,1590181520.0,1590181520.0,1590181525.0,7.0,,9.0,723.0,5.0,663.0,1014280442.0,4.0,19781.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29547/pegasus.9E7XKUhK7/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,66.1,0,0
individuals_ID0000020,compute,0,1590180781.0,,,1590180788.0,1590180797.0,1590181585.0,1590181585.0,1590181590.0,7.0,,9.0,788.0,5.0,724.0,1014251457.0,5.0,19835.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7745/pegasus.pdkmlwNVL/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.0,0,0
individuals_ID0000009,compute,0,1590180781.0,,,1590180788.0,1590180797.0,1590181575.0,1590181575.0,1590181580.0,7.0,,9.0,778.0,5.0,715.0,1014280442.0,5.0,19805.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29545/pegasus.ivgTwwgfD/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.8,0,0
individuals_ID0000019,compute,0,1590180781.0,,,1590180788.0,1590180797.0,1590181600.0,1590181600.0,1590181610.0,7.0,,9.0,803.0,10.0,736.0,1014251457.0,5.0,19863.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26228/pegasus.c6ge24dyS/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.9,0,0
individuals_ID0000014,compute,0,1590180781.0,,,1590180787.0,1590180797.0,1590181540.0,1590181540.0,1590181545.0,6.0,,10.0,743.0,5.0,682.0,1014251457.0,4.0,19785.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7742/pegasus.eyRwfeZtO/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.5,0,0
individuals_ID0000003,compute,0,1590180781.0,,,1590180787.0,1590180797.0,1590181530.0,1590181530.0,1590181535.0,6.0,,10.0,733.0,5.0,668.0,1014280442.0,4.0,19799.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9371/pegasus.Q9rNhWYha/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.6,0,0
