,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590292232.0,,,1590292236.0,1590292237.0,1590292241.0,1590292241.0,1590292246.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590292246.0,,,1590292255.0,1590292979.0,1590294152.0,1590294152.0,1590294157.0,9.0,,724.0,1173.0,5.0,1162.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_32135/pegasus.fXOY0PTDE/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590292246.0,,,1590292254.0,1590292976.0,1590294052.0,1590294052.0,1590294057.0,8.0,,722.0,1076.0,5.0,1063.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_13027/pegasus.CgfnirtAe/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590292246.0,,,1590292254.0,1590292274.0,1590293031.0,1590293031.0,1590293036.0,8.0,,20.0,757.0,5.0,694.0,1014251457.0,4.0,19956.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24284/pegasus.72sy6a3f5/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.4,0,0
individuals_ID0000010,compute,0,1590292246.0,,,1590292254.0,1590292275.0,1590293036.0,1590293036.0,1590293041.0,8.0,,21.0,761.0,5.0,712.0,1014280442.0,3.0,19766.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_24070/pegasus.t8QevzxK4/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.1,0,0
individuals_ID0000020,compute,0,1590292246.0,,,1590292254.0,1590292275.0,1590293066.0,1590293066.0,1590293071.0,8.0,,21.0,791.0,5.0,749.0,1014251457.0,3.0,19753.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9511/pegasus.hDb6TGPX2/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.9,0,0
individuals_ID0000009,compute,0,1590292246.0,,,1590292254.0,1590292255.0,1590293031.0,1590293031.0,1590293036.0,8.0,,1.0,776.0,5.0,720.0,1014280442.0,3.0,19812.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23710/pegasus.q9G11BQas/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.8,0,0
individuals_ID0000019,compute,0,1590292246.0,,,1590292254.0,1590292254.0,1590293046.0,1590293046.0,1590293051.0,8.0,,0.0,792.0,5.0,730.0,1014251457.0,3.0,19834.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23707/pegasus.M9VXzkzbt/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.4,0,0
individuals_ID0000014,compute,0,1590292246.0,,,1590292253.0,1590292254.0,1590293066.0,1590293066.0,1590293071.0,7.0,,1.0,812.0,5.0,752.0,1014251457.0,4.0,19749.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23703/pegasus.WLtZRxzkV/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.7,0,0
individuals_ID0000003,compute,0,1590292246.0,,,1590292253.0,1590292256.0,1590293011.0,1590293011.0,1590293016.0,7.0,,3.0,755.0,5.0,694.0,1014280442.0,4.0,19873.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_23994/pegasus.PgmfYAFjp/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.7,0,0
individuals_ID0000013,compute,0,1590292246.0,,,1590292253.0,1590292254.0,1590293076.0,1590293076.0,1590293081.0,7.0,,1.0,822.0,5.0,768.0,1014251457.0,4.0,19742.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15274/pegasus.lOy4AcsnV/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.9,0,0
individuals_ID0000008,compute,0,1590292246.0,,,1590292253.0,1590292256.0,1590293041.0,1590293041.0,1590293046.0,7.0,,3.0,785.0,5.0,721.0,1014280442.0,4.0,19984.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_23995/pegasus.NjdcaBKiT/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,62.9,0,0
individuals_ID0000001,compute,0,1590292246.0,,,1590292253.0,1590292256.0,1590293011.0,1590293011.0,1590293016.0,7.0,,3.0,755.0,5.0,700.0,1014280442.0,4.0,19811.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23805/pegasus.6Wt0TgswV/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.5,0,0
individuals_ID0000004,compute,0,1590292246.0,,,1590292251.0,1590292254.0,1590292981.0,1590292981.0,1590292986.0,5.0,,3.0,727.0,5.0,675.0,1014280442.0,6.0,19722.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_23702/pegasus.ZUsNWDnLk/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,64.4,0,0
individuals_ID0000002,compute,0,1590292246.0,,,1590292253.0,1590292254.0,1590293041.0,1590293041.0,1590293046.0,7.0,,1.0,787.0,5.0,726.0,1014280442.0,4.0,19863.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_15272/pegasus.7GuFlDIeC/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.3,0,0
individuals_ID0000005,compute,0,1590292246.0,,,1590292252.0,1590292256.0,1590293036.0,1590293036.0,1590293041.0,6.0,,4.0,780.0,5.0,730.0,1014280442.0,4.0,19713.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9326/pegasus.VolGKLqJb/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.6,0,0
