,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590272400.0,,,1590272404.0,1590272405.0,1590272409.0,1590272409.0,1590272414.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590272414.0,,,1590272422.0,1590273171.0,1590274383.0,1590274383.0,1590274388.0,8.0,,749.0,1212.0,5.0,1199.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_8424/pegasus.VML13hmk0/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590272414.0,,,1590272422.0,1590273156.0,1590274220.0,1590274220.0,1590274225.0,8.0,,734.0,1064.0,5.0,1053.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_27073/pegasus.iZs84g5CW/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590272414.0,,,1590272422.0,1590272437.0,1590273228.0,1590273228.0,1590273233.0,8.0,,15.0,791.0,5.0,714.0,1014251457.0,4.0,19992.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22307/pegasus.M7Wu6EsyU/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.3,0,0
individuals_ID0000010,compute,0,1590272414.0,,,1590272421.0,1590272437.0,1590273228.0,1590273228.0,1590273233.0,7.0,,16.0,791.0,5.0,722.0,1014280442.0,4.0,19961.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22306/pegasus.rAuJMsP5S/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,61.4,0,0
individuals_ID0000020,compute,0,1590272414.0,,,1590272421.0,1590272437.0,1590273213.0,1590273213.0,1590273218.0,7.0,,16.0,776.0,5.0,703.0,1014251457.0,4.0,19946.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_22305/pegasus.hm1IzyVRp/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.7,0,0
individuals_ID0000009,compute,0,1590272414.0,,,1590272421.0,1590272437.0,1590273173.0,1590273173.0,1590273178.0,7.0,,16.0,736.0,5.0,675.0,1014280442.0,3.0,19811.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5245/pegasus.nyJrjuxnn/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.3,0,0
individuals_ID0000019,compute,0,1590272414.0,,,1590272421.0,1590272437.0,1590273208.0,1590273208.0,1590273213.0,7.0,,16.0,771.0,5.0,694.0,1014251457.0,3.0,19959.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12885/pegasus.AnIOgXvWw/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.0,0,0
individuals_ID0000014,compute,0,1590272414.0,,,1590272421.0,1590272437.0,1590273193.0,1590273193.0,1590273198.0,7.0,,16.0,756.0,5.0,698.0,1014251457.0,4.0,19813.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9567/pegasus.9hrG081jl/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.6,0,0
individuals_ID0000003,compute,0,1590272414.0,,,1590272421.0,1590272437.0,1590273198.0,1590273198.0,1590273203.0,7.0,,16.0,761.0,5.0,697.0,1014280442.0,4.0,19888.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5237/pegasus.iAGZoagNI/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.8,0,0
individuals_ID0000013,compute,0,1590272414.0,,,1590272421.0,1590272436.0,1590273208.0,1590273208.0,1590273213.0,7.0,,15.0,772.0,5.0,698.0,1014251457.0,3.0,19968.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12882/pegasus.FBNh4PhGE/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.5,0,0
individuals_ID0000008,compute,0,1590272414.0,,,1590272421.0,1590272436.0,1590273208.0,1590273208.0,1590273213.0,7.0,,15.0,772.0,5.0,701.0,1014280442.0,5.0,19983.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23408/pegasus.8Nm3LT5Kw/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.7,0,0
individuals_ID0000001,compute,0,1590272414.0,,,1590272421.0,1590272437.0,1590273228.0,1590273228.0,1590273233.0,7.0,,16.0,791.0,5.0,729.0,1014280442.0,4.0,19829.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9565/pegasus.DuJqOI2bv/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.6,0,0
individuals_ID0000004,compute,0,1590272414.0,,,1590272420.0,1590272436.0,1590273223.0,1590273223.0,1590273228.0,6.0,,16.0,787.0,5.0,739.0,1014280442.0,4.0,19749.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_5236/pegasus.2PHome2zS/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.3,0,0
individuals_ID0000002,compute,0,1590272414.0,,,1590272421.0,1590272436.0,1590273203.0,1590273203.0,1590273208.0,7.0,,15.0,767.0,5.0,696.0,1014280442.0,4.0,19975.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23405/pegasus.y16euTWgK/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,63.7,0,0
