,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590252918.0,,,1590252922.0,1590252923.0,1590252927.0,1590252927.0,1590252932.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590252932.0,,,1590252948.0,1590253672.0,1590254868.0,1590254868.0,1590254873.0,16.0,,724.0,1196.0,5.0,1182.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_11694/pegasus.dkNWxe15q/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590252932.0,,,1590252942.0,1590253660.0,1590254776.0,1590254776.0,1590254781.0,10.0,,718.0,1116.0,5.0,1100.0,1580479763.0,8.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_9963/pegasus.RR2aZC0Bh/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590252932.0,,,1590252942.0,1590252960.0,1590253719.0,1590253719.0,1590253724.0,10.0,,18.0,759.0,5.0,697.0,1014251457.0,4.0,19891.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1769/pegasus.7DVoFGnd0/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.0,0,0
individuals_ID0000010,compute,0,1590252932.0,,,1590252942.0,1590252960.0,1590253754.0,1590253754.0,1590253759.0,10.0,,18.0,794.0,5.0,747.0,1014280442.0,5.0,19743.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5116/pegasus.I6P1zVhDU/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.9,0,0
individuals_ID0000020,compute,0,1590252932.0,,,1590252942.0,1590252960.0,1590253729.0,1590253729.0,1590253734.0,10.0,,18.0,769.0,5.0,706.0,1014251457.0,3.0,19904.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1765/pegasus.F9flT96yh/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.1,0,0
individuals_ID0000009,compute,0,1590252932.0,,,1590252941.0,1590252960.0,1590253714.0,1590253714.0,1590253719.0,9.0,,19.0,754.0,5.0,699.0,1014280442.0,3.0,19865.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5112/pegasus.052r9oDvl/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.6,0,0
individuals_ID0000019,compute,0,1590252932.0,,,1590252940.0,1590252960.0,1590253754.0,1590253754.0,1590253759.0,8.0,,20.0,794.0,5.0,746.0,1014251457.0,5.0,19720.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23642/pegasus.6NkLxJySE/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.7,0,0
individuals_ID0000014,compute,0,1590252932.0,,,1590252939.0,1590252943.0,1590253674.0,1590253674.0,1590253679.0,7.0,,4.0,731.0,5.0,671.0,1014251457.0,4.0,19806.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27884/pegasus.za3aHkysq/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,64.7,0,0
individuals_ID0000003,compute,0,1590252932.0,,,1590252939.0,1590252942.0,1590253734.0,1590253734.0,1590253739.0,7.0,,3.0,792.0,5.0,730.0,1014280442.0,4.0,19784.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27878/pegasus.vYtJ2Uyzk/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.6,0,0
individuals_ID0000013,compute,0,1590252932.0,,,1590252939.0,1590252941.0,1590253704.0,1590253704.0,1590253714.0,7.0,,2.0,763.0,10.0,701.0,1014251457.0,6.0,19861.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4857/pegasus.mE4W69e1a/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.3,0,0
individuals_ID0000008,compute,0,1590252932.0,,,1590252939.0,1590252943.0,1590253674.0,1590253674.0,1590253679.0,7.0,,4.0,731.0,5.0,669.0,1014280442.0,5.0,19838.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_27885/pegasus.bBghh9Off/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.0,0,0
individuals_ID0000001,compute,0,1590252932.0,,,1590252938.0,1590252941.0,1590253689.0,1590253689.0,1590253699.0,6.0,,3.0,748.0,10.0,685.0,1014280442.0,4.0,19900.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_26276/pegasus.bsBPpQdb0/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.3,0,0
individuals_ID0000004,compute,0,1590252932.0,,,1590252937.0,1590252939.0,1590253704.0,1590253704.0,1590253714.0,5.0,,2.0,765.0,10.0,700.0,1014280442.0,11.0,19912.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_26163/pegasus.hBUPDbpLR/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.5,0,0
