,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590230558.0,,,1590230562.0,1590230563.0,1590230567.0,1590230567.0,1590230572.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590230572.0,,,1590230579.0,1590231320.0,1590232544.0,1590232544.0,1590232549.0,7.0,,741.0,1224.0,5.0,1213.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_16396/pegasus.1U4FznL8X/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590230572.0,,,1590230579.0,1590231318.0,1590232432.0,1590232432.0,1590232437.0,7.0,,739.0,1114.0,5.0,1099.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_26416/pegasus.qCNjCczOt/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590230572.0,,,1590230579.0,1590230600.0,1590231390.0,1590231390.0,1590231401.0,7.0,,21.0,790.0,11.0,739.0,1014251457.0,3.0,19738.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3432/pegasus.6mWBXWSZM/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.1,0,0
individuals_ID0000010,compute,0,1590230572.0,,,1590230579.0,1590230600.0,1590231335.0,1590231335.0,1590231340.0,7.0,,21.0,735.0,5.0,677.0,1014280442.0,4.0,19792.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19542/pegasus.nM9ivOjG6/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.8,0,0
individuals_ID0000020,compute,0,1590230572.0,,,1590230579.0,1590230599.0,1590231320.0,1590231320.0,1590231325.0,7.0,,20.0,721.0,5.0,669.0,1014251457.0,3.0,19817.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3430/pegasus.rVQrrhFaQ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.9,0,0
individuals_ID0000009,compute,0,1590230572.0,,,1590230579.0,1590230600.0,1590231395.0,1590231395.0,1590231401.0,7.0,,21.0,795.0,6.0,738.0,1014280442.0,4.0,19771.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19540/pegasus.dLMZaDykh/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.5,0,0
individuals_ID0000019,compute,0,1590230572.0,,,1590230579.0,1590230599.0,1590231355.0,1590231355.0,1590231360.0,7.0,,20.0,756.0,5.0,692.0,1014251457.0,4.0,19777.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_3428/pegasus.M3CZTKFC8/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.8,0,0
individuals_ID0000014,compute,0,1590230572.0,,,1590230578.0,1590230600.0,1590231390.0,1590231390.0,1590231401.0,6.0,,22.0,790.0,11.0,725.0,1014251457.0,4.0,19909.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_2002/pegasus.XGUf9PX5j/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.7,0,0
individuals_ID0000003,compute,0,1590230572.0,,,1590230578.0,1590230599.0,1590231360.0,1590231360.0,1590231365.0,6.0,,21.0,761.0,5.0,698.0,1014280442.0,3.0,19891.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12946/pegasus.46wcXHffn/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.2,0,0
individuals_ID0000013,compute,0,1590230572.0,,,1590230578.0,1590230599.0,1590231390.0,1590231390.0,1590231401.0,6.0,,21.0,791.0,11.0,725.0,1014251457.0,4.0,19933.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1999/pegasus.4PizTjbIj/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,61.4,0,0
individuals_ID0000008,compute,0,1590230572.0,,,1590230578.0,1590230599.0,1590231320.0,1590231320.0,1590231325.0,6.0,,21.0,721.0,5.0,670.0,1014280442.0,4.0,19779.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_19539/pegasus.RBTS9JHVy/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.5,0,0
individuals_ID0000001,compute,0,1590230572.0,,,1590230578.0,1590230599.0,1590231390.0,1590231390.0,1590231401.0,6.0,,21.0,791.0,11.0,725.0,1014280442.0,7.0,19851.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_12945/pegasus.afSMzygY2/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,62.6,0,0
