,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590255445.0,,,1590255450.0,1590255451.0,1590255455.0,1590255455.0,1590255460.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590255460.0,,,1590255467.0,1590256231.0,1590257425.0,1590257425.0,1590257430.0,7.0,,764.0,1194.0,5.0,1183.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_4348/pegasus.1VzWb9L9m/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590255460.0,,,1590255467.0,1590256196.0,1590257299.0,1590257299.0,1590257304.0,7.0,,729.0,1103.0,5.0,1088.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_4886/pegasus.rkb91ptzK/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590255460.0,,,1590255467.0,1590255488.0,1590256292.0,1590256292.0,1590256298.0,7.0,,21.0,804.0,6.0,746.0,1014251457.0,4.0,19731.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28163/pegasus.mByzMsKQW/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.7,0,0
individuals_ID0000010,compute,0,1590255460.0,,,1590255467.0,1590255487.0,1590256267.0,1590256267.0,1590256272.0,7.0,,20.0,780.0,5.0,706.0,1014280442.0,6.0,19958.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31193/pegasus.mSxl2Vzc5/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.9,0,0
individuals_ID0000020,compute,0,1590255460.0,,,1590255467.0,1590255487.0,1590256237.0,1590256237.0,1590256242.0,7.0,,20.0,750.0,5.0,693.0,1014251457.0,4.0,19899.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28153/pegasus.GCnWPRWrx/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.6,0,0
individuals_ID0000009,compute,0,1590255460.0,,,1590255467.0,1590255487.0,1590256257.0,1590256257.0,1590256262.0,7.0,,20.0,770.0,5.0,705.0,1014280442.0,5.0,19811.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28152/pegasus.h7NgOEcsb/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.6,0,0
individuals_ID0000019,compute,0,1590255460.0,,,1590255467.0,1590255487.0,1590256277.0,1590256277.0,1590256282.0,7.0,,20.0,790.0,5.0,731.0,1014251457.0,3.0,19814.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_26983/pegasus.3DQ5EVAv1/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.7,0,0
individuals_ID0000014,compute,0,1590255460.0,,,1590255466.0,1590255488.0,1590256277.0,1590256277.0,1590256282.0,6.0,,22.0,789.0,5.0,724.0,1014251457.0,3.0,19898.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24172/pegasus.7LQmndIOP/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.3,0,0
individuals_ID0000003,compute,0,1590255460.0,,,1590255466.0,1590255487.0,1590256242.0,1590256242.0,1590256247.0,6.0,,21.0,755.0,5.0,699.0,1014280442.0,4.0,19858.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_26982/pegasus.MJLrAiv0k/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.1,0,0
individuals_ID0000013,compute,0,1590255460.0,,,1590255466.0,1590255488.0,1590256272.0,1590256272.0,1590256277.0,6.0,,22.0,784.0,5.0,714.0,1014251457.0,3.0,20042.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31192/pegasus.xGIbeoGgi/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.2,0,0
individuals_ID0000008,compute,0,1590255460.0,,,1590255466.0,1590255487.0,1590256267.0,1590256267.0,1590256272.0,6.0,,21.0,780.0,5.0,715.0,1014280442.0,5.0,19872.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28867/pegasus.RK2U0JxKD/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.1,0,0
individuals_ID0000001,compute,0,1590255460.0,,,1590255466.0,1590255488.0,1590256318.0,1590256318.0,1590256323.0,6.0,,22.0,830.0,5.0,773.0,1014280442.0,4.0,19713.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28976/pegasus.cGJJYND8T/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.7,0,0
individuals_ID0000004,compute,0,1590255460.0,,,1590255465.0,1590255487.0,1590256262.0,1590256262.0,1590256267.0,5.0,,22.0,775.0,5.0,705.0,1014280442.0,5.0,19901.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_26980/pegasus.w2GtjrR0E/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,62.0,0,0
individuals_ID0000002,compute,0,1590255460.0,,,1590255466.0,1590255486.0,1590256272.0,1590256272.0,1590256277.0,6.0,,20.0,786.0,5.0,725.0,1014280442.0,4.0,19941.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24170/pegasus.qFolEWIiE/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.9,0,0
individuals_ID0000005,compute,0,1590255460.0,,,1590255465.0,1590255488.0,1590256232.0,1590256232.0,1590256237.0,5.0,,23.0,744.0,5.0,684.0,1014280442.0,3.0,19773.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24280/pegasus.kaOfufRx4/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,64.2,0,0
individuals_ID0000016,compute,0,1590255460.0,,,1590255465.0,1590255486.0,1590256287.0,1590256287.0,1590256292.0,5.0,,21.0,801.0,5.0,740.0,1014251457.0,5.0,19930.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31188/pegasus.NNnjKTuhW/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.1,0,0
