,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590190865.0,,,1590190869.0,1590190871.0,1590190874.0,1590190874.0,1590190879.0,4.0,,2.0,3.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590190879.0,,,1590190889.0,1590191618.0,1590192815.0,1590192815.0,1590192820.0,10.0,,729.0,1197.0,5.0,1185.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_7616/pegasus.mxWQRWmae/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590190879.0,,,1590190889.0,1590191611.0,1590192712.0,1590192712.0,1590192717.0,10.0,,722.0,1101.0,5.0,1084.0,1580479763.0,7.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_12033/pegasus.huA4Qjp7r/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590190879.0,,,1590190888.0,1590190910.0,1590191696.0,1590191696.0,1590191701.0,9.0,,22.0,786.0,5.0,733.0,1014251457.0,3.0,19802.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10620/pegasus.ISBcvQiID/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.1,0,0
individuals_ID0000010,compute,0,1590190879.0,,,1590190888.0,1590190906.0,1590191645.0,1590191645.0,1590191650.0,9.0,,18.0,739.0,5.0,688.0,1014280442.0,4.0,19800.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13799/pegasus.G5UQRtlVn/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,64.9,0,0
individuals_ID0000020,compute,0,1590190879.0,,,1590190887.0,1590190908.0,1590191671.0,1590191671.0,1590191676.0,8.0,,21.0,763.0,5.0,697.0,1014251457.0,5.0,19993.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23712/pegasus.tMtbbL1CF/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.2,0,0
individuals_ID0000009,compute,0,1590190879.0,,,1590190886.0,1590190907.0,1590191681.0,1590191681.0,1590191686.0,7.0,,21.0,774.0,5.0,725.0,1014280442.0,3.0,19774.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10496/pegasus.qaBXlBBsR/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.9,0,0
individuals_ID0000019,compute,0,1590190879.0,,,1590190886.0,1590190906.0,1590191666.0,1590191666.0,1590191671.0,7.0,,20.0,760.0,5.0,696.0,1014251457.0,3.0,19977.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23609/pegasus.YPXPg2SCD/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.1,0,0
individuals_ID0000014,compute,0,1590190879.0,,,1590190886.0,1590190906.0,1590191665.0,1590191665.0,1590191671.0,7.0,,20.0,759.0,6.0,697.0,1014251457.0,4.0,19962.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12765/pegasus.MvmVx5nIv/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.6,0,0
individuals_ID0000003,compute,0,1590190879.0,,,1590190885.0,1590190887.0,1590191676.0,1590191676.0,1590191681.0,6.0,,2.0,789.0,5.0,718.0,1014280442.0,5.0,19889.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29539/pegasus.ZrZhKwjF8/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.7,0,0
individuals_ID0000013,compute,0,1590190879.0,,,1590190885.0,1590190888.0,1590191660.0,1590191660.0,1590191665.0,6.0,,3.0,772.0,5.0,705.0,1014251457.0,5.0,19862.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29538/pegasus.7byytR8Xp/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.3,0,0
individuals_ID0000008,compute,0,1590190879.0,,,1590190886.0,1590190906.0,1590191691.0,1590191691.0,1590191696.0,7.0,,20.0,785.0,5.0,732.0,1014280442.0,4.0,19793.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13798/pegasus.lCyK43x7u/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.5,0,0
individuals_ID0000001,compute,0,1590190879.0,,,1590190885.0,1590190889.0,1590191676.0,1590191676.0,1590191681.0,6.0,,4.0,787.0,5.0,720.0,1014280442.0,4.0,19867.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29567/pegasus.VMZmm6nFB/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.0,0,0
individuals_ID0000004,compute,0,1590190879.0,,,1590190884.0,1590190886.0,1590191681.0,1590191681.0,1590191686.0,5.0,,2.0,795.0,5.0,740.0,1014280442.0,4.0,19823.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13536/pegasus.YI5VSv0Ap/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.0,0,0
individuals_ID0000002,compute,0,1590190879.0,,,1590190885.0,1590190886.0,1590191650.0,1590191650.0,1590191655.0,6.0,,1.0,764.0,5.0,694.0,1014280442.0,5.0,19947.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12349/pegasus.3IqZ5SSqI/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.7,0,0
individuals_ID0000005,compute,0,1590190879.0,,,1590190884.0,1590190886.0,1590191691.0,1590191691.0,1590191696.0,5.0,,2.0,805.0,5.0,751.0,1014280442.0,5.0,19868.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23348/pegasus.XzThlhlZI/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.4,0,0
individuals_ID0000016,compute,0,1590190879.0,,,1590190884.0,1590190886.0,1590191630.0,1590191630.0,1590191635.0,5.0,,2.0,744.0,5.0,693.0,1014251457.0,4.0,19861.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10235/pegasus.ZFSKqmoF4/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,66.1,0,0
individuals_ID0000006,compute,0,1590190879.0,,,1590190884.0,1590190886.0,1590191615.0,1590191615.0,1590191620.0,5.0,,2.0,729.0,5.0,682.0,1014280442.0,4.0,19733.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29435/pegasus.4MsEuNafh/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,66.5,0,0
individuals_ID0000015,compute,0,1590190879.0,,,1590190884.0,1590190886.0,1590191665.0,1590191665.0,1590191671.0,5.0,,2.0,779.0,6.0,707.0,1014251457.0,3.0,19948.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12371/pegasus.VUpRPwRex/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,61.6,0,0
individuals_ID0000007,compute,0,1590190879.0,,,1590190884.0,1590190886.0,1590191645.0,1590191645.0,1590191650.0,5.0,,2.0,759.0,5.0,696.0,1014280442.0,4.0,19936.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12348/pegasus.6ZESaXhtw/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,62.2,0,0
individuals_ID0000018,compute,0,1590190879.0,,,1590190885.0,1590190886.0,1590191665.0,1590191665.0,1590191671.0,6.0,,1.0,779.0,6.0,715.0,1014251457.0,3.0,19963.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_23349/pegasus.WTi0NDfXx/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,62.5,0,0
individuals_ID0000022,compute,0,1590190879.0,,,1590190885.0,1590190886.0,1590191630.0,1590191630.0,1590191635.0,6.0,,1.0,744.0,5.0,691.0,1014251457.0,4.0,19853.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10237/pegasus.6d6vSI3ZG/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,66.0,0,0
individuals_ID0000017,compute,0,1590190879.0,,,1590190884.0,1590190886.0,1590191620.0,1590191620.0,1590191625.0,5.0,,2.0,734.0,5.0,688.0,1014251457.0,4.0,19773.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13537/pegasus.7tSb3ri6D/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,66.4,0,0
individuals_merge_ID0000011,compute,0,1590191696.0,,,1590191701.0,1590191702.0,1590191751.0,1590191751.0,1590191756.0,5.0,,1.0,49.0,5.0,8.0,198795.0,3.0,19357.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_11826/pegasus.7EHMoHbBI/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,34.2,0,0
individuals_merge_ID0000023,compute,0,1590191701.0,,,1590191706.0,1590191707.0,1590191756.0,1590191756.0,1590191761.0,5.0,,1.0,49.0,5.0,9.0,199359.0,4.0,19350.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_9650/pegasus.AHPKZye0c/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,34.3,0,0
mutation_overlap_ID0000027,compute,0,1590192717.0,,,1590192723.0,1590192744.0,1590192800.0,1590192800.0,1590192805.0,6.0,,21.0,56.0,5.0,5.0,2210778.0,5.0,174005.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_22915/pegasus.NXVXGlg5e/mutation_overlap,-c   1   -pop   ALL,30.6,0,0
mutation_overlap_ID0000025,compute,0,1590192717.0,,,1590192725.0,1590192744.0,1590192765.0,1590192765.0,1590192770.0,8.0,,19.0,21.0,5.0,4.0,2190866.0,3.0,150728.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_4916/pegasus.bbyqz7llc/mutation_overlap,-c   1   -pop   AFR,6.4,0,0
mutation_overlap_ID0000037,compute,0,1590192717.0,,,1590192724.0,1590192744.0,1590192775.0,1590192775.0,1590192780.0,7.0,,20.0,31.0,5.0,10.0,2188026.0,3.0,149315.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_22917/pegasus.eQxkuclDp/mutation_overlap,-c   1   -pop   SAS,4.9,0,0
mutation_overlap_ID0000035,compute,0,1590192717.0,,,1590192724.0,1590192743.0,1590192765.0,1590192765.0,1590192770.0,7.0,,19.0,22.0,5.0,5.0,2183634.0,4.0,142871.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_22916/pegasus.KUz7r5H6w/mutation_overlap,-c   1   -pop   GBR,2.6,0,0
frequency_ID0000028,compute,0,1590192717.0,,,1590192724.0,1590192745.0,1590192987.0,1590192987.0,1590193002.0,7.0,,21.0,242.0,15.0,6.0,2203305.0,,,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_29417/pegasus.SsYwrrxhg/frequency,-c   1   -pop   ALL,124.8,0,0
