,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590257970.0,,,1590257974.0,1590257975.0,1590257979.0,1590257979.0,1590257984.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590257984.0,,,1590258000.0,1590258716.0,1590259833.0,1590259833.0,1590259838.0,16.0,,716.0,1117.0,5.0,1106.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_14457/pegasus.0aWgbR80p/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590257984.0,,,1590258000.0,1590258714.0,1590259844.0,1590259844.0,1590259849.0,16.0,,714.0,1130.0,5.0,1117.0,1580479763.0,7.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_23040/pegasus.Fp6pA0EPq/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590257984.0,,,1590257995.0,1590258012.0,1590258771.0,1590258771.0,1590258781.0,11.0,,17.0,759.0,10.0,699.0,1014251457.0,3.0,19900.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30468/pegasus.AGFHx1q8J/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.5,0,0
individuals_ID0000020,compute,0,1590257984.0,,,1590257993.0,1590258010.0,1590258771.0,1590258771.0,1590258781.0,9.0,,17.0,761.0,10.0,700.0,1014251457.0,4.0,19890.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14912/pegasus.LauvsoKyu/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.3,0,0
individuals_ID0000009,compute,0,1590257984.0,,,1590257993.0,1590258010.0,1590258771.0,1590258771.0,1590258781.0,9.0,,17.0,761.0,10.0,700.0,1014280442.0,4.0,19940.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25609/pegasus.IiqGl54Gj/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.3,0,0
individuals_ID0000019,compute,0,1590257984.0,,,1590257992.0,1590258010.0,1590258781.0,1590258781.0,1590258791.0,8.0,,18.0,771.0,10.0,713.0,1014251457.0,3.0,19897.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14911/pegasus.E5rfPw6xC/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.5,0,0
individuals_ID0000008,compute,0,1590257984.0,,,1590257991.0,1590258011.0,1590258746.0,1590258746.0,1590258751.0,7.0,,20.0,735.0,5.0,670.0,1014280442.0,3.0,19894.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32400/pegasus.WV0tKo40t/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.9,0,0
individuals_ID0000014,compute,0,1590257984.0,,,1590257991.0,1590258010.0,1590258781.0,1590258781.0,1590258791.0,7.0,,19.0,771.0,10.0,710.0,1014251457.0,4.0,19893.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25608/pegasus.Yx173GS3s/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,61.7,0,0
individuals_ID0000003,compute,0,1590257984.0,,,1590257991.0,1590258011.0,1590258751.0,1590258751.0,1590258756.0,7.0,,20.0,740.0,5.0,679.0,1014280442.0,5.0,19892.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30467/pegasus.wmsBqshj5/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.1,0,0
individuals_ID0000013,compute,0,1590257984.0,,,1590257991.0,1590258010.0,1590258802.0,1590258802.0,1590258807.0,7.0,,19.0,792.0,5.0,742.0,1014251457.0,4.0,19773.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_28079/pegasus.El1OgeBig/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.7,0,0
individuals_ID0000010,compute,0,1590257984.0,,,1590257994.0,1590258011.0,1590258771.0,1590258771.0,1590258781.0,10.0,,17.0,760.0,10.0,699.0,1014280442.0,3.0,19892.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32401/pegasus.ZZyRKLTQo/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.7,0,0
individuals_ID0000001,compute,0,1590257984.0,,,1590257990.0,1590257993.0,1590258716.0,1590258716.0,1590258721.0,6.0,,3.0,723.0,5.0,677.0,1014280442.0,3.0,19709.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_14648/pegasus.7jGEGuyQj/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.9,0,0
individuals_ID0000002,compute,0,1590257984.0,,,1590257991.0,1590257994.0,1590258786.0,1590258786.0,1590258791.0,7.0,,3.0,792.0,5.0,738.0,1014280442.0,4.0,19805.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27897/pegasus.M2PnxJXwy/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,64.1,0,0
individuals_ID0000004,compute,0,1590257984.0,,,1590257989.0,1590257991.0,1590258716.0,1590258716.0,1590258721.0,5.0,,2.0,725.0,5.0,682.0,1014280442.0,4.0,19726.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27690/pegasus.HsldFtMID/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.4,0,0
individuals_ID0000005,compute,0,1590257984.0,,,1590257990.0,1590257992.0,1590258781.0,1590258781.0,1590258791.0,6.0,,2.0,789.0,10.0,733.0,1014280442.0,4.0,19890.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25348/pegasus.AkugynxFr/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.6,0,0
individuals_ID0000016,compute,0,1590257984.0,,,1590257990.0,1590257991.0,1590258771.0,1590258771.0,1590258781.0,6.0,,1.0,780.0,10.0,720.0,1014251457.0,4.0,19935.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_32137/pegasus.j5fSGvlHD/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.9,0,0
individuals_ID0000015,compute,0,1590257984.0,,,1590257989.0,1590257991.0,1590258786.0,1590258786.0,1590258791.0,5.0,,2.0,795.0,5.0,741.0,1014251457.0,4.0,19834.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30206/pegasus.w1SpNLZLW/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.6,0,0
individuals_ID0000017,compute,0,1590257984.0,,,1590257990.0,1590257992.0,1590258736.0,1590258736.0,1590258741.0,6.0,,2.0,744.0,5.0,693.0,1014251457.0,6.0,19801.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_25349/pegasus.Lm4oCN64g/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,65.8,0,0
individuals_ID0000007,compute,0,1590257984.0,,,1590257990.0,1590257992.0,1590258751.0,1590258751.0,1590258756.0,6.0,,2.0,759.0,5.0,710.0,1014280442.0,3.0,19773.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_27693/pegasus.kr6rdpe9q/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,65.6,0,0
individuals_ID0000018,compute,0,1590257984.0,,,1590257990.0,1590257993.0,1590258756.0,1590258756.0,1590258761.0,6.0,,3.0,763.0,5.0,702.0,1014251457.0,4.0,19894.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_30209/pegasus.0H3gLHMfm/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,63.2,0,0
