,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590218295.0,,,1590218299.0,1590218300.0,1590218304.0,1590218304.0,1590218309.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590218309.0,,,1590218318.0,1590219062.0,1590220262.0,1590220262.0,1590220267.0,9.0,,744.0,1200.0,5.0,1187.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_14549/pegasus.4HmJTNrw5/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1590218309.0,,,1590218318.0,1590219051.0,1590220145.0,1590220145.0,1590220150.0,9.0,,733.0,1094.0,5.0,1082.0,1580479763.0,7.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_31232/pegasus.WwjaDrIfd/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590218309.0,,,1590218318.0,1590218338.0,1590219114.0,1590219114.0,1590219119.0,9.0,,20.0,776.0,5.0,719.0,1014251457.0,6.0,19735.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4136/pegasus.GwdvBqCTo/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.9,0,0
individuals_ID0000010,compute,0,1590218309.0,,,1590218318.0,1590218338.0,1590219119.0,1590219119.0,1590219124.0,9.0,,20.0,781.0,5.0,716.0,1014280442.0,4.0,19917.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_23091/pegasus.EKkTNK5oR/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.7,0,0
individuals_ID0000020,compute,0,1590218309.0,,,1590218318.0,1590218337.0,1590219084.0,1590219084.0,1590219089.0,9.0,,19.0,747.0,5.0,686.0,1014251457.0,3.0,19819.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4135/pegasus.LslrQVcv6/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.5,0,0
individuals_ID0000009,compute,0,1590218309.0,,,1590218317.0,1590218337.0,1590219149.0,1590219149.0,1590219154.0,8.0,,20.0,812.0,5.0,763.0,1014280442.0,4.0,19747.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4138/pegasus.UwYLHehPt/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.1,0,0
individuals_ID0000019,compute,0,1590218309.0,,,1590218317.0,1590218337.0,1590219114.0,1590219114.0,1590219119.0,8.0,,20.0,777.0,5.0,719.0,1014251457.0,4.0,19907.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_23090/pegasus.4x8vgne4A/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.5,0,0
individuals_ID0000014,compute,0,1590218309.0,,,1590218316.0,1590218338.0,1590219114.0,1590219114.0,1590219119.0,7.0,,22.0,776.0,5.0,724.0,1014251457.0,4.0,19815.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13411/pegasus.sx8j8DX1d/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.2,0,0
individuals_ID0000003,compute,0,1590218309.0,,,1590218316.0,1590218317.0,1590219099.0,1590219099.0,1590219104.0,7.0,,1.0,782.0,5.0,705.0,1014280442.0,4.0,19937.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_3648/pegasus.vwasMw3u2/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.0,0,0
