,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590250393.0,,,1590250398.0,1590250399.0,1590250403.0,1590250403.0,1590250408.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590250408.0,,,1590250415.0,1590251163.0,1590252349.0,1590252349.0,1590252354.0,7.0,,748.0,1186.0,5.0,1177.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_26918/pegasus.yEuTpFeC0/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590250408.0,,,1590250415.0,1590251143.0,1590252222.0,1590252222.0,1590252227.0,7.0,,728.0,1079.0,5.0,1069.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_30737/pegasus.ZZ62HOTA2/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590250408.0,,,1590250415.0,1590250425.0,1590251201.0,1590251201.0,1590251206.0,7.0,,10.0,776.0,5.0,710.0,1014251457.0,3.0,19902.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_884/pegasus.mViesAnC3/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.3,0,0
individuals_ID0000010,compute,0,1590250408.0,,,1590250415.0,1590250423.0,1590251211.0,1590251211.0,1590251216.0,7.0,,8.0,788.0,5.0,720.0,1014280442.0,3.0,19815.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_780/pegasus.T1GXXeugy/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.0,0,0
individuals_ID0000020,compute,0,1590250408.0,,,1590250415.0,1590250424.0,1590251221.0,1590251221.0,1590251226.0,7.0,,9.0,797.0,5.0,726.0,1014251457.0,5.0,19925.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10969/pegasus.24xutEdLT/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.6,0,0
individuals_ID0000009,compute,0,1590250408.0,,,1590250415.0,1590250423.0,1590251211.0,1590251211.0,1590251216.0,7.0,,8.0,788.0,5.0,715.0,1014280442.0,4.0,19998.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10920/pegasus.EapWmWy7b/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.4,0,0
individuals_ID0000019,compute,0,1590250408.0,,,1590250415.0,1590250423.0,1590251191.0,1590251191.0,1590251201.0,7.0,,8.0,768.0,10.0,693.0,1014251457.0,4.0,19895.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_774/pegasus.lIRuZdIGP/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.4,0,0
individuals_ID0000014,compute,0,1590250408.0,,,1590250414.0,1590250425.0,1590251236.0,1590251236.0,1590251241.0,6.0,,11.0,811.0,5.0,762.0,1014251457.0,4.0,19754.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22429/pegasus.a2pT0sbXh/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.2,0,0
individuals_ID0000003,compute,0,1590250408.0,,,1590250414.0,1590250421.0,1590251221.0,1590251221.0,1590251226.0,6.0,,7.0,800.0,5.0,746.0,1014280442.0,5.0,19783.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_22122/pegasus.XTNK75XGS/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.6,0,0
