,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590183291.0,,,1590183295.0,1590183296.0,1590183305.0,1590183305.0,1590183310.0,4.0,,1.0,9.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590183310.0,,,1590183318.0,1590184070.0,1590185223.0,1590185223.0,1590185228.0,8.0,,752.0,1153.0,5.0,1136.0,1708157176.0,7.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_29134/pegasus.bg2iAbx8S/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590183310.0,,,1590183318.0,1590184055.0,1590185096.0,1590185096.0,1590185101.0,8.0,,737.0,1041.0,5.0,1028.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_31593/pegasus.9gkX2QCg2/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590183310.0,,,1590183318.0,1590183334.0,1590184104.0,1590184104.0,1590184109.0,8.0,,16.0,770.0,5.0,697.0,1014251457.0,8.0,19859.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9368/pegasus.HCXcd8DKl/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.9,0,0
individuals_ID0000010,compute,0,1590183310.0,,,1590183317.0,1590183336.0,1590184114.0,1590184114.0,1590184119.0,7.0,,19.0,778.0,5.0,712.0,1014280442.0,5.0,19864.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27628/pegasus.HZxOhEeSG/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.4,0,0
individuals_ID0000020,compute,0,1590183310.0,,,1590183317.0,1590183335.0,1590184124.0,1590184124.0,1590184129.0,7.0,,18.0,789.0,5.0,722.0,1014251457.0,4.0,19824.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_23216/pegasus.CcdJacpS9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.9,0,0
individuals_ID0000009,compute,0,1590183310.0,,,1590183317.0,1590183334.0,1590184139.0,1590184139.0,1590184144.0,7.0,,17.0,805.0,5.0,748.0,1014280442.0,4.0,19721.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_9364/pegasus.NJ6w42wtg/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.0,0,0
individuals_ID0000019,compute,0,1590183310.0,,,1590183317.0,1590183334.0,1590184134.0,1590184134.0,1590184139.0,7.0,,17.0,800.0,5.0,727.0,1014251457.0,4.0,19868.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_23210/pegasus.3U30hyeD4/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.3,0,0
individuals_ID0000014,compute,0,1590183310.0,,,1590183317.0,1590183333.0,1590184144.0,1590184144.0,1590184150.0,7.0,,16.0,811.0,6.0,749.0,1014251457.0,3.0,19863.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_23207/pegasus.Chg9nAbs7/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.7,0,0
individuals_ID0000003,compute,0,1590183310.0,,,1590183317.0,1590183333.0,1590184134.0,1590184134.0,1590184139.0,7.0,,16.0,801.0,5.0,739.0,1014280442.0,4.0,19837.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10283/pegasus.XVFIDPMxE/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.4,0,0
