,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590220820.0,,,1590220824.0,1590220825.0,1590220829.0,1590220829.0,1590220834.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590220834.0,,,1590220842.0,1590221567.0,1590222778.0,1590222778.0,1590222783.0,8.0,,725.0,1211.0,5.0,1196.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_2639/pegasus.wcKjyUyuR/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590220834.0,,,1590220842.0,1590221560.0,1590222656.0,1590222656.0,1590222661.0,8.0,,718.0,1096.0,5.0,1082.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_21337/pegasus.BXiVO2mpH/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1590220834.0,,,1590220842.0,1590220846.0,1590221573.0,1590221573.0,1590221578.0,8.0,,4.0,727.0,5.0,667.0,1014251457.0,3.0,19898.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3557/pegasus.FgaIzeVEn/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,65.2,0,0
individuals_ID0000010,compute,0,1590220834.0,,,1590220841.0,1590220846.0,1590221609.0,1590221609.0,1590221614.0,7.0,,5.0,763.0,5.0,703.0,1014280442.0,3.0,19825.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3556/pegasus.h9MDQ0boA/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.9,0,0
individuals_ID0000020,compute,0,1590220834.0,,,1590220841.0,1590220846.0,1590221594.0,1590221594.0,1590221599.0,7.0,,5.0,748.0,5.0,678.0,1014251457.0,3.0,19950.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3555/pegasus.mp1MZTOCY/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.1,0,0
individuals_ID0000009,compute,0,1590220834.0,,,1590220841.0,1590220846.0,1590221639.0,1590221639.0,1590221645.0,7.0,,5.0,793.0,6.0,728.0,1014280442.0,4.0,19864.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4334/pegasus.C9kEzGkdA/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.1,0,0
individuals_ID0000019,compute,0,1590220834.0,,,1590220841.0,1590220846.0,1590221619.0,1590221619.0,1590221624.0,7.0,,5.0,773.0,5.0,715.0,1014251457.0,4.0,19809.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24036/pegasus.ZmLAClJ59/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.7,0,0
individuals_ID0000014,compute,0,1590220834.0,,,1590220841.0,1590220846.0,1590221619.0,1590221619.0,1590221624.0,7.0,,5.0,773.0,5.0,712.0,1014251457.0,3.0,19864.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30288/pegasus.UVJ5AguQA/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.2,0,0
individuals_ID0000003,compute,0,1590220834.0,,,1590220841.0,1590220845.0,1590221634.0,1590221634.0,1590221639.0,7.0,,4.0,789.0,5.0,729.0,1014280442.0,4.0,19794.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24034/pegasus.uOis6BRIL/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.4,0,0
individuals_ID0000013,compute,0,1590220834.0,,,1590220841.0,1590220845.0,1590221634.0,1590221634.0,1590221639.0,7.0,,4.0,789.0,5.0,727.0,1014251457.0,5.0,19878.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13685/pegasus.KEI8B7W50/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.8,0,0
individuals_ID0000008,compute,0,1590220834.0,,,1590220841.0,1590220845.0,1590221609.0,1590221609.0,1590221614.0,7.0,,4.0,764.0,5.0,698.0,1014280442.0,3.0,19871.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13687/pegasus.bNVoECy8Z/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.8,0,0
individuals_ID0000001,compute,0,1590220834.0,,,1590220840.0,1590220846.0,1590221624.0,1590221624.0,1590221634.0,6.0,,6.0,778.0,10.0,711.0,1014280442.0,4.0,19850.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30287/pegasus.7K7FfPRhm/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.1,0,0
individuals_ID0000004,compute,0,1590220834.0,,,1590220839.0,1590220846.0,1590221563.0,1590221563.0,1590221568.0,5.0,,7.0,717.0,5.0,657.0,1014280442.0,4.0,19742.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_30285/pegasus.sjWOIDAoB/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,65.7,0,0
individuals_ID0000002,compute,0,1590220834.0,,,1590220841.0,1590220846.0,1590221634.0,1590221634.0,1590221639.0,7.0,,5.0,788.0,5.0,724.0,1014280442.0,3.0,19891.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4333/pegasus.8A9x95YYz/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,62.4,0,0
individuals_ID0000005,compute,0,1590220834.0,,,1590220839.0,1590220846.0,1590221624.0,1590221624.0,1590221629.0,5.0,,7.0,778.0,5.0,710.0,1014280442.0,7.0,19869.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13795/pegasus.RpqJ9NtCN/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,63.6,0,0
individuals_ID0000016,compute,0,1590220834.0,,,1590220839.0,1590220846.0,1590221588.0,1590221588.0,1590221594.0,5.0,,7.0,742.0,6.0,670.0,1014251457.0,4.0,19944.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_3554/pegasus.EgFwO6rys/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,64.3,0,0
individuals_ID0000006,compute,0,1590220834.0,,,1590220839.0,1590220845.0,1590221588.0,1590221588.0,1590221594.0,5.0,,6.0,743.0,6.0,693.0,1014280442.0,3.0,19850.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_24030/pegasus.Ogs7DA6k1/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,64.4,0,0
individuals_ID0000015,compute,0,1590220834.0,,,1590220839.0,1590220845.0,1590221588.0,1590221588.0,1590221594.0,5.0,,6.0,743.0,6.0,696.0,1014251457.0,4.0,19770.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_4328/pegasus.NhPsaKWUv/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,66.3,0,0
