,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590178242.0,,,1590178246.0,1590178247.0,1590178251.0,1590178251.0,1590178256.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590178256.0,,,1590178273.0,1590179014.0,1590180236.0,1590180236.0,1590180241.0,17.0,,741.0,1222.0,5.0,1213.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_25819/pegasus.ZpWfq6gEg/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590178256.0,,,1590178272.0,1590179010.0,1590180105.0,1590180105.0,1590180110.0,16.0,,738.0,1095.0,5.0,1082.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_13020/pegasus.jgHIQoSXi/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1590178256.0,,,1590178272.0,1590178283.0,1590179059.0,1590179059.0,1590179069.0,16.0,,11.0,776.0,10.0,708.0,1014251457.0,4.0,19905.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20545/pegasus.1anLLfuon/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,63.7,0,0
individuals_ID0000010,compute,0,1590178256.0,,,1590178267.0,1590178284.0,1590179069.0,1590179069.0,1590179074.0,11.0,,17.0,785.0,5.0,724.0,1014280442.0,5.0,19881.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20549/pegasus.g7ZB2uhFb/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.5,0,0
individuals_ID0000020,compute,0,1590178256.0,,,1590178266.0,1590178283.0,1590179059.0,1590179059.0,1590179069.0,10.0,,17.0,776.0,10.0,712.0,1014251457.0,4.0,19900.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_20544/pegasus.x3QNDqEkZ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,64.2,0,0
individuals_ID0000009,compute,0,1590178256.0,,,1590178265.0,1590178284.0,1590179064.0,1590179064.0,1590179069.0,9.0,,19.0,780.0,5.0,728.0,1014280442.0,3.0,19792.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32489/pegasus.Mn3lKPj4k/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.6,0,0
individuals_ID0000019,compute,0,1590178256.0,,,1590178264.0,1590178283.0,1590179069.0,1590179069.0,1590179074.0,8.0,,19.0,786.0,5.0,728.0,1014251457.0,3.0,19913.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7428/pegasus.b8ozU4KSk/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.4,0,0
individuals_ID0000014,compute,0,1590178256.0,,,1590178263.0,1590178265.0,1590179049.0,1590179049.0,1590179054.0,7.0,,2.0,784.0,5.0,719.0,1014251457.0,4.0,19914.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15517/pegasus.Ueutn5aef/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,62.9,0,0
individuals_ID0000003,compute,0,1590178256.0,,,1590178263.0,1590178265.0,1590179034.0,1590179034.0,1590179039.0,7.0,,2.0,769.0,5.0,704.0,1014280442.0,4.0,19912.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15515/pegasus.7FL4Q5rCM/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.6,0,0
individuals_ID0000013,compute,0,1590178256.0,,,1590178263.0,1590178264.0,1590179044.0,1590179044.0,1590179049.0,7.0,,1.0,780.0,5.0,719.0,1014251457.0,5.0,19912.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_32099/pegasus.mQBhzeG2k/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.1,0,0
individuals_ID0000008,compute,0,1590178256.0,,,1590178263.0,1590178283.0,1590179054.0,1590179054.0,1590179059.0,7.0,,20.0,771.0,5.0,709.0,1014280442.0,4.0,19951.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_29013/pegasus.sBuAI9FKE/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,61.3,0,0
individuals_ID0000001,compute,0,1590178256.0,,,1590178262.0,1590178265.0,1590179034.0,1590179034.0,1590179039.0,6.0,,3.0,769.0,5.0,703.0,1014280442.0,4.0,19954.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_28625/pegasus.iq2zDOHfh/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.1,0,0
individuals_ID0000004,compute,0,1590178256.0,,,1590178261.0,1590178263.0,1590179029.0,1590179029.0,1590179034.0,5.0,,2.0,766.0,5.0,708.0,1014280442.0,3.0,19896.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_15411/pegasus.loT4I9F3C/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,63.4,0,0
individuals_ID0000002,compute,0,1590178256.0,,,1590178262.0,1590178264.0,1590179059.0,1590179059.0,1590179069.0,6.0,,2.0,795.0,10.0,729.0,1014280442.0,5.0,19950.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7038/pegasus.hR20pvyHM/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.4,0,0
individuals_ID0000005,compute,0,1590178256.0,,,1590178262.0,1590178264.0,1590179039.0,1590179039.0,1590179044.0,6.0,,2.0,775.0,5.0,711.0,1014280442.0,4.0,19902.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7036/pegasus.8vt0NYOhM/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.9,0,0
