,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200522T184404Z_0_condorpool,auxiliary,0,1590193770.0,,,1590193774.0,1590193775.0,1590193779.0,1590193779.0,1590193784.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1590193784.0,,,1590193791.0,1590194529.0,1590195674.0,1590195674.0,1590195679.0,7.0,,738.0,1145.0,5.0,1134.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_8052/pegasus.UDE4FkxHs/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1590193784.0,,,1590193791.0,1590194526.0,1590195691.0,1590195691.0,1590195696.0,7.0,,735.0,1165.0,5.0,1146.0,1580479763.0,7.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_5008/pegasus.AbxS7L84e/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1590193784.0,,,1590193791.0,1590193807.0,1590194567.0,1590194567.0,1590194572.0,7.0,,16.0,760.0,5.0,694.0,1014251457.0,3.0,19893.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6272/pegasus.0vLf6rb5U/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.5,0,0
individuals_ID0000020,compute,0,1590193784.0,,,1590193791.0,1590193806.0,1590194597.0,1590194597.0,1590194607.0,7.0,,15.0,791.0,10.0,723.0,1014251457.0,4.0,19886.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6268/pegasus.L5NaRe9G9/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.8,0,0
individuals_ID0000009,compute,0,1590193784.0,,,1590193791.0,1590193805.0,1590194532.0,1590194532.0,1590194537.0,7.0,,14.0,727.0,5.0,667.0,1014280442.0,4.0,19790.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24254/pegasus.qPv6qalnG/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.3,0,0
individuals_ID0000019,compute,0,1590193784.0,,,1590193791.0,1590193806.0,1590194602.0,1590194602.0,1590194607.0,7.0,,15.0,796.0,5.0,734.0,1014251457.0,4.0,19849.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_6260/pegasus.geDn7cnDg/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,63.0,0,0
individuals_ID0000008,compute,0,1590193784.0,,,1590193791.0,1590193806.0,1590194597.0,1590194597.0,1590194607.0,7.0,,15.0,791.0,10.0,732.0,1014280442.0,4.0,19772.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_24252/pegasus.QR2O4eppf/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,63.5,0,0
individuals_ID0000014,compute,0,1590193784.0,,,1590193791.0,1590193804.0,1590194597.0,1590194597.0,1590194607.0,7.0,,13.0,793.0,10.0,725.0,1014251457.0,4.0,19816.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_30350/pegasus.Fo5ZKFKnc/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.4,0,0
individuals_ID0000003,compute,0,1590193784.0,,,1590193790.0,1590193804.0,1590194597.0,1590194597.0,1590194607.0,6.0,,14.0,793.0,10.0,735.0,1014280442.0,4.0,19756.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_14877/pegasus.JZ4EoErgP/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,62.5,0,0
