,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,0,1598968771.0,,,1598968775.0,1598968779.0,1598968785.0,1598968785.0,1598968790.0,4.0,,4.0,6.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598968790.0,,,1598968807.0,1598969044.0,1598969090.0,1598969090.0,1598969095.0,17.0,,237.0,46.0,5.0,28.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_9986/pegasus.IZpoDyUYm/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,2.0,0,0
sifting_ID0000012,compute,0,1598968790.0,,,1598968807.0,1598969034.0,1598969072.0,1598969072.0,1598969077.0,17.0,,227.0,38.0,5.0,25.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_26898/pegasus.1KHVQCtAD/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1598968790.0,,,1598968806.0,1598968819.0,1598969062.0,1598969062.0,1598969072.0,16.0,,13.0,243.0,10.0,159.0,1014251457.0,5.0,28066.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3193/pegasus.lVuGYVz3v/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,59.6,0,0
individuals_ID0000020,compute,0,1598968790.0,,,1598968801.0,1598968817.0,1598969057.0,1598969057.0,1598969067.0,11.0,,16.0,240.0,10.0,159.0,1014251457.0,4.0,28064.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26624/pegasus.YKtJGPTZV/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.6,0,0
individuals_ID0000009,compute,0,1598968790.0,,,1598968799.0,1598968819.0,1598969062.0,1598969062.0,1598969072.0,9.0,,20.0,243.0,10.0,160.0,1014280442.0,4.0,27961.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3130/pegasus.EXUfTWieC/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,59.7,0,0
individuals_ID0000019,compute,0,1598968790.0,,,1598968799.0,1598968817.0,1598969062.0,1598969062.0,1598969072.0,9.0,,18.0,245.0,10.0,162.0,1014251457.0,4.0,28072.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26620/pegasus.JddI3oYuE/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.9,0,0
individuals_ID0000008,compute,0,1598968790.0,,,1598968799.0,1598968817.0,1598969057.0,1598969057.0,1598969067.0,9.0,,18.0,240.0,10.0,159.0,1014280442.0,5.0,27988.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_3067/pegasus.LZPmAKSd3/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.6,0,0
individuals_ID0000014,compute,0,1598968790.0,,,1598968799.0,1598968817.0,1598969077.0,1598969077.0,1598969082.0,9.0,,18.0,260.0,5.0,167.0,1014251457.0,6.0,28191.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_10412/pegasus.lRwmSrlZj/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.8,0,0
individuals_ID0000003,compute,0,1598968790.0,,,1598968799.0,1598968817.0,1598969067.0,1598969067.0,1598969072.0,9.0,,18.0,250.0,5.0,162.0,1014280442.0,4.0,27995.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19675/pegasus.TzLgXsyEn/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.8,0,0
