,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,0,1598974211.0,,,1598974215.0,1598974217.0,1598974220.0,1598974220.0,1598974225.0,4.0,,2.0,3.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598974225.0,,,1598974258.0,1598974429.0,1598974479.0,1598974479.0,1598974484.0,33.0,,171.0,50.0,5.0,35.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_32350/pegasus.OOonYM7R7/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1598974225.0,,,1598974244.0,1598974415.0,1598974464.0,1598974464.0,1598974469.0,19.0,,171.0,49.0,5.0,33.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_25873/pegasus.Y2aHlGydf/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598974225.0,,,1598974244.0,1598974259.0,1598974474.0,1598974474.0,1598974479.0,19.0,,15.0,215.0,5.0,140.0,1014251457.0,4.0,28086.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28726/pegasus.f2UA5U1vT/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.7,0,0
individuals_ID0000010,compute,0,1598974225.0,,,1598974242.0,1598974259.0,1598974479.0,1598974479.0,1598974484.0,17.0,,17.0,220.0,5.0,138.0,1014280442.0,4.0,28269.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13787/pegasus.eFIkBajO5/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,63.5,0,0
individuals_ID0000020,compute,0,1598974225.0,,,1598974235.0,1598974259.0,1598974479.0,1598974479.0,1598974489.0,10.0,,24.0,220.0,10.0,137.0,1014251457.0,4.0,28313.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13780/pegasus.VkEOJ7ibQ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,63.4,0,0
individuals_ID0000009,compute,0,1598974225.0,,,1598974235.0,1598974259.0,1598974474.0,1598974474.0,1598974479.0,10.0,,24.0,215.0,5.0,136.0,1014280442.0,4.0,27998.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28725/pegasus.UgcTcNKuS/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.8,0,0
individuals_ID0000019,compute,0,1598974225.0,,,1598974235.0,1598974259.0,1598974469.0,1598974469.0,1598974474.0,10.0,,24.0,210.0,5.0,140.0,1014251457.0,4.0,27641.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4462/pegasus.guePMqm7J/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.5,0,0
individuals_ID0000014,compute,0,1598974225.0,,,1598974234.0,1598974259.0,1598974479.0,1598974479.0,1598974484.0,9.0,,25.0,220.0,5.0,137.0,1014251457.0,4.0,28321.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_13779/pegasus.fuhSRNwGH/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,63.3,0,0
individuals_ID0000003,compute,0,1598974225.0,,,1598974234.0,1598974259.0,1598974474.0,1598974474.0,1598974479.0,9.0,,25.0,215.0,5.0,138.0,1014280442.0,4.0,28072.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28721/pegasus.FclMCdwXL/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.5,0,0
