,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,0,1598988114.0,,,1598988120.0,1598988120.0,1598988125.0,1598988125.0,1598988130.0,6.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598988130.0,,,1598988140.0,1598988377.0,1598988420.0,1598988420.0,1598988426.0,10.0,,237.0,43.0,6.0,30.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_3409/pegasus.6hxIY0NGm/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1598988130.0,,,1598988140.0,1598988371.0,1598988410.0,1598988410.0,1598988415.0,10.0,,231.0,39.0,5.0,26.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_27481/pegasus.9eVDraOMq/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1598988130.0,,,1598988139.0,1598988142.0,1598988390.0,1598988390.0,1598988400.0,9.0,,3.0,248.0,10.0,153.0,1014251457.0,5.0,28326.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10941/pegasus.uPCbmPVUP/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,66.1,0,0
individuals_ID0000020,compute,0,1598988130.0,,,1598988139.0,1598988142.0,1598988385.0,1598988385.0,1598988395.0,9.0,,3.0,243.0,10.0,158.0,1014251457.0,4.0,28162.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_8868/pegasus.3ZpGJFkwv/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,61.2,0,0
individuals_ID0000009,compute,0,1598988130.0,,,1598988139.0,1598988142.0,1598988385.0,1598988385.0,1598988395.0,9.0,,3.0,243.0,10.0,157.0,1014280442.0,4.0,28021.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31870/pegasus.yf5rV3zUl/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.1,0,0
individuals_ID0000019,compute,0,1598988130.0,,,1598988139.0,1598988142.0,1598988395.0,1598988395.0,1598988400.0,9.0,,3.0,253.0,5.0,164.0,1014251457.0,4.0,28189.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5774/pegasus.i0RlcaUcI/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,60.1,0,0
individuals_ID0000008,compute,0,1598988130.0,,,1598988138.0,1598988142.0,1598988390.0,1598988390.0,1598988400.0,8.0,,4.0,248.0,10.0,155.0,1014280442.0,5.0,28183.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10940/pegasus.j8jnNo12T/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,66.2,0,0
individuals_ID0000014,compute,0,1598988130.0,,,1598988138.0,1598988143.0,1598988400.0,1598988400.0,1598988410.0,8.0,,5.0,257.0,10.0,170.0,1014251457.0,4.0,28221.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5755/pegasus.E74abGFYV/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.7,0,0
individuals_ID0000003,compute,0,1598988130.0,,,1598988137.0,1598988142.0,1598988385.0,1598988385.0,1598988395.0,7.0,,5.0,243.0,10.0,156.0,1014280442.0,4.0,28073.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_8864/pegasus.JRaEIf40x/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,61.4,0,0
individuals_ID0000013,compute,0,1598988130.0,,,1598988137.0,1598988142.0,1598988385.0,1598988385.0,1598988395.0,7.0,,5.0,243.0,10.0,157.0,1014251457.0,4.0,28103.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31864/pegasus.ej3dn6BEJ/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.0,0,0
individuals_ID0000010,compute,0,1598988130.0,,,1598988139.0,1598988143.0,1598988400.0,1598988400.0,1598988410.0,9.0,,4.0,257.0,10.0,170.0,1014280442.0,5.0,28144.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5759/pegasus.7bRPCYxGE/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,59.7,0,0
individuals_ID0000001,compute,0,1598988130.0,,,1598988136.0,1598988142.0,1598988385.0,1598988385.0,1598988395.0,6.0,,6.0,243.0,10.0,151.0,1014280442.0,5.0,28204.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10936/pegasus.TGG44IZWB/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.7,0,0
individuals_ID0000002,compute,0,1598988130.0,,,1598988137.0,1598988142.0,1598988395.0,1598988395.0,1598988400.0,7.0,,5.0,253.0,5.0,166.0,1014280442.0,4.0,28138.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5769/pegasus.nxbPVjse8/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,60.1,0,0
individuals_ID0000004,compute,0,1598988130.0,,,1598988135.0,1598988141.0,1598988390.0,1598988390.0,1598988395.0,5.0,,6.0,249.0,5.0,163.0,1014280442.0,4.0,28137.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5761/pegasus.iYQJIE799/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.3,0,0
individuals_ID0000005,compute,0,1598988130.0,,,1598988135.0,1598988141.0,1598988375.0,1598988375.0,1598988380.0,5.0,,6.0,234.0,5.0,154.0,1014280442.0,4.0,27930.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_8856/pegasus.2wp86p6ES/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.0,0,0
individuals_ID0000016,compute,0,1598988130.0,,,1598988135.0,1598988141.0,1598988400.0,1598988400.0,1598988405.0,5.0,,6.0,259.0,5.0,170.0,1014251457.0,4.0,28194.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5747/pegasus.D6C76F6nl/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.4,0,0
individuals_ID0000015,compute,0,1598988130.0,,,1598988135.0,1598988141.0,1598988380.0,1598988380.0,1598988385.0,5.0,,6.0,239.0,5.0,155.0,1014251457.0,4.0,28102.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31858/pegasus.DhCqJWIao/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,59.8,0,0
individuals_ID0000017,compute,0,1598988130.0,,,1598988135.0,1598988142.0,1598988395.0,1598988395.0,1598988400.0,5.0,,7.0,253.0,5.0,167.0,1014251457.0,4.0,28230.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_5765/pegasus.zQ1WNTzXt/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,60.3,0,0
individuals_ID0000007,compute,0,1598988130.0,,,1598988135.0,1598988142.0,1598988385.0,1598988385.0,1598988395.0,5.0,,7.0,243.0,10.0,159.0,1014280442.0,4.0,28051.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_31862/pegasus.wTmcH1fus/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,60.1,0,0
individuals_ID0000018,compute,0,1598988130.0,,,1598988136.0,1598988142.0,1598988385.0,1598988385.0,1598988395.0,6.0,,6.0,243.0,10.0,156.0,1014251457.0,4.0,28161.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_8860/pegasus.IIRrahoyY/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,61.6,0,0
individuals_ID0000022,compute,0,1598988130.0,,,1598988136.0,1598988142.0,1598988400.0,1598988400.0,1598988410.0,6.0,,6.0,258.0,10.0,170.0,1014251457.0,5.0,28250.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5751/pegasus.suTrsFGqh/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,59.6,0,0
individuals_ID0000006,compute,0,1598988130.0,,,1598988135.0,1598988141.0,1598988375.0,1598988375.0,1598988380.0,5.0,,6.0,234.0,5.0,145.0,1014280442.0,4.0,27962.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10932/pegasus.F9FDk1mrH/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,65.6,0,0
individuals_merge_ID0000011,compute,0,1598988410.0,,,1598988415.0,1598988416.0,1598988461.0,1598988461.0,1598988466.0,5.0,,1.0,45.0,5.0,6.0,281208.0,4.0,23808.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_10732/pegasus.xhPumPAnc/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,27.3,0,0
individuals_merge_ID0000023,compute,0,1598988410.0,,,1598988415.0,1598988416.0,1598988461.0,1598988461.0,1598988466.0,5.0,,1.0,45.0,5.0,6.0,282303.0,4.0,23847.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_10733/pegasus.juvZXnxw3/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,27.3,0,0
frequency_ID0000052,compute,0,1598988466.0,,,1598988472.0,1598988494.0,1598988631.0,1598988631.0,1598988636.0,6.0,,22.0,137.0,5.0,5.0,1446665.0,4.0,291386.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_29615/pegasus.VS4xewwM9/frequency,-c   2   -pop   ALL,114.7,0,0
