,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,0,1598955175.0,,,1598955179.0,1598955181.0,1598955184.0,1598955184.0,1598955189.0,4.0,,2.0,3.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598955189.0,,,1598955206.0,1598955378.0,1598955428.0,1598955428.0,1598955433.0,17.0,,172.0,50.0,5.0,36.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-0,sifting,/var/lib/condor/execute/dir_1653/pegasus.eeo2mo6Sd/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1598955189.0,,,1598955205.0,1598955354.0,1598955393.0,1598955393.0,1598955398.0,16.0,,149.0,39.0,5.0,26.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_14767/pegasus.l3J7043J0/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1598955189.0,,,1598955200.0,1598955219.0,1598955433.0,1598955433.0,1598955443.0,11.0,,19.0,214.0,10.0,136.0,1014251457.0,4.0,27982.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_24673/pegasus.XTB46aI0c/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.3,0,0
individuals_ID0000020,compute,0,1598955189.0,,,1598955199.0,1598955218.0,1598955443.0,1598955443.0,1598955454.0,10.0,,19.0,225.0,11.0,149.0,1014251457.0,4.0,27933.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32349/pegasus.piKZsBqoV/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.6,0,0
individuals_ID0000009,compute,0,1598955189.0,,,1598955199.0,1598955219.0,1598955433.0,1598955433.0,1598955443.0,10.0,,20.0,214.0,10.0,138.0,1014280442.0,4.0,27870.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_24672/pegasus.GgyalpGBr/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.2,0,0
individuals_ID0000019,compute,0,1598955189.0,,,1598955199.0,1598955217.0,1598955433.0,1598955433.0,1598955443.0,10.0,,18.0,216.0,10.0,139.0,1014251457.0,4.0,27970.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6472/pegasus.WDChzWfVp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,64.7,0,0
individuals_ID0000008,compute,0,1598955189.0,,,1598955198.0,1598955218.0,1598955443.0,1598955443.0,1598955449.0,9.0,,20.0,225.0,6.0,148.0,1014280442.0,4.0,27873.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5066/pegasus.Z3EZkml7g/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.8,0,0
individuals_ID0000014,compute,0,1598955189.0,,,1598955198.0,1598955218.0,1598955449.0,1598955449.0,1598955454.0,9.0,,20.0,231.0,5.0,151.0,1014251457.0,4.0,27989.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32345/pegasus.PLcfHzCSS/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.5,0,0
individuals_ID0000003,compute,0,1598955189.0,,,1598955198.0,1598955217.0,1598955433.0,1598955433.0,1598955438.0,9.0,,19.0,216.0,5.0,139.0,1014280442.0,4.0,27884.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6471/pegasus.ZOOmbAlgM/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,64.3,0,0
individuals_ID0000013,compute,0,1598955189.0,,,1598955197.0,1598955216.0,1598955433.0,1598955433.0,1598955443.0,8.0,,19.0,217.0,10.0,139.0,1014251457.0,5.0,27973.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_6467/pegasus.Nqih79ME7/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,64.5,0,0
individuals_ID0000010,compute,0,1598955189.0,,,1598955199.0,1598955218.0,1598955443.0,1598955443.0,1598955454.0,10.0,,19.0,225.0,11.0,148.0,1014280442.0,4.0,27863.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5070/pegasus.3ij7Ta5uL/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.6,0,0
individuals_ID0000001,compute,0,1598955189.0,,,1598955197.0,1598955219.0,1598955433.0,1598955433.0,1598955443.0,8.0,,22.0,214.0,10.0,137.0,1014280442.0,4.0,27866.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_24668/pegasus.4hXeWHnXk/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.2,0,0
individuals_ID0000002,compute,0,1598955189.0,,,1598955197.0,1598955217.0,1598955443.0,1598955443.0,1598955454.0,8.0,,20.0,226.0,11.0,150.0,1014280442.0,4.0,27893.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5062/pegasus.VOGRyTbCf/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,61.0,0,0
individuals_ID0000004,compute,0,1598955189.0,,,1598955194.0,1598955197.0,1598955403.0,1598955403.0,1598955408.0,5.0,,3.0,206.0,5.0,141.0,1014280442.0,4.0,27435.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32187/pegasus.oWNBoAcuC/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.7,0,0
individuals_ID0000005,compute,0,1598955189.0,,,1598955194.0,1598955197.0,1598955383.0,1598955383.0,1598955388.0,5.0,,3.0,186.0,5.0,124.0,1014280442.0,4.0,27625.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_24519/pegasus.HrY8LbcXa/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,64.5,0,0
individuals_ID0000016,compute,0,1598955189.0,,,1598955195.0,1598955197.0,1598955388.0,1598955388.0,1598955393.0,6.0,,2.0,191.0,5.0,130.0,1014251457.0,5.0,27457.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4916/pegasus.3LVWKTSsi/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,63.0,0,0
individuals_ID0000015,compute,0,1598955189.0,,,1598955194.0,1598955197.0,1598955413.0,1598955413.0,1598955418.0,5.0,,3.0,216.0,5.0,135.0,1014251457.0,5.0,27833.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1292/pegasus.gGHpQmPTX/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,59.9,0,0
individuals_ID0000017,compute,0,1598955189.0,,,1598955196.0,1598955197.0,1598955413.0,1598955413.0,1598955418.0,7.0,,1.0,216.0,5.0,135.0,1014251457.0,5.0,27820.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1293/pegasus.h7UEpwZRC/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,59.8,0,0
individuals_ID0000007,compute,0,1598955189.0,,,1598955196.0,1598955198.0,1598955413.0,1598955413.0,1598955418.0,7.0,,2.0,215.0,5.0,137.0,1014280442.0,5.0,27906.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1300/pegasus.cOIYcKKFi/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,60.0,0,0
individuals_ID0000018,compute,0,1598955189.0,,,1598955196.0,1598955198.0,1598955413.0,1598955413.0,1598955418.0,7.0,,2.0,215.0,5.0,138.0,1014251457.0,4.0,27912.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_1302/pegasus.utownFc3m/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,60.1,0,0
individuals_ID0000022,compute,0,1598955189.0,,,1598955196.0,1598955218.0,1598955443.0,1598955443.0,1598955454.0,7.0,,22.0,225.0,11.0,149.0,1014251457.0,4.0,27938.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_32341/pegasus.H3Z9XGtwt/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,60.6,0,0
