,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,0,1598955779.0,,,1598955784.0,1598955785.0,1598955789.0,1598955789.0,1598955794.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598955794.0,,,1598955801.0,1598956055.0,1598956100.0,1598956100.0,1598956105.0,7.0,,254.0,45.0,5.0,31.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_5049/pegasus.vD9iimDtO/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1598955794.0,,,1598955801.0,1598956054.0,1598956105.0,1598956105.0,1598956110.0,7.0,,253.0,51.0,5.0,38.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_25695/pegasus.5OFKh7Q7M/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598955794.0,,,1598955801.0,1598955825.0,1598956073.0,1598956073.0,1598956084.0,7.0,,24.0,248.0,11.0,161.0,1014251457.0,5.0,28904.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26083/pegasus.KIL3LxtdB/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.6,0,0
individuals_ID0000010,compute,0,1598955794.0,,,1598955801.0,1598955825.0,1598956062.0,1598956062.0,1598956073.0,7.0,,24.0,237.0,11.0,160.0,1014280442.0,5.0,28611.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27779/pegasus.KGslmfENY/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.3,0,0
individuals_ID0000020,compute,0,1598955794.0,,,1598955801.0,1598955825.0,1598956073.0,1598956073.0,1598956084.0,7.0,,24.0,248.0,11.0,159.0,1014251457.0,4.0,28826.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26082/pegasus.1zEvH9fjF/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.6,0,0
individuals_ID0000009,compute,0,1598955794.0,,,1598955801.0,1598955825.0,1598956062.0,1598956062.0,1598956073.0,7.0,,24.0,237.0,11.0,159.0,1014280442.0,4.0,28539.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27755/pegasus.D2r8oniXh/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,60.1,0,0
individuals_ID0000019,compute,0,1598955794.0,,,1598955801.0,1598955825.0,1598956072.0,1598956072.0,1598956084.0,7.0,,24.0,247.0,12.0,159.0,1014251457.0,4.0,28820.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26071/pegasus.Lw8snop7w/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.4,0,0
individuals_ID0000014,compute,0,1598955794.0,,,1598955800.0,1598955822.0,1598956067.0,1598956067.0,1598956078.0,6.0,,22.0,245.0,11.0,166.0,1014251457.0,5.0,28763.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6183/pegasus.ZV5LG3MU9/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,60.1,0,0
individuals_ID0000003,compute,0,1598955794.0,,,1598955800.0,1598955822.0,1598956067.0,1598956067.0,1598956078.0,6.0,,22.0,245.0,11.0,166.0,1014280442.0,5.0,28593.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26385/pegasus.cjLQ7Qea4/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.0,0,0
individuals_ID0000013,compute,0,1598955794.0,,,1598955799.0,1598955821.0,1598956067.0,1598956067.0,1598956078.0,5.0,,22.0,246.0,11.0,156.0,1014251457.0,4.0,28806.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8412/pegasus.Usjwowa98/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,65.1,0,0
individuals_ID0000008,compute,0,1598955794.0,,,1598955801.0,1598955824.0,1598956062.0,1598956062.0,1598956072.0,7.0,,23.0,238.0,10.0,158.0,1014280442.0,5.0,28486.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27632/pegasus.npaQEcHz4/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.9,0,0
individuals_ID0000001,compute,0,1598955794.0,,,1598955799.0,1598955821.0,1598956067.0,1598956067.0,1598956078.0,5.0,,22.0,246.0,11.0,155.0,1014280442.0,4.0,28707.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8223/pegasus.6VuhDNULb/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,65.2,0,0
individuals_ID0000004,compute,0,1598955794.0,,,1598955799.0,1598955821.0,1598956067.0,1598956067.0,1598956078.0,5.0,,22.0,246.0,11.0,165.0,1014280442.0,5.0,28680.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26144/pegasus.vQbyuKH6z/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.3,0,0
individuals_ID0000002,compute,0,1598955794.0,,,1598955799.0,1598955821.0,1598956067.0,1598956067.0,1598956078.0,5.0,,22.0,246.0,11.0,166.0,1014280442.0,5.0,28681.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6094/pegasus.XyIkJuPHG/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,60.2,0,0
individuals_ID0000005,compute,0,1598955794.0,,,1598955799.0,1598955822.0,1598956062.0,1598956062.0,1598956073.0,5.0,,23.0,240.0,11.0,159.0,1014280442.0,5.0,28490.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_25931/pegasus.QdHbLR1IY/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.1,0,0
individuals_ID0000016,compute,0,1598955794.0,,,1598955799.0,1598955821.0,1598956067.0,1598956067.0,1598956078.0,5.0,,22.0,246.0,11.0,168.0,1014251457.0,5.0,28867.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6053/pegasus.V1dx3H4Q5/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,60.4,0,0
individuals_ID0000006,compute,0,1598955794.0,,,1598955799.0,1598955821.0,1598956062.0,1598956062.0,1598956072.0,5.0,,22.0,241.0,10.0,151.0,1014280442.0,4.0,28607.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8213/pegasus.RLGccsYB1/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,65.4,0,0
individuals_ID0000015,compute,0,1598955794.0,,,1598955799.0,1598955822.0,1598956057.0,1598956057.0,1598956062.0,5.0,,23.0,235.0,5.0,157.0,1014251457.0,4.0,28554.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27628/pegasus.t7YltxGbr/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,60.0,0,0
individuals_ID0000007,compute,0,1598955794.0,,,1598955799.0,1598955821.0,1598956067.0,1598956067.0,1598956078.0,5.0,,22.0,246.0,11.0,165.0,1014280442.0,5.0,28676.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_6057/pegasus.AxsqNB1o7/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,60.1,0,0
individuals_ID0000018,compute,0,1598955794.0,,,1598955799.0,1598955820.0,1598956057.0,1598956057.0,1598956062.0,5.0,,21.0,237.0,5.0,149.0,1014251457.0,4.0,28654.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_8215/pegasus.0k0miqfi4/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,65.0,0,0
individuals_ID0000022,compute,0,1598955794.0,,,1598955799.0,1598955822.0,1598956067.0,1598956067.0,1598956078.0,5.0,,23.0,245.0,11.0,166.0,1014251457.0,5.0,28762.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26380/pegasus.hgGXEmqJL/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,60.0,0,0
individuals_ID0000017,compute,0,1598955794.0,,,1598955799.0,1598955821.0,1598956062.0,1598956062.0,1598956072.0,5.0,,22.0,241.0,10.0,163.0,1014251457.0,5.0,28564.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_26147/pegasus.1mdvN0ijx/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,60.0,0,0
individuals_merge_ID0000011,compute,0,1598956078.0,,,1598956084.0,1598956084.0,1598956125.0,1598956125.0,1598956130.0,6.0,,0.0,41.0,5.0,6.0,286435.0,4.0,23724.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_5616/pegasus.HxTAppmIZ/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,24.6,0,0
individuals_merge_ID0000023,compute,0,1598956084.0,,,1598956090.0,1598956090.0,1598956130.0,1598956130.0,1598956139.0,6.0,,0.0,40.0,9.0,6.0,287885.0,4.0,23787.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_7956/pegasus.cDxkPI9uB/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,26.0,0,0
mutation_overlap_ID0000027,compute,0,1598956130.0,,,1598956137.0,1598956158.0,1598956178.0,1598956178.0,1598956183.0,7.0,,21.0,20.0,5.0,5.0,2191393.0,4.0,148458.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_25707/pegasus.BnT37qWxL/mutation_overlap,-c   1   -pop   AMR,3.3,0,0
mutation_overlap_ID0000025,compute,0,1598956130.0,,,1598956139.0,1598956159.0,1598956178.0,1598956178.0,1598956183.0,9.0,,20.0,19.0,5.0,4.0,2188001.0,5.0,142933.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_1505/pegasus.16OS0uUyi/mutation_overlap,-c   1   -pop   GBR,2.3,0,0
mutation_overlap_ID0000037,compute,0,1598956130.0,,,1598956138.0,1598956159.0,1598956203.0,1598956203.0,1598956208.0,8.0,,21.0,44.0,5.0,5.0,2215145.0,5.0,173874.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_25715/pegasus.tRadKaAqq/mutation_overlap,-c   1   -pop   ALL,25.9,0,0
mutation_overlap_ID0000035,compute,0,1598956130.0,,,1598956138.0,1598956158.0,1598956178.0,1598956178.0,1598956183.0,8.0,,20.0,20.0,5.0,4.0,2192393.0,4.0,149373.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_31246/pegasus.j9JjwsaWs/mutation_overlap,-c   1   -pop   SAS,4.1,0,0
