,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,0,1598960313.0,,,1598960318.0,1598960318.0,1598960323.0,1598960323.0,1598960328.0,5.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598960328.0,,,1598960345.0,1598960591.0,1598960638.0,1598960638.0,1598960643.0,17.0,,246.0,47.0,5.0,36.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_27352/pegasus.Vk98Mkv6z/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598960328.0,,,1598960345.0,1598960591.0,1598960628.0,1598960628.0,1598960633.0,17.0,,246.0,37.0,5.0,23.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_20784/pegasus.XasyaSuq0/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598960328.0,,,1598960345.0,1598960356.0,1598960606.0,1598960606.0,1598960611.0,17.0,,11.0,250.0,5.0,160.0,1014251457.0,6.0,28010.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4619/pegasus.GUB8KXf7R/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,61.8,0,0
individuals_ID0000020,compute,0,1598960328.0,,,1598960338.0,1598960355.0,1598960606.0,1598960606.0,1598960611.0,10.0,,17.0,251.0,5.0,162.0,1014251457.0,4.0,27990.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4609/pegasus.cD3fS5sko/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,62.3,0,0
individuals_ID0000009,compute,0,1598960328.0,,,1598960338.0,1598960355.0,1598960601.0,1598960601.0,1598960606.0,10.0,,17.0,246.0,5.0,161.0,1014280442.0,5.0,27945.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28386/pegasus.osnyhpbhV/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,59.9,0,0
individuals_ID0000019,compute,0,1598960328.0,,,1598960338.0,1598960355.0,1598960606.0,1598960606.0,1598960611.0,10.0,,17.0,251.0,5.0,160.0,1014251457.0,5.0,28024.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_4606/pegasus.V6qgZUPmp/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,62.0,0,0
individuals_ID0000008,compute,0,1598960328.0,,,1598960338.0,1598960355.0,1598960591.0,1598960591.0,1598960596.0,10.0,,17.0,236.0,5.0,153.0,1014280442.0,4.0,27919.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_28384/pegasus.fIsn9TYDH/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.9,0,0
individuals_ID0000014,compute,0,1598960328.0,,,1598960338.0,1598960354.0,1598960601.0,1598960601.0,1598960606.0,10.0,,16.0,247.0,5.0,149.0,1014251457.0,4.0,28117.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_26996/pegasus.BaoG4SSdG/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,65.1,0,0
individuals_ID0000003,compute,0,1598960328.0,,,1598960337.0,1598960354.0,1598960611.0,1598960611.0,1598960621.0,9.0,,17.0,257.0,10.0,162.0,1014280442.0,5.0,27992.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_17288/pegasus.4DF21OBoB/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.1,0,0
