,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200924T174715Z_0_condorpool,auxiliary,0,1600976267.0,,,1600976271.0,1600976272.0,1600976276.0,1600976276.0,1600976281.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600976281.0,,,1600976286.0,1600976523.0,1600976566.0,1600976566.0,1600976572.0,5.0,,237.0,43.0,6.0,33.0,1708157176.0,5.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_22016/pegasus.aM1hppJwy/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,2.0,0,0
sifting_ID0000012,compute,0,1600976281.0,,,1600976286.0,1600976522.0,1600976566.0,1600976566.0,1600976572.0,5.0,,236.0,44.0,6.0,30.0,1580479763.0,6.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_19487/pegasus.fumMLlF5h/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1600976281.0,,,1600976286.0,1600976300.0,1600976546.0,1600976546.0,1600976551.0,5.0,,14.0,246.0,5.0,152.0,1014251457.0,5.0,28120.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23267/pegasus.ZmzTfhmGS/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.4,0,0
individuals_ID0000020,compute,0,1600976281.0,,,1600976286.0,1600976299.0,1600976561.0,1600976561.0,1600976566.0,5.0,,13.0,262.0,5.0,177.0,1014251457.0,5.0,28071.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18824/pegasus.hMurvdn0E/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.2,0,0
individuals_ID0000009,compute,0,1600976281.0,,,1600976286.0,1600976298.0,1600976566.0,1600976566.0,1600976572.0,5.0,,12.0,268.0,6.0,176.0,1014280442.0,5.0,28188.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_27034/pegasus.TijDlP36D/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,67.8,0,0
individuals_ID0000019,compute,0,1600976281.0,,,1600976286.0,1600976299.0,1600976541.0,1600976541.0,1600976546.0,5.0,,13.0,242.0,5.0,166.0,1014251457.0,6.0,27916.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17875/pegasus.0WFz3u3KB/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,56.1,0,0
individuals_ID0000008,compute,0,1600976281.0,,,1600976286.0,1600976299.0,1600976541.0,1600976541.0,1600976546.0,5.0,,13.0,242.0,5.0,166.0,1014280442.0,6.0,27901.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17873/pegasus.0SXwYSp27/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,56.1,0,0
individuals_ID0000014,compute,0,1600976281.0,,,1600976286.0,1600976299.0,1600976561.0,1600976561.0,1600976566.0,5.0,,13.0,262.0,5.0,178.0,1014251457.0,5.0,28120.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18823/pegasus.gZD5X4DGq/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.4,0,0
individuals_ID0000003,compute,0,1600976281.0,,,1600976286.0,1600976299.0,1600976561.0,1600976561.0,1600976566.0,5.0,,13.0,262.0,5.0,176.0,1014280442.0,5.0,27914.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18821/pegasus.S2MHWPgj5/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,68.0,0,0
individuals_ID0000013,compute,0,1600976281.0,,,1600976286.0,1600976298.0,1600976551.0,1600976551.0,1600976556.0,5.0,,12.0,253.0,5.0,167.0,1014251457.0,5.0,28011.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10725/pegasus.wt0Hfj0J2/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,63.5,0,0
individuals_ID0000010,compute,0,1600976281.0,,,1600976286.0,1600976300.0,1600976551.0,1600976551.0,1600976556.0,5.0,,14.0,251.0,5.0,154.0,1014280442.0,5.0,28061.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23226/pegasus.tNHfsnliB/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,68.4,0,0
individuals_ID0000001,compute,0,1600976281.0,,,1600976286.0,1600976298.0,1600976566.0,1600976566.0,1600976572.0,5.0,,12.0,268.0,6.0,177.0,1014280442.0,4.0,28135.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26995/pegasus.UgfuZoiIk/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,68.4,0,0
individuals_ID0000002,compute,0,1600976281.0,,,1600976286.0,1600976299.0,1600976551.0,1600976551.0,1600976556.0,5.0,,13.0,252.0,5.0,161.0,1014280442.0,5.0,28012.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23025/pegasus.7IwJFGQMb/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,67.6,0,0
individuals_ID0000004,compute,0,1600976281.0,,,1600976286.0,1600976298.0,1600976541.0,1600976541.0,1600976546.0,5.0,,12.0,243.0,5.0,166.0,1014280442.0,6.0,27772.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17867/pegasus.xYVniEjXN/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,55.9,0,0
individuals_ID0000005,compute,0,1600976281.0,,,1600976286.0,1600976297.0,1600976567.0,1600976567.0,1600976572.0,5.0,,11.0,270.0,5.0,178.0,1014280442.0,4.0,28096.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_26960/pegasus.Wxbkz1jwM/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,68.4,0,0
individuals_ID0000016,compute,0,1600976281.0,,,1600976286.0,1600976298.0,1600976551.0,1600976551.0,1600976556.0,5.0,,12.0,253.0,5.0,158.0,1014251457.0,5.0,28132.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_23021/pegasus.Jwmnxg1Qz/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,68.1,0,0
individuals_ID0000015,compute,0,1600976281.0,,,1600976286.0,1600976297.0,1600976526.0,1600976526.0,1600976531.0,5.0,,11.0,229.0,5.0,156.0,1014251457.0,4.0,27737.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18703/pegasus.Zm8UBcl8Q/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,69.5,0,0
individuals_ID0000017,compute,0,1600976281.0,,,1600976286.0,1600976298.0,1600976546.0,1600976546.0,1600976551.0,5.0,,12.0,248.0,5.0,160.0,1014251457.0,5.0,28054.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10722/pegasus.JKAAr1Xy3/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,63.2,0,0
individuals_ID0000007,compute,0,1600976281.0,,,1600976286.0,1600976298.0,1600976541.0,1600976541.0,1600976546.0,5.0,,12.0,243.0,5.0,166.0,1014280442.0,6.0,27778.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_17868/pegasus.0GbCqLqxN/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,56.1,0,0
individuals_ID0000018,compute,0,1600976281.0,,,1600976286.0,1600976298.0,1600976526.0,1600976526.0,1600976531.0,5.0,,12.0,228.0,5.0,143.0,1014251457.0,5.0,27917.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10723/pegasus.IyBswaOwV/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,63.1,0,0
