,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200924T174715Z_0_condorpool,auxiliary,0,1600970844.0,,,1600970848.0,1600970850.0,1600970858.0,1600970858.0,1600970863.0,4.0,,2.0,8.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600970863.0,,,1600970869.0,1600971066.0,1600971114.0,1600971114.0,1600971119.0,6.0,,197.0,48.0,5.0,32.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_19566/pegasus.ShejNsHmH/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1600970863.0,,,1600970869.0,1600971041.0,1600971099.0,1600971099.0,1600971104.0,6.0,,172.0,58.0,5.0,45.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_12940/pegasus.52dyC7ruc/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1600970863.0,,,1600970869.0,1600970887.0,1600971144.0,1600971144.0,1600971149.0,6.0,,18.0,257.0,5.0,170.0,1014251457.0,5.0,27845.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4457/pegasus.WUqScJ2W8/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,68.4,0,0
individuals_ID0000020,compute,0,1600970863.0,,,1600970869.0,1600970887.0,1600971149.0,1600971149.0,1600971154.0,6.0,,18.0,262.0,5.0,172.0,1014251457.0,5.0,27867.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4451/pegasus.bzx7z9I1B/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,68.3,0,0
individuals_ID0000009,compute,0,1600970863.0,,,1600970869.0,1600970887.0,1600971149.0,1600971149.0,1600971154.0,6.0,,18.0,262.0,5.0,175.0,1014280442.0,5.0,27887.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4449/pegasus.zCw61rhHy/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,68.1,0,0
individuals_ID0000019,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971144.0,1600971144.0,1600971149.0,6.0,,17.0,258.0,5.0,166.0,1014251457.0,5.0,27990.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7973/pegasus.NnAlZgKDv/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,69.0,0,0
individuals_ID0000008,compute,0,1600970863.0,,,1600970869.0,1600970887.0,1600971139.0,1600971139.0,1600971144.0,6.0,,18.0,252.0,5.0,175.0,1014280442.0,6.0,27666.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25256/pegasus.8cKFtfNIE/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,55.8,0,0
individuals_ID0000014,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971144.0,1600971144.0,1600971154.0,6.0,,17.0,258.0,10.0,170.0,1014251457.0,4.0,27960.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_1898/pegasus.FFBWQGl0Z/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.9,0,0
individuals_ID0000003,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971144.0,1600971144.0,1600971149.0,6.0,,17.0,258.0,5.0,170.0,1014280442.0,5.0,27845.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_1897/pegasus.Ajv9DKwVW/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,68.7,0,0
individuals_ID0000013,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971144.0,1600971144.0,1600971149.0,6.0,,17.0,258.0,5.0,170.0,1014251457.0,5.0,28025.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7972/pegasus.iFiisXN4v/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,68.7,0,0
individuals_ID0000010,compute,0,1600970863.0,,,1600970869.0,1600970887.0,1600971139.0,1600971139.0,1600971144.0,6.0,,18.0,252.0,5.0,176.0,1014280442.0,6.0,27633.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25258/pegasus.RasyrU9qL/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,56.0,0,0
individuals_ID0000001,compute,0,1600970863.0,,,1600970869.0,1600970887.0,1600971139.0,1600971139.0,1600971144.0,6.0,,18.0,252.0,5.0,176.0,1014280442.0,6.0,27647.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25250/pegasus.vrnAzHJpO/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,55.7,0,0
individuals_ID0000002,compute,0,1600970863.0,,,1600970869.0,1600970885.0,1600971134.0,1600971134.0,1600971139.0,6.0,,16.0,249.0,5.0,164.0,1014280442.0,4.0,28011.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_1887/pegasus.3NGdRHpUY/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,68.9,0,0
individuals_ID0000004,compute,0,1600970863.0,,,1600970868.0,1600970886.0,1600971139.0,1600971139.0,1600971144.0,5.0,,18.0,253.0,5.0,177.0,1014280442.0,6.0,27632.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25249/pegasus.dnt5BQiUZ/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,55.7,0,0
individuals_ID0000005,compute,0,1600970863.0,,,1600970869.0,1600970885.0,1600971149.0,1600971149.0,1600971154.0,6.0,,16.0,264.0,5.0,173.0,1014280442.0,5.0,27898.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_1886/pegasus.mPBaIcBtU/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,68.8,0,0
individuals_ID0000016,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971124.0,1600971124.0,1600971129.0,6.0,,17.0,238.0,5.0,157.0,1014251457.0,5.0,27945.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4445/pegasus.gPfVTqOde/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,68.9,0,0
individuals_ID0000015,compute,0,1600970863.0,,,1600970868.0,1600970885.0,1600971124.0,1600971124.0,1600971129.0,5.0,,17.0,239.0,5.0,159.0,1014251457.0,4.0,28035.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7964/pegasus.vsM2wonVF/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,69.6,0,0
individuals_ID0000017,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971104.0,1600971104.0,1600971109.0,6.0,,17.0,218.0,5.0,150.0,1014251457.0,5.0,27806.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7285/pegasus.OHLfUX2x7/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,65.0,0,0
individuals_ID0000007,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971044.0,1600971044.0,1600971049.0,6.0,,17.0,158.0,5.0,96.0,1014280442.0,5.0,27644.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7286/pegasus.qpORt90Mx/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,65.4,0,0
individuals_ID0000018,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971149.0,1600971149.0,1600971154.0,6.0,,17.0,263.0,5.0,174.0,1014251457.0,4.0,28004.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_7966/pegasus.9s2M7YUNE/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,69.2,0,0
individuals_ID0000022,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971114.0,1600971114.0,1600971119.0,6.0,,17.0,228.0,5.0,163.0,1014251457.0,5.0,27873.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7289/pegasus.GK15nsrtT/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,65.2,0,0
individuals_ID0000006,compute,0,1600970863.0,,,1600970869.0,1600970886.0,1600971069.0,1600971069.0,1600971074.0,6.0,,17.0,183.0,5.0,117.0,1014280442.0,5.0,27488.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_7284/pegasus.JCTJnmAqq/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,64.7,0,0
individuals_merge_ID0000011,compute,0,1600971154.0,,,1600971159.0,1600971160.0,1600971204.0,1600971204.0,1600971209.0,5.0,,1.0,44.0,5.0,7.0,277716.0,4.0,23954.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_7532/pegasus.qpMR2sZBM/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,26.5,0,0
individuals_merge_ID0000023,compute,0,1600971154.0,,,1600971159.0,1600971161.0,1600971204.0,1600971204.0,1600971209.0,5.0,,2.0,43.0,5.0,10.0,279715.0,5.0,23739.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_24835/pegasus.RQAlVgqgI/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,20.7,0,0
frequency_ID0000052,compute,0,1600971209.0,,,1600971214.0,1600971237.0,1600971349.0,1600971349.0,1600971354.0,5.0,,23.0,112.0,5.0,5.0,1446557.0,6.0,291451.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_18072/pegasus.Q6gJAMhEs/frequency,-c   2   -pop   ALL,92.3,0,0
mutation_overlap_ID0000043,compute,0,1600971209.0,,,1600971214.0,1600971236.0,1600971259.0,1600971259.0,1600971264.0,5.0,,22.0,23.0,5.0,5.0,1431342.0,5.0,145854.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_7366/pegasus.eHYq0Bagn/mutation_overlap,-c   2   -pop   EUR,4.1,0,0
frequency_ID0000046,compute,0,1600971209.0,,,1600971214.0,1600971236.0,1600971379.0,1600971379.0,1600971384.0,5.0,,22.0,143.0,5.0,5.0,1423453.0,4.0,268544.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_709/pegasus.gxLdRW7xg/frequency,-c   2   -pop   EAS,117.1,0,0
mutation_overlap_ID0000041,compute,0,1600971209.0,,,1600971214.0,1600971235.0,1600971254.0,1600971254.0,1600971259.0,5.0,,21.0,19.0,5.0,5.0,1430278.0,4.0,146294.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_1474/pegasus.GkQucvSRU/mutation_overlap,-c   2   -pop   AMR,3.5,0,0
frequency_ID0000048,compute,0,1600971209.0,,,1600971214.0,1600971236.0,1600971384.0,1600971384.0,1600971389.0,5.0,,22.0,148.0,5.0,5.0,1426645.0,5.0,275559.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_4044/pegasus.x2RCEFkUN/frequency,-c   2   -pop   AFR,116.3,0,0
frequency_ID0000042,compute,0,1600971209.0,,,1600971214.0,1600971237.0,1600971379.0,1600971379.0,1600971384.0,5.0,,23.0,142.0,5.0,5.0,1422805.0,5.0,261885.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_710/pegasus.lPDNZ27lW/frequency,-c   2   -pop   AMR,117.0,0,0
mutation_overlap_ID0000047,compute,0,1600971209.0,,,1600971214.0,1600971237.0,1600971259.0,1600971259.0,1600971264.0,5.0,,23.0,22.0,5.0,4.0,1434118.0,5.0,148788.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_1610/pegasus.jTLc4v5V8/mutation_overlap,-c   2   -pop   AFR,5.4,0,0
mutation_overlap_ID0000051,compute,0,1600971209.0,,,1600971214.0,1600971236.0,1600971279.0,1600971279.0,1600971284.0,5.0,,22.0,43.0,5.0,4.0,1454030.0,5.0,171510.0,panorama,condorpool,worker-0,mutation_overlap,/var/lib/condor/execute/dir_1478/pegasus.tXRswKBsN/mutation_overlap,-c   2   -pop   ALL,25.7,0,0
mutation_overlap_ID0000039,compute,0,1600971209.0,,,1600971214.0,1600971236.0,1600971254.0,1600971254.0,1600971259.0,5.0,,22.0,18.0,5.0,5.0,1426886.0,5.0,140960.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_4045/pegasus.PTk1SSRkS/mutation_overlap,-c   2   -pop   GBR,2.2,0,0
mutation_overlap_ID0000049,compute,0,1600971209.0,,,1600971214.0,1600971237.0,1600971259.0,1600971259.0,1600971264.0,5.0,,23.0,22.0,5.0,6.0,1431278.0,6.0,147453.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_18074/pegasus.vztgVbLOQ/mutation_overlap,-c   2   -pop   SAS,3.2,0,0
mutation_overlap_ID0000045,compute,0,1600971209.0,,,1600971214.0,1600971236.0,1600971254.0,1600971254.0,1600971259.0,5.0,,22.0,18.0,5.0,5.0,1430926.0,5.0,146732.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_7368/pegasus.I5ecAeYvp/mutation_overlap,-c   2   -pop   EAS,4.1,0,0
frequency_ID0000040,compute,0,1600971209.0,,,1600971214.0,1600971214.0,1600971359.0,1600971359.0,1600971364.0,5.0,,0.0,145.0,5.0,5.0,1419413.0,5.0,222294.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_513/pegasus.EdOyh1l5U/frequency,-c   2   -pop   GBR,117.8,0,0
frequency_ID0000044,compute,0,1600971209.0,,,1600971214.0,1600971236.0,1600971364.0,1600971364.0,1600971369.0,5.0,,22.0,128.0,5.0,5.0,1423869.0,5.0,269684.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_7367/pegasus.cfO7sUA3X/frequency,-c   2   -pop   EUR,108.9,0,0
frequency_ID0000050,compute,0,1600971209.0,,,1600971214.0,1600971215.0,1600971329.0,1600971329.0,1600971334.0,5.0,,1.0,114.0,5.0,6.0,1423805.0,6.0,267017.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_17884/pegasus.IiJNkPJh0/frequency,-c   2   -pop   SAS,90.7,0,0
frequency_ID0000026,compute,0,1600971209.0,,,1600971214.0,1600971237.0,1600971374.0,1600971374.0,1600971379.0,5.0,,23.0,137.0,5.0,4.0,2180758.0,4.0,225095.0,panorama,condorpool,worker-0,frequency,/var/lib/condor/execute/dir_1611/pegasus.GrgME1AxQ/frequency,-c   1   -pop   GBR,115.4,0,0
mutation_overlap_ID0000037,compute,0,1600971209.0,,,1600971214.0,1600971259.0,1600971309.0,1600971309.0,1600971314.0,5.0,,45.0,50.0,5.0,5.0,2215375.0,5.0,173877.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_5084/pegasus.7wwgZXlwL/mutation_overlap,-c   1   -pop   ALL,27.2,0,0
