,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200924T174715Z_0_condorpool,auxiliary,0,1600971748.0,,,1600971752.0,1600971753.0,1600971757.0,1600971757.0,1600971762.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.2,0,0
sifting_ID0000024,compute,0,1600971762.0,,,1600971768.0,1600971957.0,1600971998.0,1600971998.0,1600972003.0,6.0,,189.0,41.0,5.0,31.0,1708157176.0,6.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_31463/pegasus.afDeEgDFx/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1600971762.0,,,1600971768.0,1600971939.0,1600971988.0,1600971988.0,1600971993.0,6.0,,171.0,49.0,5.0,36.0,1580479763.0,5.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_2232/pegasus.Yg7grhUeK/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1600971762.0,,,1600971768.0,1600971776.0,1600972018.0,1600972018.0,1600972023.0,6.0,,8.0,242.0,5.0,161.0,1014251457.0,5.0,28004.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5771/pegasus.zZlZcT9Fz/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,67.9,0,0
individuals_ID0000010,compute,0,1600971762.0,,,1600971768.0,1600971776.0,1600971963.0,1600971963.0,1600971968.0,6.0,,8.0,187.0,5.0,135.0,1014280442.0,6.0,27264.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19274/pegasus.eBfvcacGC/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,54.9,0,0
individuals_ID0000020,compute,0,1600971762.0,,,1600971768.0,1600971776.0,1600972048.0,1600972048.0,1600972053.0,6.0,,8.0,272.0,5.0,178.0,1014251457.0,4.0,28127.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1960/pegasus.eEJwZsvwo/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,69.0,0,0
individuals_ID0000009,compute,0,1600971762.0,,,1600971767.0,1600971776.0,1600972008.0,1600972008.0,1600972013.0,5.0,,9.0,232.0,5.0,165.0,1014280442.0,6.0,27831.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19271/pegasus.8QJB2xWOg/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,55.9,0,0
individuals_ID0000019,compute,0,1600971762.0,,,1600971767.0,1600971776.0,1600972023.0,1600972023.0,1600972028.0,5.0,,9.0,247.0,5.0,164.0,1014251457.0,5.0,28017.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5769/pegasus.Baaj3p24q/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,68.2,0,0
individuals_ID0000014,compute,0,1600971762.0,,,1600971767.0,1600971776.0,1600972053.0,1600972053.0,1600972058.0,5.0,,9.0,277.0,5.0,181.0,1014251457.0,5.0,28138.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_3210/pegasus.2uWvbbxre/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,68.9,0,0
individuals_ID0000003,compute,0,1600971762.0,,,1600971767.0,1600971776.0,1600971958.0,1600971958.0,1600971963.0,5.0,,9.0,182.0,5.0,101.0,1014280442.0,4.0,27959.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9002/pegasus.Xpv5srPl3/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.0,0,0
individuals_ID0000013,compute,0,1600971762.0,,,1600971767.0,1600971776.0,1600972023.0,1600972023.0,1600972028.0,5.0,,9.0,247.0,5.0,165.0,1014251457.0,5.0,28022.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_5766/pegasus.GhQYGfekc/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,68.3,0,0
individuals_ID0000008,compute,0,1600971762.0,,,1600971767.0,1600971776.0,1600972043.0,1600972043.0,1600972048.0,5.0,,9.0,267.0,5.0,176.0,1014280442.0,4.0,28069.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1959/pegasus.Am6QxQlD9/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,69.0,0,0
individuals_ID0000001,compute,0,1600971762.0,,,1600971767.0,1600971776.0,1600971973.0,1600971973.0,1600971978.0,5.0,,9.0,197.0,5.0,115.0,1014280442.0,5.0,27775.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9000/pegasus.soBRodoYm/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,64.1,0,0
individuals_ID0000004,compute,0,1600971762.0,,,1600971767.0,1600971776.0,1600972008.0,1600972008.0,1600972013.0,5.0,,9.0,232.0,5.0,166.0,1014280442.0,6.0,27753.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19263/pegasus.VNgF1rFFs/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,56.3,0,0
individuals_ID0000002,compute,0,1600971762.0,,,1600971767.0,1600971775.0,1600972048.0,1600972048.0,1600972053.0,5.0,,8.0,273.0,5.0,176.0,1014280442.0,5.0,28035.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_3161/pegasus.WdTi6r8Nq/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,68.6,0,0
