,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200901T095240Z_0_condorpool,auxiliary,0,1598971795.0,,,1598971799.0,1598971799.0,1598971804.0,1598971804.0,1598971809.0,4.0,,0.0,5.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598971809.0,,,1598971819.0,1598972069.0,1598972126.0,1598972126.0,1598972131.0,10.0,,250.0,57.0,5.0,45.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_21199/pegasus.FxqnGZNm9/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598971809.0,,,1598971819.0,1598972058.0,1598972085.0,1598972085.0,1598972091.0,10.0,,239.0,27.0,6.0,16.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_4947/pegasus.EfYt4GLwK/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.1,0,0
individuals_ID0000021,compute,0,1598971809.0,,,1598971819.0,1598971839.0,1598972097.0,1598972097.0,1598972110.0,10.0,,20.0,258.0,13.0,165.0,1014251457.0,5.0,28089.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_17573/pegasus.UR2qbqliu/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,62.2,0,0
individuals_ID0000010,compute,0,1598971809.0,,,1598971819.0,1598971839.0,1598972085.0,1598972085.0,1598972097.0,10.0,,20.0,246.0,12.0,163.0,1014280442.0,4.0,27932.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25996/pegasus.avZcig29E/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,59.8,0,0
individuals_ID0000020,compute,0,1598971809.0,,,1598971819.0,1598971838.0,1598972091.0,1598972091.0,1598972104.0,10.0,,19.0,253.0,13.0,166.0,1014251457.0,4.0,28058.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10033/pegasus.sZ9TrdKao/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,65.7,0,0
individuals_ID0000009,compute,0,1598971809.0,,,1598971819.0,1598971839.0,1598972097.0,1598972097.0,1598972104.0,10.0,,20.0,258.0,7.0,165.0,1014280442.0,4.0,27988.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_17513/pegasus.pQELZbLi1/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,62.3,0,0
individuals_ID0000019,compute,0,1598971809.0,,,1598971819.0,1598971839.0,1598972085.0,1598972085.0,1598972104.0,10.0,,20.0,246.0,19.0,162.0,1014251457.0,5.0,28042.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25958/pegasus.WU583anF5/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.7,0,0
individuals_ID0000014,compute,0,1598971809.0,,,1598971818.0,1598971838.0,1598972085.0,1598972085.0,1598972104.0,9.0,,20.0,247.0,19.0,161.0,1014251457.0,4.0,28116.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24679/pegasus.Ctd3aVNQK/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.7,0,0
individuals_ID0000003,compute,0,1598971809.0,,,1598971817.0,1598971838.0,1598972085.0,1598972085.0,1598972104.0,8.0,,21.0,247.0,19.0,160.0,1014280442.0,4.0,28011.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10001/pegasus.UmW2Hr0ou/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,65.3,0,0
individuals_ID0000013,compute,0,1598971809.0,,,1598971817.0,1598971838.0,1598972097.0,1598972097.0,1598972104.0,8.0,,21.0,259.0,7.0,167.0,1014251457.0,5.0,28066.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_17343/pegasus.6LN0XDOYP/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,62.0,0,0
individuals_ID0000008,compute,0,1598971809.0,,,1598971819.0,1598971838.0,1598972085.0,1598972085.0,1598972104.0,10.0,,19.0,247.0,19.0,163.0,1014280442.0,6.0,27859.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_321/pegasus.t17VY6ZEC/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.4,0,0
individuals_ID0000001,compute,0,1598971809.0,,,1598971817.0,1598971838.0,1598972085.0,1598972085.0,1598972104.0,8.0,,21.0,247.0,19.0,161.0,1014280442.0,4.0,27944.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_313/pegasus.AIUb7xHTB/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,60.5,0,0
individuals_ID0000004,compute,0,1598971809.0,,,1598971815.0,1598971837.0,1598972085.0,1598972085.0,1598972104.0,6.0,,22.0,248.0,19.0,161.0,1014280442.0,4.0,28013.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_24667/pegasus.qPXoDon0Q/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,59.8,0,0
individuals_ID0000002,compute,0,1598971809.0,,,1598971817.0,1598971838.0,1598972080.0,1598972080.0,1598972085.0,8.0,,21.0,242.0,5.0,164.0,1014280442.0,4.0,27913.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_25779/pegasus.8dP9lGRHH/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,59.8,0,0
individuals_ID0000005,compute,0,1598971809.0,,,1598971815.0,1598971838.0,1598972091.0,1598972091.0,1598972104.0,6.0,,23.0,253.0,13.0,165.0,1014280442.0,4.0,27971.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_17338/pegasus.obBpwdbx4/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,62.2,0,0
individuals_ID0000016,compute,0,1598971809.0,,,1598971815.0,1598971837.0,1598972070.0,1598972070.0,1598972075.0,6.0,,22.0,233.0,5.0,157.0,1014251457.0,4.0,27953.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_307/pegasus.A4mECqpxd/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.9,0,0
