,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T175806Z_0_condorpool,auxiliary,0,1598464688.0,,,1598464692.0,1598464695.0,1598464702.0,1598464702.0,1598464707.0,4.0,,3.0,7.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598464707.0,,,1598464712.0,1598464991.0,1598465027.0,1598465027.0,1598465032.0,5.0,,279.0,36.0,5.0,24.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_1477/pegasus.QIzXtwKmx/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1598464707.0,,,1598464712.0,1598464985.0,1598465017.0,1598465017.0,1598465022.0,5.0,,273.0,32.0,5.0,23.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_9263/pegasus.ZoMTeh086/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1598464707.0,,,1598464712.0,1598464718.0,1598465002.0,1598465002.0,1598465017.0,5.0,,6.0,284.0,15.0,160.0,1014251457.0,4.0,28356.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24217/pegasus.g5uFf3r27/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.4,0,0
individuals_ID0000020,compute,0,1598464707.0,,,1598464712.0,1598464718.0,1598464997.0,1598464997.0,1598465002.0,5.0,,6.0,279.0,5.0,162.0,1014251457.0,4.0,28395.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19045/pegasus.tXFrJmMNu/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.3,0,0
individuals_ID0000009,compute,0,1598464707.0,,,1598464712.0,1598464718.0,1598465002.0,1598465002.0,1598465012.0,5.0,,6.0,284.0,10.0,162.0,1014280442.0,4.0,28337.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_9268/pegasus.GKqMFH1NX/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,63.7,0,0
individuals_ID0000019,compute,0,1598464707.0,,,1598464712.0,1598464718.0,1598464997.0,1598464997.0,1598465002.0,5.0,,6.0,279.0,5.0,161.0,1014251457.0,4.0,28292.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_1440/pegasus.wGwxJ1ThR/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.2,0,0
individuals_ID0000008,compute,0,1598464707.0,,,1598464712.0,1598464718.0,1598465002.0,1598465002.0,1598465012.0,5.0,,6.0,284.0,10.0,158.0,1014280442.0,4.0,28298.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_24213/pegasus.plQGayfHA/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.3,0,0
individuals_ID0000014,compute,0,1598464707.0,,,1598464712.0,1598464718.0,1598465002.0,1598465002.0,1598465017.0,5.0,,6.0,284.0,15.0,163.0,1014251457.0,4.0,28285.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4246/pegasus.wGqxrLBvh/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.4,0,0
individuals_ID0000003,compute,0,1598464707.0,,,1598464712.0,1598464718.0,1598465002.0,1598465002.0,1598465012.0,5.0,,6.0,284.0,10.0,164.0,1014280442.0,5.0,28254.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_19042/pegasus.SttPEF1Cb/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.2,0,0
