,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591777587.0,,,1591777591.0,1591777592.0,1591777596.0,1591777596.0,1591777601.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591777601.0,,,1591777618.0,1591777847.0,1591777898.0,1591777898.0,1591777903.0,17.0,,229.0,51.0,5.0,38.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_6989/pegasus.7u35wTDPa/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.8,0,0
sifting_ID0000012,compute,0,1591777601.0,,,1591777617.0,1591777847.0,1591777893.0,1591777893.0,1591777898.0,16.0,,230.0,46.0,5.0,36.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_11105/pegasus.BgU0RfXTs/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1591777601.0,,,1591777617.0,1591777630.0,1591777893.0,1591777893.0,1591777898.0,16.0,,13.0,263.0,5.0,148.0,1014251457.0,3.0,20355.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21107/pegasus.oPFizLfuS/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.4,0,0
individuals_ID0000010,compute,0,1591777601.0,,,1591777612.0,1591777630.0,1591777893.0,1591777893.0,1591777898.0,11.0,,18.0,263.0,5.0,152.0,1014280442.0,3.0,20353.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31644/pegasus.FoxwN1Zk1/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,59.1,0,0
individuals_ID0000020,compute,0,1591777601.0,,,1591777611.0,1591777629.0,1591777898.0,1591777898.0,1591777903.0,10.0,,18.0,269.0,5.0,152.0,1014251457.0,3.0,20433.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8145/pegasus.8W7iFOhgT/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,57.2,0,0
individuals_ID0000009,compute,0,1591777601.0,,,1591777609.0,1591777629.0,1591777898.0,1591777898.0,1591777903.0,8.0,,20.0,269.0,5.0,151.0,1014280442.0,3.0,20420.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21659/pegasus.sSGzSL613/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,59.7,0,0
individuals_ID0000019,compute,0,1591777601.0,,,1591777609.0,1591777629.0,1591777893.0,1591777893.0,1591777898.0,8.0,,20.0,264.0,5.0,154.0,1014251457.0,3.0,20357.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_21098/pegasus.NSCb6ljHV/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.0,0,0
individuals_ID0000014,compute,0,1591777601.0,,,1591777608.0,1591777629.0,1591777898.0,1591777898.0,1591777903.0,7.0,,21.0,269.0,5.0,154.0,1014251457.0,3.0,20480.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8139/pegasus.jrFEO9rcp/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,57.5,0,0
individuals_ID0000003,compute,0,1591777601.0,,,1591777608.0,1591777629.0,1591777898.0,1591777898.0,1591777903.0,7.0,,21.0,269.0,5.0,156.0,1014280442.0,3.0,20403.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_21654/pegasus.xKnvwFhUV/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,60.4,0,0
individuals_ID0000013,compute,0,1591777601.0,,,1591777608.0,1591777610.0,1591777903.0,1591777903.0,1591777908.0,7.0,,2.0,293.0,5.0,167.0,1014251457.0,3.0,20491.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3866/pegasus.NlFqDKhaO/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,57.3,0,0
individuals_ID0000008,compute,0,1591777601.0,,,1591777608.0,1591777629.0,1591777888.0,1591777888.0,1591777893.0,7.0,,21.0,259.0,5.0,156.0,1014280442.0,4.0,20375.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_31640/pegasus.iiFYRrC8t/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.6,0,0
individuals_ID0000001,compute,0,1591777601.0,,,1591777607.0,1591777609.0,1591777848.0,1591777848.0,1591777853.0,6.0,,2.0,239.0,5.0,139.0,1014280442.0,4.0,20360.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20841/pegasus.PfGvXD9qd/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.5,0,0
individuals_ID0000004,compute,0,1591777601.0,,,1591777606.0,1591777608.0,1591777873.0,1591777873.0,1591777878.0,5.0,,2.0,265.0,5.0,163.0,1014280442.0,4.0,20397.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3857/pegasus.JAjzQYwNf/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,58.9,0,0
individuals_ID0000002,compute,0,1591777601.0,,,1591777607.0,1591777609.0,1591777893.0,1591777893.0,1591777903.0,6.0,,2.0,284.0,10.0,165.0,1014280442.0,4.0,20447.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3864/pegasus.DJp4skJwW/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,57.6,0,0
individuals_ID0000005,compute,0,1591777601.0,,,1591777606.0,1591777609.0,1591777883.0,1591777883.0,1591777888.0,5.0,,3.0,274.0,5.0,163.0,1014280442.0,3.0,20421.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_7880/pegasus.uzb3L898M/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,57.7,0,0
