,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591764937.0,,,1591764941.0,1591764942.0,1591764946.0,1591764946.0,1591764951.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591764951.0,,,1591764961.0,1591765176.0,1591765222.0,1591765222.0,1591765227.0,10.0,,215.0,46.0,5.0,34.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_19417/pegasus.vLJ1Ggidt/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1591764951.0,,,1591764960.0,1591765150.0,1591765197.0,1591765197.0,1591765202.0,9.0,,190.0,47.0,5.0,35.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_24185/pegasus.OIKTUQTmy/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.9,0,0
individuals_ID0000021,compute,0,1591764951.0,,,1591764960.0,1591764979.0,1591765242.0,1591765242.0,1591765252.0,9.0,,19.0,263.0,10.0,153.0,1014251457.0,4.0,20377.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7067/pegasus.7cbO0AyuI/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.1,0,0
individuals_ID0000020,compute,0,1591764951.0,,,1591764960.0,1591764979.0,1591765242.0,1591765242.0,1591765252.0,9.0,,19.0,263.0,10.0,151.0,1014251457.0,3.0,20344.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11915/pegasus.7XViD5paR/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,57.9,0,0
individuals_ID0000009,compute,0,1591764951.0,,,1591764959.0,1591764979.0,1591765237.0,1591765237.0,1591765242.0,8.0,,20.0,258.0,5.0,150.0,1014280442.0,3.0,20325.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19177/pegasus.oZ1Lex91F/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,58.0,0,0
individuals_ID0000019,compute,0,1591764951.0,,,1591764959.0,1591764979.0,1591765227.0,1591765227.0,1591765232.0,8.0,,20.0,248.0,5.0,152.0,1014251457.0,3.0,20249.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32610/pegasus.VGCATa1Bn/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,56.8,0,0
individuals_ID0000008,compute,0,1591764951.0,,,1591764959.0,1591764979.0,1591765247.0,1591765247.0,1591765252.0,8.0,,20.0,268.0,5.0,149.0,1014280442.0,3.0,20357.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7063/pegasus.J2HKJPjIZ/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.0,0,0
individuals_ID0000014,compute,0,1591764951.0,,,1591764958.0,1591764978.0,1591765242.0,1591765242.0,1591765252.0,7.0,,20.0,264.0,10.0,150.0,1014251457.0,3.0,20345.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11913/pegasus.PBQyzz3LM/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,58.1,0,0
individuals_ID0000003,compute,0,1591764951.0,,,1591764958.0,1591764978.0,1591765237.0,1591765237.0,1591765242.0,7.0,,20.0,259.0,5.0,152.0,1014280442.0,4.0,20313.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_19173/pegasus.wmAOyFUOp/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,57.7,0,0
individuals_ID0000013,compute,0,1591764951.0,,,1591764958.0,1591764979.0,1591765227.0,1591765227.0,1591765232.0,7.0,,21.0,248.0,5.0,152.0,1014251457.0,3.0,20251.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32607/pegasus.a6Uz0N3co/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,57.0,0,0
individuals_ID0000010,compute,0,1591764951.0,,,1591764960.0,1591764979.0,1591765247.0,1591765247.0,1591765252.0,9.0,,19.0,268.0,5.0,154.0,1014280442.0,3.0,20406.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_7065/pegasus.g5s5VOGtu/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.4,0,0
individuals_ID0000001,compute,0,1591764951.0,,,1591764957.0,1591764959.0,1591765232.0,1591765232.0,1591765237.0,6.0,,2.0,273.0,5.0,151.0,1014280442.0,3.0,20471.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12158/pegasus.qfXL3CVAz/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.0,0,0
individuals_ID0000002,compute,0,1591764951.0,,,1591764958.0,1591764978.0,1591765242.0,1591765242.0,1591765247.0,7.0,,20.0,264.0,5.0,155.0,1014280442.0,3.0,20371.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12543/pegasus.XV3bXZJvD/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,59.0,0,0
individuals_ID0000004,compute,0,1591764951.0,,,1591764956.0,1591764958.0,1591765187.0,1591765187.0,1591765192.0,5.0,,2.0,229.0,5.0,138.0,1014280442.0,3.0,20250.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32345/pegasus.GmLFElzpC/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,57.7,0,0
individuals_ID0000005,compute,0,1591764951.0,,,1591764956.0,1591764958.0,1591765177.0,1591765177.0,1591765182.0,5.0,,2.0,219.0,5.0,139.0,1014280442.0,3.0,20177.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18915/pegasus.hUx2TM6iq/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,59.9,0,0
individuals_ID0000016,compute,0,1591764951.0,,,1591764957.0,1591764958.0,1591765217.0,1591765217.0,1591765222.0,6.0,,1.0,259.0,5.0,155.0,1014251457.0,4.0,20382.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11653/pegasus.0uFvpEJsr/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.6,0,0
individuals_ID0000015,compute,0,1591764951.0,,,1591764956.0,1591764958.0,1591765217.0,1591765217.0,1591765222.0,5.0,,2.0,259.0,5.0,147.0,1014251457.0,4.0,20423.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12152/pegasus.LHc2TVzsO/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,59.7,0,0
individuals_ID0000017,compute,0,1591764951.0,,,1591764957.0,1591764959.0,1591765192.0,1591765192.0,1591765197.0,6.0,,2.0,233.0,5.0,139.0,1014251457.0,4.0,20295.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_32348/pegasus.26F5rmirj/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,57.6,0,0
individuals_ID0000007,compute,0,1591764951.0,,,1591764957.0,1591764958.0,1591765232.0,1591765232.0,1591765237.0,6.0,,1.0,274.0,5.0,149.0,1014280442.0,3.0,20509.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_12155/pegasus.qKhQLgBQ1/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,59.4,0,0
individuals_ID0000018,compute,0,1591764951.0,,,1591764957.0,1591764959.0,1591765212.0,1591765212.0,1591765217.0,6.0,,2.0,253.0,5.0,151.0,1014251457.0,3.0,20332.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_18919/pegasus.JCECedReT/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,58.7,0,0
individuals_ID0000022,compute,0,1591764951.0,,,1591764957.0,1591764959.0,1591765227.0,1591765227.0,1591765232.0,6.0,,2.0,268.0,5.0,159.0,1014251457.0,3.0,20393.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_11656/pegasus.8yhoLjUXG/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,58.4,0,0
individuals_ID0000006,compute,0,1591764951.0,,,1591764957.0,1591764958.0,1591765152.0,1591765152.0,1591765157.0,6.0,,1.0,194.0,5.0,137.0,1014280442.0,4.0,19908.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_6932/pegasus.0ZVqd3PcR/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,64.3,0,0
individuals_merge_ID0000011,compute,0,1591765252.0,,,1591765258.0,1591765258.0,1591765308.0,1591765308.0,1591765315.0,6.0,,0.0,50.0,7.0,6.0,203452.0,4.0,19332.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_6591/pegasus.qMnWdl0GZ/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,33.1,0,0
individuals_merge_ID0000023,compute,0,1591765252.0,,,1591765257.0,1591765258.0,1591765303.0,1591765303.0,1591765308.0,5.0,,1.0,45.0,5.0,6.0,203756.0,4.0,19349.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_11095/pegasus.OnT38Jklh/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,32.8,0,0
frequency_ID0000052,compute,0,1591765308.0,,,1591765313.0,1591765335.0,1591765588.0,1591765588.0,1591765593.0,5.0,,22.0,253.0,5.0,4.0,1419415.0,3.0,230623.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_4286/pegasus.YLVjG3V0f/frequency,-c   2   -pop   SAS,123.9,0,0
mutation_overlap_ID0000043,compute,0,1591765308.0,,,1591765314.0,1591765334.0,1591765367.0,1591765367.0,1591765372.0,6.0,,20.0,33.0,5.0,5.0,1425888.0,4.0,146328.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_18563/pegasus.ZhI8XPIYD/mutation_overlap,-c   2   -pop   AMR,4.0,0,0
frequency_ID0000046,compute,0,1591765308.0,,,1591765314.0,1591765334.0,1591765547.0,1591765547.0,1591765552.0,6.0,,20.0,213.0,5.0,6.0,1419063.0,5.0,231724.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_32168/pegasus.Gg74lNsv9/frequency,-c   2   -pop   EAS,126.4,0,0
mutation_overlap_ID0000041,compute,0,1591765308.0,,,1591765314.0,1591765334.0,1591765397.0,1591765397.0,1591765402.0,6.0,,20.0,63.0,5.0,4.0,1449640.0,4.0,171798.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_31803/pegasus.DBJBLjbwb/mutation_overlap,-c   2   -pop   ALL,29.1,0,0
frequency_ID0000048,compute,0,1591765308.0,,,1591765314.0,1591765334.0,1591765497.0,1591765497.0,1591765502.0,6.0,,20.0,163.0,5.0,5.0,1419479.0,3.0,232688.0,panorama,condorpool,worker-1,frequency,/var/lib/condor/execute/dir_11692/pegasus.ugpJeAFZ6/frequency,-c   2   -pop   EUR,121.2,0,0
frequency_ID0000042,compute,0,1591765308.0,,,1591765314.0,1591765335.0,1591765598.0,1591765598.0,1591765603.0,6.0,,21.0,263.0,5.0,5.0,1442167.0,4.0,255483.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_4289/pegasus.dJYikSOQa/frequency,-c   2   -pop   ALL,127.1,0,0
