,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200826T175806Z_0_condorpool,auxiliary,0,1598474630.0,,,1598474634.0,1598474635.0,1598474639.0,1598474639.0,1598474644.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1598474644.0,,,1598474649.0,1598474923.0,1598474955.0,1598474955.0,1598474960.0,5.0,,274.0,32.0,5.0,21.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_31440/pegasus.Zuuq3gAcH/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1598474644.0,,,1598474649.0,1598474914.0,1598474944.0,1598474944.0,1598474949.0,5.0,,265.0,30.0,5.0,20.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-4,sifting,/var/lib/condor/execute/dir_13949/pegasus.B6qZyUMOA/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474939.0,1598474939.0,1598474949.0,5.0,,3.0,287.0,10.0,163.0,1014251457.0,4.0,28426.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13681/pegasus.6y6PKNGmj/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,64.3,0,0
individuals_ID0000020,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474939.0,1598474939.0,1598474949.0,5.0,,3.0,287.0,10.0,165.0,1014251457.0,4.0,28340.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29369/pegasus.Yr6UgQGkj/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.7,0,0
individuals_ID0000009,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474944.0,1598474944.0,1598474955.0,5.0,,3.0,292.0,11.0,165.0,1014280442.0,4.0,28276.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_11595/pegasus.uPuXAJoOQ/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,64.1,0,0
individuals_ID0000019,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474934.0,1598474934.0,1598474944.0,5.0,,3.0,282.0,10.0,165.0,1014251457.0,4.0,28308.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18221/pegasus.18lClm71l/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.0,0,0
individuals_ID0000008,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474944.0,1598474944.0,1598474955.0,5.0,,3.0,292.0,11.0,166.0,1014280442.0,4.0,28360.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13678/pegasus.V7sHlx68Q/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,64.5,0,0
individuals_ID0000014,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474934.0,1598474934.0,1598474944.0,5.0,,3.0,282.0,10.0,166.0,1014251457.0,4.0,28308.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30513/pegasus.9WbdVGva4/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.6,0,0
individuals_ID0000003,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474944.0,1598474944.0,1598474955.0,5.0,,3.0,292.0,11.0,166.0,1014280442.0,4.0,28250.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_11591/pegasus.p807Qtigo/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.9,0,0
individuals_ID0000013,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474939.0,1598474939.0,1598474949.0,5.0,,3.0,287.0,10.0,166.0,1014251457.0,4.0,28300.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29366/pegasus.n4ri4zQIw/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,59.8,0,0
individuals_ID0000010,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474934.0,1598474934.0,1598474944.0,5.0,,3.0,282.0,10.0,166.0,1014280442.0,4.0,28196.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30516/pegasus.QcZPnQiPh/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,60.0,0,0
individuals_ID0000001,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474924.0,1598474924.0,1598474929.0,5.0,,3.0,272.0,5.0,157.0,1014280442.0,4.0,28301.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13674/pegasus.xFPaDgVEb/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,63.8,0,0
individuals_ID0000002,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474939.0,1598474939.0,1598474949.0,5.0,,3.0,287.0,10.0,166.0,1014280442.0,5.0,28238.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18217/pegasus.1A2QDnRZi/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,59.2,0,0
individuals_ID0000004,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474934.0,1598474934.0,1598474944.0,5.0,,3.0,282.0,10.0,164.0,1014280442.0,4.0,28330.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18214/pegasus.P4gtrGgHl/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,59.1,0,0
individuals_ID0000005,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474939.0,1598474939.0,1598474949.0,5.0,,3.0,287.0,10.0,167.0,1014280442.0,4.0,28302.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29361/pegasus.zsN9dPZML/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,59.7,0,0
individuals_ID0000016,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474934.0,1598474934.0,1598474944.0,5.0,,3.0,282.0,10.0,165.0,1014251457.0,4.0,28347.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30508/pegasus.4IUX6rxrh/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.6,0,0
individuals_ID0000015,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474939.0,1598474939.0,1598474949.0,5.0,,3.0,287.0,10.0,164.0,1014251457.0,5.0,28360.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_11588/pegasus.YR1lVAPqO/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,63.4,0,0
individuals_ID0000017,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474934.0,1598474934.0,1598474944.0,5.0,,3.0,282.0,10.0,165.0,1014251457.0,4.0,28322.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_18215/pegasus.uChuoGEZc/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,59.3,0,0
individuals_ID0000007,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474939.0,1598474939.0,1598474949.0,5.0,,3.0,287.0,10.0,166.0,1014280442.0,5.0,28281.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_29362/pegasus.YoSQZlwQJ/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,59.4,0,0
individuals_ID0000018,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474934.0,1598474934.0,1598474944.0,5.0,,3.0,282.0,10.0,161.0,1014251457.0,4.0,28442.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_11589/pegasus.3VeGGBGZ3/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,63.7,0,0
individuals_ID0000022,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474914.0,1598474914.0,1598474919.0,5.0,,3.0,262.0,5.0,157.0,1014251457.0,4.0,28283.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30509/pegasus.Qd9h0AqfG/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,59.6,0,0
individuals_ID0000006,compute,0,1598474644.0,,,1598474649.0,1598474652.0,1598474944.0,1598474944.0,1598474955.0,5.0,,3.0,292.0,11.0,166.0,1014280442.0,4.0,28360.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_13673/pegasus.UZiPmOg6O/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,64.2,0,0
individuals_merge_ID0000023,compute,0,1598474949.0,,,1598474955.0,1598474955.0,1598474995.0,1598474995.0,1598475000.0,6.0,,0.0,40.0,5.0,5.0,283801.0,4.0,23759.0,panorama,condorpool,worker-1,individuals_merge,/var/lib/condor/execute/dir_17808/pegasus.kQRXQSKCz/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,25.0,0,0
individuals_merge_ID0000011,compute,0,1598474955.0,,,1598474960.0,1598474960.0,1598475000.0,1598475000.0,1598475005.0,5.0,,0.0,40.0,5.0,5.0,283259.0,4.0,24031.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_28939/pegasus.RGQtWl5Me/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,25.0,0,0
