,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200926T073413Z_0_condorpool,auxiliary,0,1601129154.0,,,1601129158.0,1601129159.0,1601129163.0,1601129163.0,1601129168.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1601129168.0,,,1601129173.0,1601129428.0,1601129463.0,1601129463.0,1601129468.0,5.0,,255.0,35.0,5.0,22.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_2709/pegasus.QCaf3Hll1/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1601129168.0,,,1601129173.0,1601129398.0,1601129433.0,1601129433.0,1601129438.0,5.0,,225.0,35.0,5.0,20.0,1580479763.0,4.0,2126612.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_4631/pegasus.40Zq49fLB/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,2.0,0,0
individuals_ID0000021,compute,0,1601129168.0,,,1601129173.0,1601129178.0,1601129463.0,1601129463.0,1601129473.0,5.0,,5.0,285.0,10.0,174.0,1014251457.0,5.0,28314.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20969/pegasus.82WYivRKq/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,53.4,0,0
individuals_ID0000020,compute,0,1601129168.0,,,1601129173.0,1601129178.0,1601129463.0,1601129463.0,1601129473.0,5.0,,5.0,285.0,10.0,168.0,1014251457.0,5.0,28339.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9426/pegasus.MFduKmyYQ/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,59.5,0,0
individuals_ID0000009,compute,0,1601129168.0,,,1601129173.0,1601129178.0,1601129478.0,1601129478.0,1601129483.0,5.0,,5.0,300.0,5.0,175.0,1014280442.0,5.0,28326.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_334/pegasus.3A9RfJ2WT/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,65.1,0,0
individuals_ID0000019,compute,0,1601129168.0,,,1601129173.0,1601129178.0,1601129458.0,1601129458.0,1601129463.0,5.0,,5.0,280.0,5.0,165.0,1014251457.0,5.0,28234.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9423/pegasus.oMzUSTvNz/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,59.3,0,0
individuals_ID0000008,compute,0,1601129168.0,,,1601129173.0,1601129178.0,1601129478.0,1601129478.0,1601129483.0,5.0,,5.0,300.0,5.0,173.0,1014280442.0,4.0,28339.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_332/pegasus.gVuArQc6i/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,65.2,0,0
individuals_ID0000014,compute,0,1601129168.0,,,1601129173.0,1601129178.0,1601129458.0,1601129458.0,1601129463.0,5.0,,5.0,280.0,5.0,172.0,1014251457.0,6.0,28321.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_20965/pegasus.jIr6hlmYi/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,53.2,0,0
individuals_ID0000003,compute,0,1601129168.0,,,1601129173.0,1601129177.0,1601129443.0,1601129443.0,1601129448.0,5.0,,4.0,266.0,5.0,145.0,1014280442.0,4.0,28377.0,panorama,condorpool,worker-0,individuals,/var/lib/condor/execute/dir_16955/pegasus.78h3fwbgQ/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,63.9,0,0
