,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591776863.0,,,1591776867.0,1591776868.0,1591776872.0,1591776872.0,1591776877.0,4.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591776877.0,,,1591776885.0,1591777104.0,1591777155.0,1591777155.0,1591777160.0,8.0,,219.0,51.0,5.0,35.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_9940/pegasus.efUHCELm8/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1591776877.0,,,1591776885.0,1591777082.0,1591777125.0,1591777125.0,1591777130.0,8.0,,197.0,43.0,5.0,28.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_18749/pegasus.YuiRSFaI1/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1591776877.0,,,1591776885.0,1591776896.0,1591777191.0,1591777191.0,1591777202.0,8.0,,11.0,295.0,11.0,167.0,1014251457.0,4.0,20415.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27218/pegasus.c7zd6NiQB/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,59.6,0,0
individuals_ID0000020,compute,0,1591776877.0,,,1591776885.0,1591776895.0,1591777186.0,1591777186.0,1591777192.0,8.0,,10.0,291.0,6.0,173.0,1014251457.0,3.0,20386.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6632/pegasus.Bx8efRPky/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,57.7,0,0
individuals_ID0000009,compute,0,1591776877.0,,,1591776885.0,1591776895.0,1591777192.0,1591777192.0,1591777202.0,8.0,,10.0,297.0,10.0,165.0,1014280442.0,4.0,20464.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20794/pegasus.95JgIyueV/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,58.3,0,0
individuals_ID0000019,compute,0,1591776877.0,,,1591776884.0,1591776896.0,1591777180.0,1591777180.0,1591777186.0,7.0,,12.0,284.0,6.0,169.0,1014251457.0,3.0,20346.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10073/pegasus.dv4f8pyee/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,57.9,0,0
individuals_ID0000008,compute,0,1591776877.0,,,1591776884.0,1591776895.0,1591777186.0,1591777186.0,1591777192.0,7.0,,11.0,291.0,6.0,170.0,1014280442.0,3.0,20465.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27214/pegasus.EAXgIA2tH/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.4,0,0
individuals_ID0000014,compute,0,1591776877.0,,,1591776884.0,1591776896.0,1591777192.0,1591777192.0,1591777202.0,7.0,,12.0,296.0,10.0,172.0,1014251457.0,4.0,20413.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30437/pegasus.ug58tiJyR/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.1,0,0
individuals_ID0000003,compute,0,1591776877.0,,,1591776884.0,1591776896.0,1591777186.0,1591777186.0,1591777192.0,7.0,,12.0,290.0,6.0,167.0,1014280442.0,4.0,20373.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6628/pegasus.vojxTflU5/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,57.0,0,0
individuals_ID0000013,compute,0,1591776877.0,,,1591776884.0,1591776895.0,1591777191.0,1591777191.0,1591777202.0,7.0,,11.0,296.0,11.0,170.0,1014251457.0,3.0,20450.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20791/pegasus.fQyxHDbpO/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,58.2,0,0
individuals_ID0000010,compute,0,1591776877.0,,,1591776885.0,1591776895.0,1591777191.0,1591777191.0,1591777202.0,8.0,,10.0,296.0,11.0,171.0,1014280442.0,4.0,20462.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30442/pegasus.RAlHL5LqA/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,58.6,0,0
individuals_ID0000001,compute,0,1591776877.0,,,1591776884.0,1591776895.0,1591777192.0,1591777192.0,1591777202.0,7.0,,11.0,297.0,10.0,172.0,1014280442.0,4.0,20423.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27211/pegasus.H6YSkfehv/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.5,0,0
individuals_ID0000002,compute,0,1591776877.0,,,1591776884.0,1591776895.0,1591777180.0,1591777180.0,1591777186.0,7.0,,11.0,285.0,6.0,174.0,1014280442.0,3.0,20381.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10067/pegasus.Dzi06yqpr/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,58.4,0,0
individuals_ID0000004,compute,0,1591776877.0,,,1591776883.0,1591776894.0,1591777085.0,1591777085.0,1591777090.0,6.0,,11.0,191.0,5.0,138.0,1014280442.0,3.0,19798.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10060/pegasus.zLKIepsDY/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.8,0,0
individuals_ID0000005,compute,0,1591776877.0,,,1591776883.0,1591776894.0,1591777105.0,1591777105.0,1591777110.0,6.0,,11.0,211.0,5.0,146.0,1014280442.0,3.0,19910.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6622/pegasus.XgHCMfnMN/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,61.1,0,0
individuals_ID0000016,compute,0,1591776877.0,,,1591776883.0,1591776895.0,1591777145.0,1591777145.0,1591777150.0,6.0,,12.0,250.0,5.0,154.0,1014251457.0,4.0,20222.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30431/pegasus.7gLN1oWOh/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,59.4,0,0
individuals_ID0000015,compute,0,1591776877.0,,,1591776883.0,1591776895.0,1591777150.0,1591777150.0,1591777155.0,6.0,,12.0,255.0,5.0,161.0,1014251457.0,3.0,20251.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20784/pegasus.xOo5uef4i/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,59.7,0,0
individuals_ID0000017,compute,0,1591776877.0,,,1591776883.0,1591776895.0,1591777181.0,1591777181.0,1591777186.0,6.0,,12.0,286.0,5.0,170.0,1014251457.0,4.0,20371.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_10063/pegasus.akpWU2Tpo/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,57.6,0,0
individuals_ID0000007,compute,0,1591776877.0,,,1591776883.0,1591776895.0,1591777192.0,1591777192.0,1591777202.0,6.0,,12.0,297.0,10.0,171.0,1014280442.0,4.0,20460.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_20787/pegasus.hJHCbFGsH/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,58.3,0,0
individuals_ID0000018,compute,0,1591776877.0,,,1591776883.0,1591776895.0,1591777180.0,1591777180.0,1591777186.0,6.0,,12.0,285.0,6.0,169.0,1014251457.0,4.0,20388.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_6625/pegasus.TsB8th7Zk/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,57.4,0,0
individuals_ID0000022,compute,0,1591776877.0,,,1591776884.0,1591776896.0,1591777186.0,1591777186.0,1591777192.0,7.0,,12.0,290.0,6.0,170.0,1014251457.0,3.0,20463.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_30434/pegasus.3IDOHvhX8/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,58.7,0,0
individuals_ID0000006,compute,0,1591776877.0,,,1591776883.0,1591776894.0,1591777150.0,1591777150.0,1591777155.0,6.0,,11.0,256.0,5.0,163.0,1014280442.0,3.0,20263.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_27208/pegasus.cyZVswAca/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,61.1,0,0
individuals_merge_ID0000011,compute,0,1591777202.0,,,1591777208.0,1591777208.0,1591777253.0,1591777253.0,1591777258.0,6.0,,0.0,45.0,5.0,6.0,203364.0,4.0,19335.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_26658/pegasus.NN4aAirub/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,32.9,0,0
individuals_merge_ID0000023,compute,0,1591777202.0,,,1591777208.0,1591777208.0,1591777253.0,1591777253.0,1591777258.0,6.0,,0.0,45.0,5.0,6.0,204070.0,4.0,19330.0,panorama,condorpool,worker-2,individuals_merge,/var/lib/condor/execute/dir_9715/pegasus.j1ANTjbtm/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,31.3,0,0
frequency_ID0000052,compute,0,1591777258.0,,,1591777263.0,1591777284.0,1591777479.0,1591777479.0,1591777484.0,5.0,,21.0,195.0,5.0,6.0,1419396.0,3.0,230424.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_2850/pegasus.kUov4KIPN/frequency,-c   2   -pop   SAS,120.3,0,0
mutation_overlap_ID0000043,compute,0,1591777258.0,,,1591777264.0,1591777285.0,1591777319.0,1591777319.0,1591777324.0,6.0,,21.0,34.0,5.0,5.0,1425869.0,5.0,146345.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_29948/pegasus.B2bZiTH4W/mutation_overlap,-c   2   -pop   AMR,4.2,0,0
frequency_ID0000046,compute,0,1591777258.0,,,1591777264.0,1591777284.0,1591777499.0,1591777499.0,1591777504.0,6.0,,20.0,215.0,5.0,6.0,1419044.0,3.0,231807.0,panorama,condorpool,worker-3,frequency,/var/lib/condor/execute/dir_19828/pegasus.jYKmVdzk8/frequency,-c   2   -pop   EAS,126.6,0,0
mutation_overlap_ID0000041,compute,0,1591777258.0,,,1591777264.0,1591777284.0,1591777359.0,1591777359.0,1591777364.0,6.0,,20.0,75.0,5.0,4.0,1449621.0,3.0,171811.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_20235/pegasus.kmNLWwwBv/mutation_overlap,-c   2   -pop   ALL,30.4,0,0
frequency_ID0000048,compute,0,1591777258.0,,,1591777264.0,1591777285.0,1591777464.0,1591777464.0,1591777469.0,6.0,,21.0,179.0,5.0,5.0,1419460.0,4.0,232310.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_6344/pegasus.s5g70JzSY/frequency,-c   2   -pop   EUR,118.3,0,0
frequency_ID0000042,compute,0,1591777258.0,,,1591777264.0,1591777286.0,1591777499.0,1591777499.0,1591777504.0,6.0,,22.0,213.0,5.0,4.0,1442148.0,3.0,255226.0,panorama,condorpool,worker-2,frequency,/var/lib/condor/execute/dir_2853/pegasus.sAfdILT9q/frequency,-c   2   -pop   ALL,122.2,0,0
mutation_overlap_ID0000047,compute,0,1591777258.0,,,1591777266.0,1591777286.0,1591777324.0,1591777324.0,1591777329.0,8.0,,20.0,38.0,5.0,4.0,1426933.0,3.0,145862.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_19833/pegasus.aGAvUJHaG/mutation_overlap,-c   2   -pop   EUR,5.2,0,0
mutation_overlap_ID0000051,compute,0,1591777258.0,,,1591777265.0,1591777286.0,1591777319.0,1591777319.0,1591777324.0,7.0,,21.0,33.0,5.0,4.0,1426869.0,4.0,147626.0,panorama,condorpool,worker-1,mutation_overlap,/var/lib/condor/execute/dir_20238/pegasus.zXTtjzmr3/mutation_overlap,-c   2   -pop   SAS,4.9,0,0
mutation_overlap_ID0000039,compute,0,1591777258.0,,,1591777265.0,1591777285.0,1591777314.0,1591777314.0,1591777319.0,7.0,,20.0,29.0,5.0,4.0,1429709.0,3.0,148883.0,panorama,condorpool,worker-5,mutation_overlap,/var/lib/condor/execute/dir_6347/pegasus.0tNQ31Mu2/mutation_overlap,-c   2   -pop   AFR,6.2,0,0
mutation_overlap_ID0000049,compute,0,1591777258.0,,,1591777266.0,1591777285.0,1591777319.0,1591777319.0,1591777324.0,8.0,,19.0,34.0,5.0,5.0,1422477.0,4.0,140830.0,panorama,condorpool,worker-4,mutation_overlap,/var/lib/condor/execute/dir_29950/pegasus.ENwoZ8C9w/mutation_overlap,-c   2   -pop   GBR,2.7,0,0
