,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591776139.0,,,1591776144.0,1591776145.0,1591776149.0,1591776149.0,1591776154.0,5.0,,1.0,4.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591776154.0,,,1591776162.0,1591776361.0,1591776412.0,1591776412.0,1591776417.0,8.0,,199.0,51.0,5.0,38.0,1708157176.0,3.0,1365482.0,panorama,condorpool,worker-1,sifting,/var/lib/condor/execute/dir_30495/pegasus.L5LH2J4r5/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.7,0,0
sifting_ID0000012,compute,0,1591776154.0,,,1591776162.0,1591776357.0,1591776397.0,1591776397.0,1591776402.0,8.0,,195.0,40.0,5.0,30.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-2,sifting,/var/lib/condor/execute/dir_18614/pegasus.1Q196Kt3O/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.7,0,0
individuals_ID0000021,compute,0,1591776154.0,,,1591776162.0,1591776172.0,1591776462.0,1591776462.0,1591776467.0,8.0,,10.0,290.0,5.0,166.0,1014251457.0,3.0,20362.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19547/pegasus.qznI12Isp/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.2,0,0
individuals_ID0000020,compute,0,1591776154.0,,,1591776162.0,1591776172.0,1591776457.0,1591776457.0,1591776462.0,8.0,,10.0,285.0,5.0,168.0,1014251457.0,4.0,20415.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26383/pegasus.5m8MjRVdX/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,60.3,0,0
individuals_ID0000009,compute,0,1591776154.0,,,1591776162.0,1591776172.0,1591776482.0,1591776482.0,1591776492.0,8.0,,10.0,310.0,10.0,170.0,1014280442.0,3.0,20578.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4292/pegasus.bNt5hppmf/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,58.6,0,0
individuals_ID0000019,compute,0,1591776154.0,,,1591776161.0,1591776171.0,1591776477.0,1591776477.0,1591776487.0,7.0,,10.0,306.0,10.0,172.0,1014251457.0,4.0,20521.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13077/pegasus.F2U9yjdTw/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,56.7,0,0
individuals_ID0000008,compute,0,1591776154.0,,,1591776161.0,1591776171.0,1591776462.0,1591776462.0,1591776467.0,7.0,,10.0,291.0,5.0,172.0,1014280442.0,3.0,20381.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19544/pegasus.Ek1ANoukw/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,60.2,0,0
individuals_ID0000014,compute,0,1591776154.0,,,1591776161.0,1591776171.0,1591776477.0,1591776477.0,1591776487.0,7.0,,10.0,306.0,10.0,168.0,1014251457.0,3.0,20520.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26378/pegasus.NWlg7icY2/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,59.2,0,0
individuals_ID0000003,compute,0,1591776154.0,,,1591776161.0,1591776172.0,1591776482.0,1591776482.0,1591776492.0,7.0,,11.0,310.0,10.0,167.0,1014280442.0,3.0,20563.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4287/pegasus.NFgEdlBui/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,59.2,0,0
individuals_ID0000013,compute,0,1591776154.0,,,1591776161.0,1591776171.0,1591776477.0,1591776477.0,1591776487.0,7.0,,10.0,306.0,10.0,179.0,1014251457.0,3.0,20560.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13072/pegasus.jL1JVw5SX/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,56.8,0,0
individuals_ID0000010,compute,0,1591776154.0,,,1591776162.0,1591776172.0,1591776457.0,1591776457.0,1591776462.0,8.0,,10.0,285.0,5.0,174.0,1014280442.0,3.0,20334.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9278/pegasus.Eyes36pb8/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,57.9,0,0
individuals_ID0000001,compute,0,1591776154.0,,,1591776161.0,1591776171.0,1591776477.0,1591776477.0,1591776487.0,7.0,,10.0,306.0,10.0,174.0,1014280442.0,3.0,20507.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26374/pegasus.wqeYoeXK3/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,59.3,0,0
individuals_ID0000002,compute,0,1591776154.0,,,1591776161.0,1591776172.0,1591776452.0,1591776452.0,1591776457.0,7.0,,11.0,280.0,5.0,168.0,1014280442.0,4.0,20281.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9275/pegasus.aYT6HT7Kr/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,58.1,0,0
individuals_ID0000004,compute,0,1591776154.0,,,1591776159.0,1591776170.0,1591776357.0,1591776357.0,1591776362.0,5.0,,11.0,187.0,5.0,136.0,1014280442.0,3.0,19812.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9267/pegasus.qdH4oGYPR/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,60.3,0,0
individuals_ID0000005,compute,0,1591776154.0,,,1591776159.0,1591776171.0,1591776477.0,1591776477.0,1591776487.0,5.0,,12.0,306.0,10.0,181.0,1014280442.0,3.0,20547.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13066/pegasus.UksXG0pdU/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,57.0,0,0
individuals_ID0000016,compute,0,1591776154.0,,,1591776159.0,1591776171.0,1591776477.0,1591776477.0,1591776492.0,5.0,,12.0,306.0,15.0,178.0,1014251457.0,4.0,20574.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4281/pegasus.4eIdJssIR/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,58.9,0,0
individuals_ID0000015,compute,0,1591776154.0,,,1591776159.0,1591776170.0,1591776362.0,1591776362.0,1591776367.0,5.0,,11.0,192.0,5.0,139.0,1014251457.0,4.0,19837.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19537/pegasus.Kncc1QkUE/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,62.6,0,0
individuals_ID0000017,compute,0,1591776154.0,,,1591776160.0,1591776171.0,1591776457.0,1591776457.0,1591776462.0,6.0,,11.0,286.0,5.0,168.0,1014251457.0,3.0,20332.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_9270/pegasus.e9vPEYnAS/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,57.7,0,0
individuals_ID0000007,compute,0,1591776154.0,,,1591776160.0,1591776171.0,1591776462.0,1591776462.0,1591776472.0,6.0,,11.0,291.0,10.0,173.0,1014280442.0,3.0,20346.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_19541/pegasus.lrn9KuHmn/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,59.9,0,0
individuals_ID0000018,compute,0,1591776154.0,,,1591776160.0,1591776172.0,1591776477.0,1591776477.0,1591776487.0,6.0,,12.0,305.0,10.0,166.0,1014251457.0,3.0,20535.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_13068/pegasus.y1hU8QPFQ/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,56.6,0,0
individuals_ID0000022,compute,0,1591776154.0,,,1591776161.0,1591776171.0,1591776482.0,1591776482.0,1591776492.0,7.0,,10.0,311.0,10.0,180.0,1014251457.0,3.0,20572.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_4283/pegasus.6KuDvh9v3/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,59.0,0,0
individuals_ID0000006,compute,0,1591776154.0,,,1591776159.0,1591776171.0,1591776477.0,1591776477.0,1591776487.0,5.0,,12.0,306.0,10.0,184.0,1014280442.0,4.0,20533.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_26372/pegasus.cvVpmdEAY/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,59.3,0,0
individuals_merge_ID0000011,compute,0,1591776492.0,,,1591776497.0,1591776498.0,1591776547.0,1591776547.0,1591776552.0,5.0,,1.0,49.0,5.0,10.0,204247.0,4.0,19368.0,panorama,condorpool,worker-4,individuals_merge,/var/lib/condor/execute/dir_3799/pegasus.QA8sRp73n/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,32.4,0,0
individuals_merge_ID0000023,compute,0,1591776492.0,,,1591776497.0,1591776498.0,1591776547.0,1591776547.0,1591776552.0,5.0,,1.0,49.0,5.0,10.0,204593.0,4.0,19356.0,panorama,condorpool,worker-5,individuals_merge,/var/lib/condor/execute/dir_12495/pegasus.3RaitNQCH/individuals_merge,2   chr2n-1-1001.tar.gz   chr2n-1001-2001.tar.gz   chr2n-2001-3001.tar.gz   chr2n-3001-4001.tar.gz   chr2n-4001-5001.tar.gz   chr2n-5001-6001.tar.gz   chr2n-6001-7001.tar.gz   chr2n-7001-8001.tar.gz   chr2n-8001-9001.tar.gz   chr2n-9001-10001.tar.gz,31.2,0,0
frequency_ID0000052,compute,0,1591776552.0,,,1591776558.0,1591776580.0,1591776782.0,1591776782.0,1591776787.0,6.0,,22.0,202.0,5.0,4.0,1419422.0,3.0,230419.0,panorama,condorpool,worker-5,frequency,/var/lib/condor/execute/dir_5659/pegasus.wM9CFzmcX/frequency,-c   2   -pop   SAS,119.9,0,0
mutation_overlap_ID0000043,compute,0,1591776552.0,,,1591776558.0,1591776580.0,1591776621.0,1591776621.0,1591776626.0,6.0,,22.0,41.0,5.0,11.0,1425895.0,3.0,146344.0,panorama,condorpool,worker-3,mutation_overlap,/var/lib/condor/execute/dir_25841/pegasus.bCLYWUKrn/mutation_overlap,-c   2   -pop   AMR,4.2,0,0
frequency_ID0000046,compute,0,1591776552.0,,,1591776558.0,1591776579.0,1591776782.0,1591776782.0,1591776787.0,6.0,,21.0,203.0,5.0,6.0,1419070.0,3.0,231602.0,panorama,condorpool,worker-4,frequency,/var/lib/condor/execute/dir_29385/pegasus.e2HKLJ9rb/frequency,-c   2   -pop   EAS,125.1,0,0
mutation_overlap_ID0000041,compute,0,1591776552.0,,,1591776558.0,1591776579.0,1591776651.0,1591776651.0,1591776657.0,6.0,,21.0,72.0,6.0,4.0,1449647.0,3.0,171807.0,panorama,condorpool,worker-2,mutation_overlap,/var/lib/condor/execute/dir_8932/pegasus.N4PmbJ1ky/mutation_overlap,-c   2   -pop   ALL,29.4,0,0
