,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000genome-20200610T041238Z_0_condorpool,auxiliary,0,1591769996.0,,,1591770000.0,1591770002.0,1591770005.0,1591770005.0,1591770010.0,4.0,,2.0,3.0,5.0,,,,,panorama,local,master,pegasus::dirmanager,/home/panorama/pegasus-4.9.3panorama/bin/pegasus-transfer,,0.3,0,0
sifting_ID0000024,compute,0,1591770010.0,,,1591770030.0,1591770255.0,1591770301.0,1591770301.0,1591770306.0,20.0,,225.0,46.0,5.0,34.0,1708157176.0,4.0,1365482.0,panorama,condorpool,worker-3,sifting,/var/lib/condor/execute/dir_29752/pegasus.cR6h5flts/sifting,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   2,1.9,0,0
sifting_ID0000012,compute,0,1591770010.0,,,1591770020.0,1591770242.0,1591770285.0,1591770285.0,1591770290.0,10.0,,222.0,43.0,5.0,32.0,1580479763.0,3.0,2126612.0,panorama,condorpool,worker-5,sifting,/var/lib/condor/execute/dir_5653/pegasus.ey8p5D3Vf/sifting,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf   1,1.8,0,0
individuals_ID0000021,compute,0,1591770010.0,,,1591770020.0,1591770037.0,1591770306.0,1591770306.0,1591770316.0,10.0,,17.0,269.0,10.0,159.0,1014251457.0,3.0,20396.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9518/pegasus.brpGmuMss/individuals,ALL.chr2.100000.vcf   2   8001   9001   10000,60.8,0,0
individuals_ID0000010,compute,0,1591770010.0,,,1591770020.0,1591770037.0,1591770306.0,1591770306.0,1591770316.0,10.0,,17.0,269.0,10.0,152.0,1014280442.0,3.0,20405.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2532/pegasus.NrzRxdFzd/individuals,ALL.chr1.100000.vcf   1   9001   10001   10000,58.5,0,0
individuals_ID0000020,compute,0,1591770010.0,,,1591770019.0,1591770037.0,1591770306.0,1591770306.0,1591770316.0,9.0,,18.0,269.0,10.0,154.0,1014251457.0,3.0,20385.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8645/pegasus.SOS2ATcsc/individuals,ALL.chr2.100000.vcf   2   7001   8001   10000,57.6,0,0
individuals_ID0000009,compute,0,1591770010.0,,,1591770019.0,1591770037.0,1591770306.0,1591770306.0,1591770316.0,9.0,,18.0,269.0,10.0,155.0,1014280442.0,3.0,20389.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4168/pegasus.dAdNvIxVS/individuals,ALL.chr1.100000.vcf   1   8001   9001   10000,57.2,0,0
individuals_ID0000019,compute,0,1591770010.0,,,1591770018.0,1591770037.0,1591770306.0,1591770306.0,1591770316.0,8.0,,19.0,269.0,10.0,153.0,1014251457.0,3.0,20418.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9516/pegasus.5eVJmDgzN/individuals,ALL.chr2.100000.vcf   2   6001   7001   10000,61.2,0,0
individuals_ID0000014,compute,0,1591770010.0,,,1591770017.0,1591770037.0,1591770306.0,1591770306.0,1591770316.0,7.0,,20.0,269.0,10.0,156.0,1014251457.0,3.0,20399.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8643/pegasus.mTdgw9Vzt/individuals,ALL.chr2.100000.vcf   2   1001   2001   10000,57.9,0,0
individuals_ID0000003,compute,0,1591770010.0,,,1591770016.0,1591770036.0,1591770306.0,1591770306.0,1591770316.0,6.0,,20.0,270.0,10.0,160.0,1014280442.0,3.0,20405.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_4166/pegasus.3zvsupe0a/individuals,ALL.chr1.100000.vcf   1   2001   3001   10000,57.4,0,0
individuals_ID0000013,compute,0,1591770010.0,,,1591770016.0,1591770036.0,1591770321.0,1591770321.0,1591770326.0,6.0,,20.0,285.0,5.0,158.0,1014251457.0,4.0,20577.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9656/pegasus.KZLcSq2jF/individuals,ALL.chr2.100000.vcf   2   1   1001   10000,60.3,0,0
individuals_ID0000008,compute,0,1591770010.0,,,1591770017.0,1591770037.0,1591770306.0,1591770306.0,1591770316.0,7.0,,20.0,269.0,10.0,159.0,1014280442.0,3.0,20400.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2530/pegasus.egbsnVFrV/individuals,ALL.chr1.100000.vcf   1   7001   8001   10000,59.0,0,0
individuals_ID0000001,compute,0,1591770010.0,,,1591770016.0,1591770017.0,1591770255.0,1591770255.0,1591770260.0,6.0,,1.0,238.0,5.0,140.0,1014280442.0,4.0,20324.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9258/pegasus.hLRozgEBn/individuals,ALL.chr1.100000.vcf   1   1   1001   10000,61.4,0,0
individuals_ID0000004,compute,0,1591770010.0,,,1591770015.0,1591770016.0,1591770280.0,1591770280.0,1591770285.0,5.0,,1.0,264.0,5.0,160.0,1014280442.0,3.0,20334.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3906/pegasus.d9iYJH6zi/individuals,ALL.chr1.100000.vcf   1   3001   4001   10000,58.1,0,0
individuals_ID0000002,compute,0,1591770010.0,,,1591770016.0,1591770017.0,1591770311.0,1591770311.0,1591770321.0,6.0,,1.0,294.0,10.0,166.0,1014280442.0,3.0,20535.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9269/pegasus.F4Ov56pkm/individuals,ALL.chr1.100000.vcf   1   1001   2001   10000,60.5,0,0
individuals_ID0000005,compute,0,1591770010.0,,,1591770015.0,1591770017.0,1591770296.0,1591770296.0,1591770301.0,5.0,,2.0,279.0,5.0,166.0,1014280442.0,4.0,20372.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8384/pegasus.skvUA71Iu/individuals,ALL.chr1.100000.vcf   1   4001   5001   10000,58.2,0,0
individuals_ID0000016,compute,0,1591770010.0,,,1591770015.0,1591770017.0,1591770285.0,1591770285.0,1591770291.0,5.0,,2.0,268.0,6.0,160.0,1014251457.0,3.0,20391.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2269/pegasus.tgmylxxgo/individuals,ALL.chr2.100000.vcf   2   3001   4001   10000,58.9,0,0
individuals_ID0000006,compute,0,1591770010.0,,,1591770015.0,1591770017.0,1591770275.0,1591770275.0,1591770280.0,5.0,,2.0,258.0,5.0,143.0,1014280442.0,3.0,20382.0,panorama,condorpool,worker-3,individuals,/var/lib/condor/execute/dir_9256/pegasus.JoubuCVgF/individuals,ALL.chr1.100000.vcf   1   5001   6001   10000,61.4,0,0
individuals_ID0000015,compute,0,1591770010.0,,,1591770015.0,1591770017.0,1591770316.0,1591770316.0,1591770321.0,5.0,,2.0,299.0,5.0,169.0,1014251457.0,3.0,20588.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9263/pegasus.ro7uVXtX3/individuals,ALL.chr2.100000.vcf   2   2001   3001   10000,60.5,0,0
individuals_ID0000007,compute,0,1591770010.0,,,1591770015.0,1591770017.0,1591770316.0,1591770316.0,1591770321.0,5.0,,2.0,299.0,5.0,164.0,1014280442.0,3.0,20571.0,panorama,condorpool,worker-1,individuals,/var/lib/condor/execute/dir_9267/pegasus.3sYvDnh2K/individuals,ALL.chr1.100000.vcf   1   6001   7001   10000,60.5,0,0
individuals_ID0000018,compute,0,1591770010.0,,,1591770015.0,1591770017.0,1591770245.0,1591770245.0,1591770250.0,5.0,,2.0,228.0,5.0,145.0,1014251457.0,3.0,20128.0,panorama,condorpool,worker-5,individuals,/var/lib/condor/execute/dir_8387/pegasus.FICM1OUYl/individuals,ALL.chr2.100000.vcf   2   5001   6001   10000,59.9,0,0
individuals_ID0000022,compute,0,1591770010.0,,,1591770016.0,1591770017.0,1591770285.0,1591770285.0,1591770291.0,6.0,,1.0,268.0,6.0,157.0,1014251457.0,3.0,20375.0,panorama,condorpool,worker-4,individuals,/var/lib/condor/execute/dir_2271/pegasus.BkQa9TDGD/individuals,ALL.chr2.100000.vcf   2   9001   10001   10000,59.5,0,0
individuals_ID0000017,compute,0,1591770010.0,,,1591770015.0,1591770017.0,1591770290.0,1591770290.0,1591770296.0,5.0,,2.0,273.0,6.0,163.0,1014251457.0,3.0,20373.0,panorama,condorpool,worker-2,individuals,/var/lib/condor/execute/dir_3909/pegasus.NmaUzydsX/individuals,ALL.chr2.100000.vcf   2   4001   5001   10000,57.5,0,0
individuals_merge_ID0000011,compute,0,1591770321.0,,,1591770326.0,1591770326.0,1591770371.0,1591770371.0,1591770376.0,5.0,,0.0,45.0,5.0,6.0,204482.0,4.0,19366.0,panorama,condorpool,worker-3,individuals_merge,/var/lib/condor/execute/dir_8922/pegasus.cR8El3xBD/individuals_merge,1   chr1n-1-1001.tar.gz   chr1n-1001-2001.tar.gz   chr1n-2001-3001.tar.gz   chr1n-3001-4001.tar.gz   chr1n-4001-5001.tar.gz   chr1n-5001-6001.tar.gz   chr1n-6001-7001.tar.gz   chr1n-7001-8001.tar.gz   chr1n-8001-9001.tar.gz   chr1n-9001-10001.tar.gz,32.9,0,0
